Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5029.06,2011,Santa Clara County,mid,not eligible,0.0,0,0.8888888888888888,48,0.0,0,0.1111111111111111,6,6081502906
5029.07,2011,Santa Clara County,mid,not eligible,0.0,0,0.9444444444444444,68,0.0,0,0.05555555555555555,4,6081502907
5029.08,2011,Santa Clara County,mid,not eligible,0.0,0,0.9174311926605505,100,0.0,0,0.08256880733944955,9,6081502908
5029.09,2011,Santa Clara County,mid,not eligible,0.0,0,0.75,54,0.0,0,0.25,18,6081502909
5029.1,2011,Santa Clara County,mid,not eligible,0.0,0,0.8490566037735849,45,0.0,0,0.1509433962264151,8,6081502910
5030.01,2011,Santa Clara County,mid,not eligible,0.0,0,0.9069767441860465,78,0.0,0,0.09302325581395349,8,6081503001
5030.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.847457627118644,50,0.0,0,0.15254237288135594,9,6081503002
5030.03,2011,Santa Clara County,mid,not eligible,0.0,0,0.9306930693069307,94,0.0,0,0.06930693069306931,7,6081503003
5031.03,2011,Santa Clara County,mod,eligible,0.49166666666666664,59,0.0,0,0.5083333333333333,61,0.0,0,6081503103
5031.05,2011,Santa Clara County,low,eligible,0.5121951219512195,21,0.0,0,0.4878048780487805,20,0.0,0,6081503105
5031.06,2011,Santa Clara County,mod,eligible,0.4625,37,0.0,0,0.5375,43,0.0,0,6081503106
5031.08,2011,Santa Clara County,mod,eligible,0.8677685950413223,105,0.0,0,0.1322314049586777,16,0.0,0,6081503108
5031.1,2011,Santa Clara County,low,eligible,0.5789473684210527,11,0.0,0,0.42105263157894735,8,0.0,0,6081503110
5031.11,2011,Santa Clara County,mod,eligible,0.2268041237113402,22,0.0,0,0.7731958762886598,75,0.0,0,6081503110
5031.12,2011,Santa Clara County,mod,eligible,0.62,31,0.0,0,0.38,19,0.0,0,6081503112
5031.13,2011,Santa Clara County,mod,eligible,0.4782608695652174,22,0.0,0,0.5217391304347826,24,0.0,0,6081503113
5031.15,2011,Santa Clara County,mod,eligible,0.7205882352941176,196,0.0,0,0.27941176470588236,76,0.0,0,6081503114
5031.16,2011,Santa Clara County,mid,not eligible,0.0,0,0.5774647887323944,41,0.0,0,0.4225352112676056,30,6081503116
5032.04,2011,Santa Clara County,mod,eligible,0.2717391304347826,50,0.0,0,0.7282608695652174,134,0.0,0,6081503204
5032.07,2011,Santa Clara County,mid,not eligible,0.0,0,0.6716417910447762,45,0.0,0,0.3283582089552239,22,6081503207
5032.08,2011,Santa Clara County,mid,not eligible,0.0,0,0.5689655172413793,33,0.0,0,0.43103448275862066,25,6081503208
5032.1,2011,Santa Clara County,mod,eligible,0.53125,34,0.0,0,0.46875,30,0.0,0,6081503210
5032.11,2011,Santa Clara County,mid,not eligible,0.0,0,0.37894736842105264,36,0.0,0,0.6210526315789474,59,6081503210
5032.12,2011,Santa Clara County,mid,not eligible,0.0,0,0.6981132075471698,37,0.0,0,0.3018867924528302,16,6081503212
5032.13,2011,Santa Clara County,mod,eligible,0.45161290322580644,28,0.0,0,0.5483870967741935,34,0.0,0,6081503213
5032.14,2011,Santa Clara County,mod,eligible,0.5827814569536424,88,0.0,0,0.41721854304635764,63,0.0,0,6081503214
5032.17,2011,Santa Clara County,mod,eligible,0.2535211267605634,18,0.0,0,0.7464788732394366,53,0.0,0,6081503217
5032.18,2011,Santa Clara County,mod,eligible,0.46153846153846156,24,0.0,0,0.5384615384615384,28,0.0,0,6081503218
5033.04,2011,Santa Clara County,mod,eligible,0.30864197530864196,25,0.0,0,0.691358024691358,56,0.0,0,6081503304
5033.05,2011,Santa Clara County,mid,not eligible,0.0,0,0.4,30,0.0,0,0.6,45,6081503305
5033.06,2011,Santa Clara County,mod,eligible,0.22058823529411764,15,0.0,0,0.7794117647058824,53,0.0,0,6081503306
5033.12,2011,Santa Clara County,high,not eligible,0.0,0,0.5666666666666667,51,0.0,0,0.43333333333333335,39,6081503312
5033.13,2011,Santa Clara County,high,not eligible,0.0,0,0.9864864864864865,73,0.0,0,0.013513513513513514,1,6081503313
5033.15,2011,Santa Clara County,mid,not eligible,0.0,0,0.6057692307692307,63,0.0,0,0.3942307692307692,41,6081503314
5033.17,2011,Santa Clara County,mid,not eligible,0.0,0,0.4339622641509434,46,0.0,0,0.5660377358490566,60,6081503317
5033.19,2011,Santa Clara County,high,not eligible,0.0,0,0.9565217391304348,176,0.0,0,0.043478260869565216,8,6081503318
5033.2,2011,Santa Clara County,high,not eligible,0.0,0,0.7616580310880829,147,0.0,0,0.23834196891191708,46,6081503320
5033.21,2011,Santa Clara County,high,not eligible,0.0,0,0.7551020408163265,37,0.0,0,0.24489795918367346,12,6081503321
5033.22,2011,Santa Clara County,mid,not eligible,0.0,0,0.4666666666666667,21,0.0,0,0.5333333333333333,24,6081503322
5033.23,2011,Santa Clara County,mid,not eligible,0.0,0,0.7473684210526316,71,0.0,0,0.25263157894736843,24,6081503322
5033.24,2011,Santa Clara County,mid,not eligible,0.0,0,0.9148936170212766,43,0.0,0,0.0851063829787234,4,6081503324
5033.25,2011,Santa Clara County,mid,not eligible,0.0,0,0.8253968253968254,52,0.0,0,0.1746031746031746,11,6081503325
5033.26,2011,Santa Clara County,high,not eligible,0.0,0,0.95,95,0.0,0,0.05,5,6081503326
5033.27,2011,Santa Clara County,mid,not eligible,0.0,0,0.6634615384615384,69,0.0,0,0.33653846153846156,35,6081503327
5033.28,2011,Santa Clara County,high,not eligible,0.0,0,0.8544776119402985,229,0.0,0,0.1455223880597015,39,6081503328
5034.01,2011,Santa Clara County,mod,eligible,0.19101123595505617,17,0.0,0,0.8089887640449438,72,0.0,0,6081503401
5034.02,2011,Santa Clara County,mod,eligible,0.2702702702702703,10,0.0,0,0.7297297297297297,27,0.0,0,6081503402
5035.04,2011,Santa Clara County,mod,eligible,0.23300970873786409,24,0.0,0,0.7669902912621359,79,0.0,0,6081503504
5035.06,2011,Santa Clara County,mod,eligible,0.4375,35,0.0,0,0.5625,45,0.0,0,6081503506
5035.07,2011,Santa Clara County,mid,not eligible,0.0,0,0.5454545454545454,12,0.0,0,0.45454545454545453,10,6081503507
5035.08,2011,Santa Clara County,mid,not eligible,0.0,0,0.3595505617977528,32,0.0,0,0.6404494382022472,57,6081503508
5035.09,2011,Santa Clara County,mid,not eligible,0.0,0,0.4794520547945205,35,0.0,0,0.5205479452054794,38,6081503509
5035.1,2011,Santa Clara County,mod,eligible,0.4426229508196721,27,0.0,0,0.5573770491803278,34,0.0,0,6081503510
5035.11,2011,Santa Clara County,mid,not eligible,0.0,0,0.5064935064935064,39,0.0,0,0.4935064935064935,38,6081503510
5036.01,2011,Santa Clara County,low,eligible,0.5333333333333333,24,0.0,0,0.4666666666666667,21,0.0,0,6081503601
5036.02,2011,Santa Clara County,mod,eligible,0.36538461538461536,19,0.0,0,0.6346153846153846,33,0.0,0,6081503602
5037.02,2011,Santa Clara County,mod,eligible,0.5384615384615384,42,0.0,0,0.46153846153846156,36,0.0,0,6081503702
5037.03,2011,Santa Clara County,mod,eligible,0.34,17,0.0,0,0.66,33,0.0,0,6081503703
5037.06,2011,Santa Clara County,low,eligible,0.42857142857142855,45,0.0,0,0.5714285714285714,60,0.0,0,6081503706
5037.07,2011,Santa Clara County,mod,eligible,0.3384615384615385,22,0.0,0,0.6615384615384615,43,0.0,0,6081503707
5037.08,2011,Santa Clara County,mod,eligible,0.4375,14,0.0,0,0.5625,18,0.0,0,6081503708
5037.09,2011,Santa Clara County,low,eligible,0.4,14,0.0,0,0.6,21,0.0,0,6081503709
5038.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.4083333333333333,49,0.0,0,0.5916666666666667,71,6081503802
5038.03,2011,Santa Clara County,mid,not eligible,0.0,0,0.7272727272727273,40,0.0,0,0.2727272727272727,15,6081503803
5038.04,2011,Santa Clara County,mid,not eligible,0.0,0,0.4367816091954023,38,0.0,0,0.5632183908045977,49,6081503804
5039.0,2011,Santa Clara County,mod,eligible,0.4959349593495935,61,0.0,0,0.5040650406504065,62,0.0,0,6081503900
5040.01,2011,Santa Clara County,mod,eligible,0.4489795918367347,44,0.0,0,0.5510204081632653,54,0.0,0,6081504001
5040.02,2011,Santa Clara County,mod,eligible,0.44047619047619047,37,0.0,0,0.5595238095238095,47,0.0,0,6081504002
5041.01,2011,Santa Clara County,mod,eligible,0.43283582089552236,29,0.0,0,0.5671641791044776,38,0.0,0,6081504101
5041.02,2011,Santa Clara County,mod,eligible,0.44545454545454544,49,0.0,0,0.5545454545454546,61,0.0,0,6081504102
5042.01,2011,Santa Clara County,mid,not eligible,0.0,0,0.6867469879518072,57,0.0,0,0.3132530120481928,26,6081504201
5042.02,2011,Santa Clara County,high,not eligible,0.0,0,0.7640449438202247,68,0.0,0,0.23595505617977527,21,6081504202
5043.07,2011,Santa Clara County,mid,not eligible,0.0,0,0.7663551401869159,82,0.0,0,0.2336448598130841,25,6081504307
5043.08,2011,Santa Clara County,mid,not eligible,0.0,0,0.9176470588235294,78,0.0,0,0.08235294117647059,7,6081504308
5043.1,2011,Santa Clara County,mid,not eligible,0.0,0,0.7577639751552795,122,0.0,0,0.2422360248447205,39,6081504310
5043.11,2011,Santa Clara County,high,not eligible,0.0,0,0.8429752066115702,102,0.0,0,0.15702479338842976,19,6081504310
5043.14,2011,Santa Clara County,mid,not eligible,0.0,0,0.8269230769230769,43,0.0,0,0.17307692307692307,9,6081504314
5043.15,2011,Santa Clara County,mid,not eligible,0.0,0,0.7403846153846154,77,0.0,0,0.25961538461538464,27,6081504314
5043.16,2011,Santa Clara County,mid,not eligible,0.0,0,0.5633802816901409,40,0.0,0,0.43661971830985913,31,6081504316
5043.17,2011,Santa Clara County,mid,not eligible,0.0,0,0.75,48,0.0,0,0.25,16,6081504317
5043.18,2011,Santa Clara County,mod,eligible,0.6571428571428571,46,0.0,0,0.34285714285714286,24,0.0,0,6081504318
5043.19,2011,Santa Clara County,high,not eligible,0.0,0,0.6783216783216783,97,0.0,0,0.32167832167832167,46,6081504318
5043.2,2011,Santa Clara County,high,not eligible,0.0,0,0.9047619047619048,38,0.0,0,0.09523809523809523,4,6081504320
5043.21,2011,Santa Clara County,mid,not eligible,0.0,0,0.8181818181818182,54,0.0,0,0.18181818181818182,12,6081504321
5044.1,2011,Santa Clara County,mid,not eligible,0.0,0,0.6716417910447762,45,0.0,0,0.3283582089552239,22,6081504410
5044.11,2011,Santa Clara County,mid,not eligible,0.0,0,0.7021276595744681,66,0.0,0,0.2978723404255319,28,6081504410
5044.12,2011,Santa Clara County,mid,not eligible,0.0,0,0.5,24,0.0,0,0.5,24,6081504412
5044.13,2011,Santa Clara County,high,not eligible,0.0,0,0.7407407407407407,20,0.0,0,0.25925925925925924,7,6081504413
5044.14,2011,Santa Clara County,high,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,6081504414
5044.15,2011,Santa Clara County,high,not eligible,0.0,0,0.9482758620689655,55,0.0,0,0.05172413793103448,3,6081504414
5044.16,2011,Santa Clara County,mid,not eligible,0.0,0,0.7878787878787878,52,0.0,0,0.21212121212121213,14,6081504416
5044.17,2011,Santa Clara County,mid,not eligible,0.0,0,0.8378378378378378,31,0.0,0,0.16216216216216217,6,6081504417
5044.18,2011,Santa Clara County,mod,eligible,0.5,38,0.0,0,0.5,38,0.0,0,6081504418
5044.2,2011,Santa Clara County,high,not eligible,0.0,0,0.6666666666666666,36,0.0,0,0.3333333333333333,18,6081504420
5044.21,2011,Santa Clara County,high,not eligible,0.0,0,0.8333333333333334,55,0.0,0,0.16666666666666666,11,6081504421
5044.22,2011,Santa Clara County,mid,not eligible,0.0,0,0.6981132075471698,37,0.0,0,0.3018867924528302,16,6081504422
5045.04,2011,Santa Clara County,mod,eligible,0.7470588235294118,127,0.0,0,0.2529411764705882,43,0.0,0,6081504504
5045.05,2011,Santa Clara County,mid,not eligible,0.0,0,0.8446601941747572,87,0.0,0,0.1553398058252427,16,6081504505
5045.06,2011,Santa Clara County,mid,not eligible,0.0,0,0.7777777777777778,49,0.0,0,0.2222222222222222,14,6081504506
5045.07,2011,Santa Clara County,mid,not eligible,0.0,0,0.7,77,0.0,0,0.3,33,6081504507
5046.01,2011,Santa Clara County,mod,eligible,0.7777777777777778,7,0.0,0,0.2222222222222222,2,0.0,0,6081504601
5046.02,2011,Santa Clara County,mod,eligible,0.5576923076923077,29,0.0,0,0.4423076923076923,23,0.0,0,6081504602
5048.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.704225352112676,50,0.0,0,0.29577464788732394,21,6081504802
5048.03,2011,Santa Clara County,mid,not eligible,0.0,0,0.811965811965812,95,0.0,0,0.18803418803418803,22,6081504803
5048.05,2011,Santa Clara County,mid,not eligible,0.0,0,0.43617021276595747,41,0.0,0,0.5638297872340425,53,6081504805
5048.06,2011,Santa Clara County,mid,not eligible,0.0,0,0.8548387096774194,53,0.0,0,0.14516129032258066,9,6081504806
5049.01,2011,Santa Clara County,mid,not eligible,0.0,0,0.9411764705882353,96,0.0,0,0.058823529411764705,6,6081504901
5050.01,2011,Santa Clara County,high,not eligible,0.0,0,0.7931034482758621,115,0.0,0,0.20689655172413793,30,6081505001
5050.05,2011,Santa Clara County,mid,not eligible,0.0,0,0.6271186440677966,37,0.0,0,0.3728813559322034,22,6081505005
5050.06,2011,Santa Clara County,high,not eligible,0.0,0,0.7592592592592593,41,0.0,0,0.24074074074074073,13,6081505006
5050.07,2011,Santa Clara County,mid,not eligible,0.0,0,0.7142857142857143,30,0.0,0,0.2857142857142857,12,6081505007
5051.0,2011,Santa Clara County,mid,not eligible,0.0,0,0.5094339622641509,27,0.0,0,0.49056603773584906,26,6081505100
5052.02,2011,Santa Clara County,mod,eligible,0.7090909090909091,78,0.0,0,0.2909090909090909,32,0.0,0,6081505202
5052.03,2011,Santa Clara County,mid,not eligible,0.0,0,0.7323943661971831,52,0.0,0,0.2676056338028169,19,6081505203
5053.01,2011,Santa Clara County,mod,eligible,0.6785714285714286,38,0.0,0,0.32142857142857145,18,0.0,0,6081505301
5053.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.7261904761904762,61,0.0,0,0.27380952380952384,23,6081505302
5053.03,2011,Santa Clara County,mod,eligible,0.6710526315789473,51,0.0,0,0.32894736842105265,25,0.0,0,6081505303
5053.04,2011,Santa Clara County,mid,not eligible,0.0,0,0.8666666666666667,39,0.0,0,0.13333333333333333,6,6081505304
5053.05,2011,Santa Clara County,mid,not eligible,0.0,0,0.8783783783783784,65,0.0,0,0.12162162162162163,9,6081505305
5054.01,2011,Santa Clara County,mid,not eligible,0.0,0,0.9230769230769231,48,0.0,0,0.07692307692307693,4,6081505401
5054.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.7,35,0.0,0,0.3,15,6081505402
5054.03,2011,Santa Clara County,mid,not eligible,0.0,0,0.8596491228070176,49,0.0,0,0.14035087719298245,8,6081505403
5055.0,2011,Santa Clara County,mid,not eligible,0.0,0,0.8,48,0.0,0,0.2,12,6081505500
5056.0,2011,Santa Clara County,mod,eligible,0.6666666666666666,16,0.0,0,0.3333333333333333,8,0.0,0,6081505600
5057.0,2011,Santa Clara County,mod,eligible,0.9117647058823529,31,0.0,0,0.08823529411764706,3,0.0,0,6081505700
5058.0,2011,Santa Clara County,mid,not eligible,0.0,0,0.746268656716418,50,0.0,0,0.2537313432835821,17,6081505800
5059.0,2011,Santa Clara County,mid,not eligible,0.0,0,0.78125,50,0.0,0,0.21875,14,6081505900
5060.0,2011,Santa Clara County,mid,not eligible,0.0,0,0.9,63,0.0,0,0.1,7,6081506000
5061.01,2011,Santa Clara County,mid,not eligible,0.0,0,0.967741935483871,60,0.0,0,0.03225806451612903,2,6081506101
5061.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.76,38,0.0,0,0.24,12,6081506102
5061.03,2011,Santa Clara County,mid,not eligible,0.0,0,0.9702970297029703,98,0.0,0,0.0297029702970297,3,6081506103
5062.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.9888888888888889,89,0.0,0,0.011111111111111112,1,6081506202
5062.03,2011,Santa Clara County,mid,not eligible,0.0,0,0.8490566037735849,45,0.0,0,0.1509433962264151,8,6081506203
5062.04,2011,Santa Clara County,mid,not eligible,0.0,0,0.9210526315789473,70,0.0,0,0.07894736842105263,6,6081506204
5063.01,2011,Santa Clara County,mid,not eligible,0.0,0,0.7241379310344828,42,0.0,0,0.27586206896551724,16,6081506301
5063.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.8833333333333333,106,0.0,0,0.11666666666666667,14,6081506302
5063.04,2011,Santa Clara County,mid,not eligible,0.0,0,0.8055555555555556,29,0.0,0,0.19444444444444445,7,6081506304
5063.05,2011,Santa Clara County,mod,eligible,0.9375,30,0.0,0,0.0625,2,0.0,0,6081506305
5064.01,2011,Santa Clara County,mod,eligible,0.935064935064935,72,0.0,0,0.06493506493506493,5,0.0,0,6081506401
5064.02,2011,Santa Clara County,mod,eligible,0.9259259259259259,50,0.0,0,0.07407407407407407,4,0.0,0,6081506402
5065.01,2011,Santa Clara County,mod,eligible,0.6,36,0.0,0,0.4,24,0.0,0,6081506501
5065.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.8333333333333334,70,0.0,0,0.16666666666666666,14,6081506502
5065.03,2011,Santa Clara County,mod,eligible,0.8970588235294118,61,0.0,0,0.10294117647058823,7,0.0,0,6081506503
5066.01,2011,Santa Clara County,mid,not eligible,0.0,0,0.9782608695652174,45,0.0,0,0.021739130434782608,1,6081506601
5066.03,2011,Santa Clara County,mid,not eligible,0.0,0,0.9811320754716981,52,0.0,0,0.018867924528301886,1,6081506603
5066.04,2011,Santa Clara County,mid,not eligible,0.0,0,0.9514563106796117,98,0.0,0,0.04854368932038835,5,6081506604
5066.05,2011,Santa Clara County,mid,not eligible,0.0,0,0.9393939393939394,31,0.0,0,0.06060606060606061,2,6081506605
5066.06,2011,Santa Clara County,mid,not eligible,0.0,0,0.9024390243902439,37,0.0,0,0.0975609756097561,4,6081506606
5067.01,2011,Santa Clara County,high,not eligible,0.0,0,0.9753086419753086,79,0.0,0,0.024691358024691357,2,6081506701
5067.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.927710843373494,77,0.0,0,0.07228915662650602,6,6081506702
5067.03,2011,Santa Clara County,mid,not eligible,0.0,0,0.9433962264150944,50,0.0,0,0.05660377358490566,3,6081506703
5068.01,2011,Santa Clara County,high,not eligible,0.0,0,0.9814814814814815,106,0.0,0,0.018518518518518517,2,6081506801
5068.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.9506172839506173,77,0.0,0,0.04938271604938271,4,6081506802
5068.03,2011,Santa Clara County,mid,not eligible,0.0,0,0.946969696969697,125,0.0,0,0.05303030303030303,7,6081506803
5068.04,2011,Santa Clara County,high,not eligible,0.0,0,0.9418604651162791,81,0.0,0,0.05813953488372093,5,6081506804
5069.0,2011,Santa Clara County,high,not eligible,0.0,0,0.9830508474576272,116,0.0,0,0.01694915254237288,2,6081506900
5070.01,2011,Santa Clara County,high,not eligible,0.0,0,0.9732142857142857,109,0.0,0,0.026785714285714284,3,6081507001
5070.02,2011,Santa Clara County,high,not eligible,0.0,0,1.0,63,0.0,0,0.0,0,6081507002
5071.0,2011,Santa Clara County,high,not eligible,0.0,0,1.0,24,0.0,0,0.0,0,6081507100
5072.03,2011,Santa Clara County,high,not eligible,0.0,0,0.8301886792452831,44,0.0,0,0.16981132075471697,9,6081507203
5072.05,2011,Santa Clara County,high,not eligible,0.0,0,0.9150943396226415,97,0.0,0,0.08490566037735849,9,6081507205
5072.06,2011,Santa Clara County,high,not eligible,0.0,0,1.0,32,0.0,0,0.0,0,6081507206
5073.01,2011,Santa Clara County,high,not eligible,0.0,0,1.0,94,0.0,0,0.0,0,6081507301
5073.02,2011,Santa Clara County,high,not eligible,0.0,0,1.0,31,0.0,0,0.0,0,6081507302
5074.01,2011,Santa Clara County,high,not eligible,0.0,0,0.9814814814814815,53,0.0,0,0.018518518518518517,1,6081507401
5074.02,2011,Santa Clara County,high,not eligible,0.0,0,0.975609756097561,80,0.0,0,0.024390243902439025,2,6081507402
5075.0,2011,Santa Clara County,high,not eligible,0.0,0,0.9565217391304348,66,0.0,0,0.043478260869565216,3,6081507500
5076.0,2011,Santa Clara County,high,not eligible,0.0,0,1.0,102,0.0,0,0.0,0,6081507600
5077.01,2011,Santa Clara County,high,not eligible,0.0,0,0.9647058823529412,82,0.0,0,0.03529411764705882,3,6081507701
5077.02,2011,Santa Clara County,high,not eligible,0.0,0,0.9864864864864865,73,0.0,0,0.013513513513513514,1,6081507702
5077.03,2011,Santa Clara County,high,not eligible,0.0,0,1.0,110,0.0,0,0.0,0,6081507703
5078.05,2011,Santa Clara County,mid,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,6081507805
5078.06,2011,Santa Clara County,mid,not eligible,0.0,0,1.0,30,0.0,0,0.0,0,6081507806
5078.07,2011,Santa Clara County,mid,not eligible,0.0,0,0.9387755102040817,46,0.0,0,0.061224489795918366,3,6081507807
5078.08,2011,Santa Clara County,high,not eligible,0.0,0,0.9516129032258065,59,0.0,0,0.04838709677419355,3,6081507808
5079.03,2011,Santa Clara County,high,not eligible,0.0,0,0.967741935483871,60,0.0,0,0.03225806451612903,2,6081507903
5079.04,2011,Santa Clara County,high,not eligible,0.0,0,0.9777777777777777,44,0.0,0,0.022222222222222223,1,6081507904
5079.05,2011,Santa Clara County,mid,not eligible,0.0,0,0.9382716049382716,76,0.0,0,0.06172839506172839,5,6081507905
5079.06,2011,Santa Clara County,high,not eligible,0.0,0,1.0,55,0.0,0,0.0,0,6081507906
5080.01,2011,Santa Clara County,high,not eligible,0.0,0,0.9367088607594937,74,0.0,0,0.06329113924050633,5,6081508001
5080.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.9666666666666667,116,0.0,0,0.03333333333333333,4,6081508002
5081.01,2011,Santa Clara County,high,not eligible,0.0,0,0.9863013698630136,72,0.0,0,0.0136986301369863,1,6081508101
5081.02,2011,Santa Clara County,high,not eligible,0.0,0,0.9310344827586207,27,0.0,0,0.06896551724137931,2,6081508102
5082.02,2011,Santa Clara County,mid,not eligible,0.0,0,0.9775280898876404,87,0.0,0,0.02247191011235955,2,6081508202
5082.03,2011,Santa Clara County,high,not eligible,0.0,0,0.8923076923076924,58,0.0,0,0.1076923076923077,7,6081508203
5082.04,2011,Santa Clara County,mid,not eligible,0.0,0,0.9322033898305084,55,0.0,0,0.06779661016949153,4,6081508204
5083.01,2011,Santa Clara County,high,not eligible,0.0,0,1.0,46,0.0,0,0.0,0,6081508301
5083.03,2011,Santa Clara County,high,not eligible,0.0,0,1.0,40,0.0,0,0.0,0,6081508303
5083.04,2011,Santa Clara County,mid,not eligible,0.0,0,0.9841269841269841,62,0.0,0,0.015873015873015872,1,6081508304
