Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
3110.0,2016,Contra Costa County,mod,eligible,0.6071428571428571,51,0.0,0,0.0,0,0.0,0,6013311000
3120.0,2016,Contra Costa County,low,eligible,0.4166666666666667,20,0.0,0,0.0,0,0.0,0,6013312000
3131.01,2016,Contra Costa County,mod,eligible,0.6526946107784432,109,0.0,0,0.0,0,0.0,0,6013313101
3131.02,2016,Contra Costa County,mid,not eligible,0.0,0,0.6933333333333334,52,0.0,0,0.0,0,6013313102
3131.03,2016,Contra Costa County,mid,not eligible,0.0,0,0.7628865979381443,148,0.0,0,0.0,0,6013313103
3132.03,2016,Contra Costa County,mid,not eligible,0.0,0,0.864406779661017,51,0.0,0,0.0,0,6013313203
3132.04,2016,Contra Costa County,mid,not eligible,0.0,0,0.7079646017699115,80,0.0,0,0.0,0,6013313204
3132.05,2016,Contra Costa County,mid,not eligible,0.0,0,0.696969696969697,23,0.0,0,0.0,0,6013313205
3132.06,2016,Contra Costa County,mod,eligible,0.5614035087719298,64,0.0,0,0.0,0,0.0,0,6013313206
3141.02,2016,Contra Costa County,mod,eligible,0.45263157894736844,43,0.0,0,0.0,0,0.0,0,6013314102
3141.03,2016,Contra Costa County,mod,eligible,0.625,40,0.0,0,0.0,0,0.0,0,6013314103
3141.04,2016,Contra Costa County,low,eligible,0.5302013422818792,79,0.0,0,0.0,0,0.0,0,6013314104
3142.0,2016,Contra Costa County,low,eligible,0.44144144144144143,49,0.0,0,0.0,0,0.0,0,6013314200
3150.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.6966292134831461,62,0.0,0,0.0,0,6013315000
3160.0,2016,Contra Costa County,low,eligible,0.9,18,0.0,0,0.0,0,0.0,0,6013316000
3170.0,2016,Contra Costa County,mod,eligible,0.7222222222222222,26,0.0,0,0.0,0,0.0,0,6013317000
3180.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.9152542372881356,54,0.0,0,0.0,0,6013318000
3190.0,2016,Contra Costa County,mod,eligible,0.851528384279476,195,0.0,0,0.0,0,0.0,0,6013319000
3200.01,2016,Contra Costa County,mod,eligible,0.7843137254901961,40,0.0,0,0.0,0,0.0,0,6013320001
3200.03,2016,Contra Costa County,high,not eligible,0.0,0,0.9452054794520548,69,0.0,0,0.0,0,6013320003
3200.04,2016,Contra Costa County,mid,not eligible,0.0,0,0.8709677419354839,162,0.0,0,0.0,0,6013320004
3211.01,2016,Contra Costa County,mid,not eligible,0.0,0,0.8611111111111112,155,0.0,0,0.0,0,6013321101
3211.02,2016,Contra Costa County,high,not eligible,0.0,0,0.9627659574468085,181,0.0,0,0.0,0,6013321102
3211.03,2016,Contra Costa County,mid,not eligible,0.0,0,0.9710144927536232,67,0.0,0,0.0,0,6013321103
3212.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.8130841121495327,87,0.0,0,0.0,0,6013321200
3220.0,2016,Contra Costa County,high,not eligible,0.0,0,0.9259259259259259,100,0.0,0,0.0,0,6013322000
3230.0,2016,Contra Costa County,high,not eligible,0.0,0,0.9322033898305084,110,0.0,0,0.0,0,6013323000
3240.01,2016,Contra Costa County,mid,not eligible,0.0,0,0.9850746268656716,66,0.0,0,0.0,0,6013324001
3240.02,2016,Contra Costa County,mid,not eligible,0.0,0,0.9436619718309859,67,0.0,0,0.0,0,6013324002
3250.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.9401709401709402,110,0.0,0,0.0,0,6013325000
3260.0,2016,Contra Costa County,high,not eligible,0.0,0,1.0,38,0.0,0,0.0,0,6013326000
3270.0,2016,Contra Costa County,mod,eligible,0.5892857142857143,99,0.0,0,0.0,0,0.0,0,6013327000
3280.0,2016,Contra Costa County,mod,eligible,0.26666666666666666,4,0.0,0,0.0,0,0.0,0,6013328000
3290.0,2016,Contra Costa County,mod,eligible,0.8787878787878788,116,0.0,0,0.0,0,0.0,0,6013329000
3300.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.8492462311557789,169,0.0,0,0.0,0,6013330000
3310.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.8484848484848485,112,0.0,0,0.0,0,6013331000
3320.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.896774193548387,139,0.0,0,0.0,0,6013332000
3331.01,2016,Contra Costa County,mid,not eligible,0.0,0,0.8428571428571429,59,0.0,0,0.0,0,6013333101
3331.02,2016,Contra Costa County,mid,not eligible,0.0,0,0.7578947368421053,72,0.0,0,0.0,0,6013333102
3332.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.8666666666666667,104,0.0,0,0.0,0,6013333200
3340.01,2016,Contra Costa County,mid,not eligible,0.0,0,0.9054054054054054,67,0.0,0,0.0,0,6013334001
3340.04,2016,Contra Costa County,mod,eligible,0.8012048192771084,133,0.0,0,0.0,0,0.0,0,6013334004
3340.06,2016,Contra Costa County,high,not eligible,0.0,0,0.9795918367346939,96,0.0,0,0.0,0,6013334006
3342.0,2016,Contra Costa County,high,not eligible,0.0,0,1.0,117,0.0,0,0.0,0,6013334200
3350.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.8611111111111112,62,0.0,0,0.0,0,6013335000
3361.01,2016,Contra Costa County,low,eligible,0.6486486486486487,24,0.0,0,0.0,0,0.0,0,6013336101
3361.02,2016,Contra Costa County,low,eligible,0.5394736842105263,41,0.0,0,0.0,0,0.0,0,6013336102
3362.01,2016,Contra Costa County,mid,not eligible,0.0,0,0.7931034482758621,46,0.0,0,0.0,0,6013336201
3362.02,2016,Contra Costa County,low,eligible,0.7674418604651163,33,0.0,0,0.0,0,0.0,0,6013336202
3371.0,2016,Contra Costa County,high,not eligible,0.0,0,0.9166666666666666,77,0.0,0,0.0,0,6013337100
3372.0,2016,Contra Costa County,mod,eligible,0.7073170731707317,116,0.0,0,0.0,0,0.0,0,6013337200
3373.0,2016,Contra Costa County,high,not eligible,0.0,0,1.0,109,0.0,0,0.0,0,6013337300
3381.01,2016,Contra Costa County,mod,eligible,0.7464788732394366,53,0.0,0,0.0,0,0.0,0,6013338101
3381.02,2016,Contra Costa County,mid,not eligible,0.0,0,0.9066666666666666,68,0.0,0,0.0,0,6013338102
3382.01,2016,Contra Costa County,high,not eligible,0.0,0,0.9081632653061225,89,0.0,0,0.0,0,6013338201
3382.03,2016,Contra Costa County,mid,not eligible,0.0,0,0.9438202247191011,84,0.0,0,0.0,0,6013338203
3382.04,2016,Contra Costa County,high,not eligible,0.0,0,0.9011627906976745,155,0.0,0,0.0,0,6013338204
3383.01,2016,Contra Costa County,high,not eligible,0.0,0,1.0,50,0.0,0,0.0,0,6013338301
3383.02,2016,Contra Costa County,high,not eligible,0.0,0,1.0,106,0.0,0,0.0,0,6013338302
3390.01,2016,Contra Costa County,low,eligible,0.875,14,0.0,0,0.0,0,0.0,0,6013339001
3390.02,2016,Contra Costa County,mid,not eligible,0.0,0,0.875,91,0.0,0,0.0,0,6013339002
3400.01,2016,Contra Costa County,mid,not eligible,0.0,0,0.993006993006993,142,0.0,0,0.0,0,6013340001
3400.02,2016,Contra Costa County,high,not eligible,0.0,0,0.967741935483871,150,0.0,0,0.0,0,6013340002
3410.0,2016,Contra Costa County,high,not eligible,0.0,0,0.9772727272727273,86,0.0,0,0.0,0,6013341000
3430.01,2016,Contra Costa County,high,not eligible,0.0,0,0.926829268292683,76,0.0,0,0.0,0,6013343001
3430.02,2016,Contra Costa County,high,not eligible,0.0,0,0.981651376146789,107,0.0,0,0.0,0,6013343002
3430.03,2016,Contra Costa County,high,not eligible,0.0,0,0.9743589743589743,76,0.0,0,0.0,0,6013343003
3451.01,2016,Contra Costa County,high,not eligible,0.0,0,0.8521739130434782,98,0.0,0,0.0,0,6013345101
3451.02,2016,Contra Costa County,high,not eligible,0.0,0,1.0,88,0.0,0,0.0,0,6013345102
3451.03,2016,Contra Costa County,high,not eligible,0.0,0,0.9191919191919192,91,0.0,0,0.0,0,6013345103
3451.05,2016,Contra Costa County,high,not eligible,0.0,0,0.9855072463768116,136,0.0,0,0.0,0,6013345105
3451.08,2016,Contra Costa County,high,not eligible,0.0,0,0.9407894736842105,286,0.0,0,0.0,0,6013345108
3451.11,2016,Contra Costa County,high,not eligible,0.0,0,0.953125,61,0.0,0,0.0,0,6013345111
3451.12,2016,Contra Costa County,high,not eligible,0.0,0,0.9935691318327974,309,0.0,0,0.0,0,6013345112
3451.13,2016,Contra Costa County,high,not eligible,0.0,0,0.9836065573770492,120,0.0,0,0.0,0,6013345113
3451.14,2016,Contra Costa County,high,not eligible,0.0,0,0.9554140127388535,150,0.0,0,0.0,0,6013345114
3451.15,2016,Contra Costa County,high,not eligible,0.0,0,1.0,147,0.0,0,0.0,0,6013345115
3451.16,2016,Contra Costa County,high,not eligible,0.0,0,1.0,43,0.0,0,0.0,0,6013345116
3452.02,2016,Contra Costa County,high,not eligible,0.0,0,0.9802631578947368,149,0.0,0,0.0,0,6013345202
3452.03,2016,Contra Costa County,high,not eligible,0.0,0,0.9874213836477987,157,0.0,0,0.0,0,6013345203
3452.04,2016,Contra Costa County,high,not eligible,0.0,0,1.0,61,0.0,0,0.0,0,6013345204
3461.01,2016,Contra Costa County,high,not eligible,0.0,0,0.9803921568627451,50,0.0,0,0.0,0,6013346101
3461.02,2016,Contra Costa County,high,not eligible,0.0,0,1.0,115,0.0,0,0.0,0,6013346102
3462.01,2016,Contra Costa County,high,not eligible,0.0,0,1.0,158,0.0,0,0.0,0,6013346201
3462.03,2016,Contra Costa County,high,not eligible,0.0,0,1.0,85,0.0,0,0.0,0,6013346203
3462.04,2016,Contra Costa County,high,not eligible,0.0,0,0.9878048780487805,162,0.0,0,0.0,0,6013346204
3470.0,2016,Contra Costa County,high,not eligible,0.0,0,0.9809523809523809,103,0.0,0,0.0,0,6013347000
3480.0,2016,Contra Costa County,high,not eligible,0.0,0,1.0,84,0.0,0,0.0,0,6013348000
3490.0,2016,Contra Costa County,high,not eligible,0.0,0,1.0,54,0.0,0,0.0,0,6013349000
3500.0,2016,Contra Costa County,high,not eligible,0.0,0,1.0,88,0.0,0,0.0,0,6013350000
3511.01,2016,Contra Costa County,mid,not eligible,0.0,0,0.8,60,0.0,0,0.0,0,6013351101
3511.02,2016,Contra Costa County,mod,eligible,0.76,57,0.0,0,0.0,0,0.0,0,6013351102
3511.03,2016,Contra Costa County,mid,not eligible,0.0,0,0.9142857142857143,32,0.0,0,0.0,0,6013351103
3512.0,2016,Contra Costa County,high,not eligible,0.0,0,1.0,98,0.0,0,0.0,0,6013351200
3521.01,2016,Contra Costa County,high,not eligible,0.0,0,0.9534883720930233,41,0.0,0,0.0,0,6013352101
3521.02,2016,Contra Costa County,high,not eligible,0.0,0,1.0,83,0.0,0,0.0,0,6013352102
3522.01,2016,Contra Costa County,high,not eligible,0.0,0,0.992,124,0.0,0,0.0,0,6013352201
3522.02,2016,Contra Costa County,high,not eligible,0.0,0,0.9577464788732394,68,0.0,0,0.0,0,6013352202
3530.01,2016,Contra Costa County,high,not eligible,0.0,0,1.0,90,0.0,0,0.0,0,6013353001
3530.02,2016,Contra Costa County,high,not eligible,0.0,0,0.989010989010989,90,0.0,0,0.0,0,6013353002
3540.01,2016,Contra Costa County,high,not eligible,0.0,0,1.0,33,0.0,0,0.0,0,6013354001
3540.02,2016,Contra Costa County,high,not eligible,0.0,0,1.0,124,0.0,0,0.0,0,6013354002
3551.07,2016,Contra Costa County,mid,not eligible,0.0,0,0.5566037735849056,118,0.0,0,0.0,0,6013355107
3551.08,2016,Contra Costa County,high,not eligible,0.0,0,0.803125,257,0.0,0,0.0,0,6013355108
3551.09,2016,Contra Costa County,mid,not eligible,0.0,0,0.7470588235294118,127,0.0,0,0.0,0,6013355109
3551.1,2016,Contra Costa County,mid,not eligible,0.0,0,0.7711864406779662,91,0.0,0,0.0,0,6013355110
3551.11,2016,Contra Costa County,mid,not eligible,0.0,0,0.6010928961748634,110,0.0,0,0.0,0,6013355111
3551.12,2016,Contra Costa County,high,not eligible,0.0,0,1.0,132,0.0,0,0.0,0,6013355112
3551.13,2016,Contra Costa County,high,not eligible,0.0,0,0.9924242424242424,131,0.0,0,0.0,0,6013355113
3551.14,2016,Contra Costa County,high,not eligible,0.0,0,1.0,364,0.0,0,0.0,0,6013355114
3551.15,2016,Contra Costa County,mid,not eligible,0.0,0,0.9908592321755028,542,0.0,0,0.0,0,6013355115
3551.16,2016,Contra Costa County,high,not eligible,0.0,0,0.9912280701754386,226,0.0,0,0.0,0,6013355116
3551.17,2016,Contra Costa County,high,not eligible,0.0,0,0.9836065573770492,120,0.0,0,0.0,0,6013355117
3552.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.9754098360655737,357,0.0,0,0.0,0,6013355200
3553.01,2016,Contra Costa County,high,not eligible,0.0,0,0.9345238095238095,157,0.0,0,0.0,0,6013355301
3553.02,2016,Contra Costa County,high,not eligible,0.0,0,1.0,59,0.0,0,0.0,0,6013355302
3553.04,2016,Contra Costa County,high,not eligible,0.0,0,0.9255813953488372,199,0.0,0,0.0,0,6013355304
3553.06,2016,Contra Costa County,high,not eligible,0.0,0,0.975,117,0.0,0,0.0,0,6013355306
3560.01,2016,Contra Costa County,mid,not eligible,0.0,0,0.8541666666666666,41,0.0,0,0.0,0,6013356001
3560.02,2016,Contra Costa County,high,not eligible,0.0,0,0.8671875,111,0.0,0,0.0,0,6013356002
3570.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.8533333333333334,64,0.0,0,0.0,0,6013357000
3580.0,2016,Contra Costa County,mod,eligible,0.6605504587155964,72,0.0,0,0.0,0,0.0,0,6013358000
3591.02,2016,Contra Costa County,mid,not eligible,0.0,0,0.7422680412371134,72,0.0,0,0.0,0,6013359102
3591.03,2016,Contra Costa County,mid,not eligible,0.0,0,0.8105263157894737,77,0.0,0,0.0,0,6013359103
3591.04,2016,Contra Costa County,mid,not eligible,0.0,0,0.6666666666666666,58,0.0,0,0.0,0,6013359104
3591.05,2016,Contra Costa County,high,not eligible,0.0,0,0.883495145631068,91,0.0,0,0.0,0,6013359105
3592.02,2016,Contra Costa County,mid,not eligible,0.0,0,0.8504672897196262,91,0.0,0,0.0,0,6013359202
3592.03,2016,Contra Costa County,mid,not eligible,0.0,0,0.8675496688741722,131,0.0,0,0.0,0,6013359203
3592.04,2016,Contra Costa County,high,not eligible,0.0,0,0.8615384615384616,56,0.0,0,0.0,0,6013359204
3601.01,2016,Contra Costa County,mid,not eligible,0.0,0,0.896551724137931,78,0.0,0,0.0,0,6013360101
3601.02,2016,Contra Costa County,high,not eligible,0.0,0,0.9047619047619048,57,0.0,0,0.0,0,6013360102
3602.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.8924731182795699,83,0.0,0,0.0,0,6013360200
3610.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.6875,55,0.0,0,0.0,0,6013361000
3620.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.86,43,0.0,0,0.0,0,6013362000
3630.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.7518248175182481,103,0.0,0,0.0,0,6013363000
3640.02,2016,Contra Costa County,mid,not eligible,0.0,0,0.813953488372093,70,0.0,0,0.0,0,6013364002
3650.02,2016,Contra Costa County,low,eligible,0.47058823529411764,40,0.0,0,0.0,0,0.0,0,6013365002
3650.03,2016,Contra Costa County,mid,not eligible,0.0,0,0.7543859649122807,43,0.0,0,0.0,0,6013365003
3660.01,2016,Contra Costa County,mid,not eligible,0.0,0,0.6122448979591837,30,0.0,0,0.0,0,6013366001
3660.02,2016,Contra Costa County,mod,eligible,0.5294117647058824,54,0.0,0,0.0,0,0.0,0,6013366002
3671.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.7631578947368421,58,0.0,0,0.0,0,6013367100
3672.0,2016,Contra Costa County,mod,eligible,0.7012987012987013,54,0.0,0,0.0,0,0.0,0,6013367200
3680.01,2016,Contra Costa County,mod,eligible,0.5945945945945946,44,0.0,0,0.0,0,0.0,0,6013368001
3680.02,2016,Contra Costa County,mod,eligible,0.55,22,0.0,0,0.0,0,0.0,0,6013368002
3690.01,2016,Contra Costa County,low,eligible,0.559322033898305,33,0.0,0,0.0,0,0.0,0,6013369001
3690.02,2016,Contra Costa County,mod,eligible,0.9215686274509803,47,0.0,0,0.0,0,0.0,0,6013369002
3700.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.9777777777777777,44,0.0,0,0.0,0,6013370000
3710.0,2016,Contra Costa County,mod,eligible,0.7540983606557377,92,0.0,0,0.0,0,0.0,0,6013371000
3720.0,2016,Contra Costa County,mod,eligible,0.6967213114754098,85,0.0,0,0.0,0,0.0,0,6013372000
3730.0,2016,Contra Costa County,low,eligible,0.525,21,0.0,0,0.0,0,0.0,0,6013373000
3740.0,2016,Contra Costa County,mod,eligible,0.7333333333333333,44,0.0,0,0.0,0,0.0,0,6013374000
3750.0,2016,Contra Costa County,low,eligible,0.5777777777777777,26,0.0,0,0.0,0,0.0,0,6013375000
3760.0,2016,Contra Costa County,low,eligible,0.4174757281553398,43,0.0,0,0.0,0,0.0,0,6013376000
3770.0,2016,Contra Costa County,low,eligible,0.5285714285714286,37,0.0,0,0.0,0,0.0,0,6013377000
3780.0,2016,Contra Costa County,high,not eligible,0.0,0,0.8854166666666666,85,0.0,0,0.0,0,6013378000
3790.0,2016,Contra Costa County,low,eligible,0.5714285714285714,52,0.0,0,0.0,0,0.0,0,6013379000
3800.0,2016,Contra Costa County,mod,eligible,0.8,344,0.0,0,0.0,0,0.0,0,6013380000
3810.0,2016,Contra Costa County,low,eligible,0.6176470588235294,42,0.0,0,0.0,0,0.0,0,6013381000
3820.0,2016,Contra Costa County,mod,eligible,0.7534246575342466,55,0.0,0,0.0,0,0.0,0,6013382000
3830.0,2016,Contra Costa County,mod,eligible,0.8805970149253731,59,0.0,0,0.0,0,0.0,0,6013383000
3840.0,2016,Contra Costa County,high,not eligible,0.0,0,0.9514563106796117,98,0.0,0,0.0,0,6013384000
3851.0,2016,Contra Costa County,high,not eligible,0.0,0,0.9787234042553191,46,0.0,0,0.0,0,6013385100
3852.0,2016,Contra Costa County,high,not eligible,0.0,0,0.8888888888888888,16,0.0,0,0.0,0,6013385200
3860.0,2016,Contra Costa County,mod,eligible,0.9333333333333333,28,0.0,0,0.0,0,0.0,0,6013386000
3870.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.925,37,0.0,0,0.0,0,6013387000
3880.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.9545454545454546,21,0.0,0,0.0,0,6013388000
3891.0,2016,Contra Costa County,mid,not eligible,0.0,0,1.0,27,0.0,0,0.0,0,6013389100
3892.0,2016,Contra Costa County,low,eligible,1.0,7,0.0,0,0.0,0,0.0,0,6013389200
3901.0,2016,Contra Costa County,mid,not eligible,0.0,0,1.0,36,0.0,0,0.0,0,6013390100
3902.0,2016,Contra Costa County,high,not eligible,0.0,0,0.9642857142857143,27,0.0,0,0.0,0,6013390200
3910.0,2016,Contra Costa County,high,not eligible,0.0,0,1.0,31,0.0,0,0.0,0,6013391000
3920.0,2016,Contra Costa County,high,not eligible,0.0,0,0.9696969696969697,32,0.0,0,0.0,0,6013392000
3922.0,2016,Contra Costa County,mid,not eligible,0.0,0,0.725,145,0.0,0,0.0,0,6013392200
3923.0,2016,Contra Costa County,high,not eligible,0.0,0,0.9714285714285714,68,0.0,0,0.0,0,6013392300
