Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
3212.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.6116504854368932,63,0.0,0,0.3883495145631068,40,6013321200
3220.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.8403361344537815,100,0.0,0,0.15966386554621848,19,6013322000
3230.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.8095238095238095,68,0.0,0,0.19047619047619047,16,6013323000
3240.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.6666666666666666,84,0.0,0,0.3333333333333333,42,6013324000
3250.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.8235294117647058,70,0.0,0,0.17647058823529413,15,6013325000
3260.0,2010,Contra Costa County,high,not eligible,0.0,0,0.92,69,0.0,0,0.08,6,6013326000
3270.0,2010,Contra Costa County,mod,eligible,0.3181818181818182,42,0.0,0,0.6818181818181818,90,0.0,0,6013327000
3280.0,2010,Contra Costa County,low,eligible,1.0,4,0.0,0,0.0,0,0.0,0,6013328000
3290.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.49056603773584906,78,0.0,0,0.5094339622641509,81,6013329000
3300.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.5132275132275133,97,0.0,0,0.48677248677248675,92,6013330000
3310.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.7098765432098766,115,0.0,0,0.29012345679012347,47,6013331000
3320.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.5882352941176471,100,0.0,0,0.4117647058823529,70,6013332000
3331.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.7065868263473054,118,0.0,0,0.2934131736526946,49,6013333100
3332.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.7787610619469026,88,0.0,0,0.22123893805309736,25,6013333200
3340.01,2010,Contra Costa County,mod,eligible,0.5638297872340425,53,0.0,0,0.43617021276595747,41,0.0,0,6013334001
3340.03,2010,Contra Costa County,high,not eligible,0.0,0,0.84,63,0.0,0,0.16,12,6013334003
3340.04,2010,Contra Costa County,mid,not eligible,0.0,0,0.5636363636363636,93,0.0,0,0.43636363636363634,72,6013334004
3340.05,2010,Contra Costa County,mid,not eligible,0.0,0,0.9512195121951219,39,0.0,0,0.04878048780487805,2,6013334005
3350.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.6111111111111112,44,0.0,0,0.3888888888888889,28,6013335000
3361.01,2010,Contra Costa County,mod,eligible,0.28,7,0.0,0,0.72,18,0.0,0,6013336101
3361.02,2010,Contra Costa County,mod,eligible,0.3870967741935484,12,0.0,0,0.6129032258064516,19,0.0,0,6013336102
3362.0,2010,Contra Costa County,mod,eligible,0.3382352941176471,46,0.0,0,0.6617647058823529,90,0.0,0,6013336200
3371.0,2010,Contra Costa County,high,not eligible,0.0,0,0.8227848101265823,65,0.0,0,0.17721518987341772,14,6013337100
3372.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.6147540983606558,75,0.0,0,0.38524590163934425,47,6013337200
3373.0,2010,Contra Costa County,high,not eligible,0.0,0,0.8913043478260869,82,0.0,0,0.10869565217391304,10,6013337300
3381.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.75,105,0.0,0,0.25,35,6013338100
3382.01,2010,Contra Costa County,high,not eligible,0.0,0,0.873015873015873,55,0.0,0,0.12698412698412698,8,6013338201
3382.02,2010,Contra Costa County,mid,not eligible,0.0,0,0.8026905829596412,179,0.0,0,0.19730941704035873,44,6013338202
3383.01,2010,Contra Costa County,high,not eligible,0.0,0,1.0,45,0.0,0,0.0,0,6013338301
3383.02,2010,Contra Costa County,high,not eligible,0.0,0,0.956140350877193,109,0.0,0,0.043859649122807015,5,6013338302
3390.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.7857142857142857,110,0.0,0,0.21428571428571427,30,6013339000
3400.01,2010,Contra Costa County,mid,not eligible,0.0,0,0.8636363636363636,114,0.0,0,0.13636363636363635,18,6013340001
3400.02,2010,Contra Costa County,high,not eligible,0.0,0,0.9458128078817734,192,0.0,0,0.054187192118226604,11,6013340002
3410.0,2010,Contra Costa County,high,not eligible,0.0,0,0.9117647058823529,93,0.0,0,0.08823529411764706,9,6013341000
3420.0,2010,Contra Costa County,high,not eligible,0.0,0,0.9661016949152542,114,0.0,0,0.03389830508474576,4,6013342000
3430.01,2010,Contra Costa County,high,not eligible,0.0,0,0.7666666666666667,69,0.0,0,0.23333333333333334,21,6013343001
3430.02,2010,Contra Costa County,high,not eligible,0.0,0,0.7282608695652174,67,0.0,0,0.2717391304347826,25,6013343002
3430.03,2010,Contra Costa County,high,not eligible,0.0,0,0.9827586206896551,57,0.0,0,0.017241379310344827,1,6013343003
3440.0,2010,Contra Costa County,high,not eligible,0.0,0,0.8823529411764706,15,0.0,0,0.11764705882352941,2,6013344000
3451.01,2010,Contra Costa County,high,not eligible,0.0,0,0.8557692307692307,89,0.0,0,0.14423076923076922,15,6013345101
3451.02,2010,Contra Costa County,high,not eligible,0.0,0,0.9204545454545454,81,0.0,0,0.07954545454545454,7,6013345102
3451.03,2010,Contra Costa County,high,not eligible,0.0,0,0.9065420560747663,97,0.0,0,0.09345794392523364,10,6013345103
3451.05,2010,Contra Costa County,high,not eligible,0.0,0,0.9050632911392406,143,0.0,0,0.0949367088607595,15,6013345105
3451.07,2010,Contra Costa County,high,not eligible,0.0,0,0.9487179487179487,259,0.0,0,0.05128205128205128,14,6013345107
3451.08,2010,Contra Costa County,high,not eligible,0.0,0,0.8372093023255814,288,0.0,0,0.16279069767441862,56,6013345108
3451.09,2010,Contra Costa County,high,not eligible,0.0,0,0.9543973941368078,293,0.0,0,0.04560260586319218,14,6013345109
3451.1,2010,Contra Costa County,high,not eligible,0.0,0,0.978021978021978,178,0.0,0,0.02197802197802198,4,6013345110
3452.01,2010,Contra Costa County,high,not eligible,0.0,0,0.9387755102040817,184,0.0,0,0.061224489795918366,12,6013345201
3452.02,2010,Contra Costa County,high,not eligible,0.0,0,0.867816091954023,151,0.0,0,0.13218390804597702,23,6013345202
3461.01,2010,Contra Costa County,high,not eligible,0.0,0,0.967741935483871,60,0.0,0,0.03225806451612903,2,6013346101
3461.02,2010,Contra Costa County,high,not eligible,0.0,0,0.9797297297297297,145,0.0,0,0.02027027027027027,3,6013346102
3462.01,2010,Contra Costa County,high,not eligible,0.0,0,0.9517241379310345,138,0.0,0,0.04827586206896552,7,6013346201
3462.02,2010,Contra Costa County,high,not eligible,0.0,0,0.9657794676806084,254,0.0,0,0.034220532319391636,9,6013346202
3470.0,2010,Contra Costa County,high,not eligible,0.0,0,0.967391304347826,89,0.0,0,0.03260869565217391,3,6013347000
3480.0,2010,Contra Costa County,high,not eligible,0.0,0,0.9404761904761905,79,0.0,0,0.05952380952380952,5,6013348000
3490.0,2010,Contra Costa County,high,not eligible,0.0,0,0.9886363636363636,87,0.0,0,0.011363636363636364,1,6013349000
3500.0,2010,Contra Costa County,high,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,6013350000
3511.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.6816143497757847,152,0.0,0,0.3183856502242152,71,6013351100
3512.0,2010,Contra Costa County,high,not eligible,0.0,0,0.9875,79,0.0,0,0.0125,1,6013351200
3521.01,2010,Contra Costa County,high,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,6013352101
3521.02,2010,Contra Costa County,high,not eligible,0.0,0,0.9705882352941176,99,0.0,0,0.029411764705882353,3,6013352102
3522.01,2010,Contra Costa County,high,not eligible,0.0,0,0.8933333333333333,67,0.0,0,0.10666666666666667,8,6013352201
3522.02,2010,Contra Costa County,high,not eligible,0.0,0,0.96,48,0.0,0,0.04,2,6013352202
3530.01,2010,Contra Costa County,high,not eligible,0.0,0,1.0,67,0.0,0,0.0,0,6013353001
3530.02,2010,Contra Costa County,high,not eligible,0.0,0,1.0,76,0.0,0,0.0,0,6013353002
3540.01,2010,Contra Costa County,high,not eligible,0.0,0,0.9743589743589743,38,0.0,0,0.02564102564102564,1,6013354001
3540.02,2010,Contra Costa County,high,not eligible,0.0,0,0.975,117,0.0,0,0.025,3,6013354002
3551.01,2010,Contra Costa County,high,not eligible,0.0,0,0.4512396694214876,273,0.0,0,0.5487603305785124,332,6013355101
3551.04,2010,Contra Costa County,high,not eligible,0.0,0,0.980325644504749,1445,0.0,0,0.01967435549525102,29,6013355104
3551.06,2010,Contra Costa County,mid,not eligible,0.0,0,0.5063113604488079,361,0.0,0,0.49368863955119213,352,6013355106
3552.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.7346437346437347,299,0.0,0,0.26535626535626533,108,6013355200
3553.01,2010,Contra Costa County,mid,not eligible,0.0,0,0.8775510204081632,129,0.0,0,0.12244897959183673,18,6013355301
3553.02,2010,Contra Costa County,high,not eligible,0.0,0,0.9508196721311475,58,0.0,0,0.04918032786885246,3,6013355302
3553.03,2010,Contra Costa County,high,not eligible,0.0,0,0.6,9,0.0,0,0.4,6,6013355303
3553.04,2010,Contra Costa County,high,not eligible,0.0,0,0.7870370370370371,170,0.0,0,0.21296296296296297,46,6013355304
3553.05,2010,Contra Costa County,high,not eligible,0.0,0,0.9466666666666667,71,0.0,0,0.05333333333333334,4,6013355305
3560.01,2010,Contra Costa County,mid,not eligible,0.0,0,0.4696969696969697,31,0.0,0,0.5303030303030303,35,6013356001
3560.02,2010,Contra Costa County,high,not eligible,0.0,0,0.7318840579710145,101,0.0,0,0.26811594202898553,37,6013356002
3570.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.7164179104477612,48,0.0,0,0.2835820895522388,19,6013357000
3580.0,2010,Contra Costa County,mod,eligible,0.5070422535211268,72,0.0,0,0.49295774647887325,70,0.0,0,6013358000
3591.01,2010,Contra Costa County,mid,not eligible,0.0,0,0.632258064516129,294,0.0,0,0.36774193548387096,171,6013359101
3591.02,2010,Contra Costa County,mid,not eligible,0.0,0,0.5252525252525253,52,0.0,0,0.47474747474747475,47,6013359102
3592.02,2010,Contra Costa County,high,not eligible,0.0,0,0.7122302158273381,99,0.0,0,0.28776978417266186,40,6013359202
3592.03,2010,Contra Costa County,mid,not eligible,0.0,0,0.5294117647058824,99,0.0,0,0.47058823529411764,88,6013359203
3592.04,2010,Contra Costa County,high,not eligible,0.0,0,0.5949367088607594,47,0.0,0,0.4050632911392405,32,6013359204
3601.0,2010,Contra Costa County,high,not eligible,0.0,0,0.6666666666666666,124,0.0,0,0.3333333333333333,62,6013360100
3602.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.5,32,0.0,0,0.5,32,6013360200
3610.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.4574468085106383,43,0.0,0,0.5425531914893617,51,6013361000
3620.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.65625,21,0.0,0,0.34375,11,6013362000
3630.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.4378698224852071,74,0.0,0,0.5621301775147929,95,6013363000
3640.01,2010,Contra Costa County,mid,not eligible,0.0,0,0.41304347826086957,38,0.0,0,0.5869565217391305,54,6013364001
3640.02,2010,Contra Costa County,mid,not eligible,0.0,0,0.4523809523809524,57,0.0,0,0.5476190476190477,69,6013364002
3650.01,2010,Contra Costa County,mod,eligible,0.5392156862745098,110,0.0,0,0.46078431372549017,94,0.0,0,6013365001
3650.02,2010,Contra Costa County,low,eligible,0.22429906542056074,24,0.0,0,0.7757009345794392,83,0.0,0,6013365002
3660.01,2010,Contra Costa County,mod,eligible,0.34408602150537637,32,0.0,0,0.6559139784946236,61,0.0,0,6013366001
3660.02,2010,Contra Costa County,mod,eligible,0.25688073394495414,28,0.0,0,0.7431192660550459,81,0.0,0,6013366002
3671.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.3523809523809524,37,0.0,0,0.6476190476190476,68,6013367100
3672.0,2010,Contra Costa County,mod,eligible,0.3492063492063492,44,0.0,0,0.6507936507936508,82,0.0,0,6013367200
3680.0,2010,Contra Costa County,mod,eligible,0.3305785123966942,40,0.0,0,0.6694214876033058,81,0.0,0,6013368000
3690.01,2010,Contra Costa County,mod,eligible,0.29411764705882354,20,0.0,0,0.7058823529411765,48,0.0,0,6013369001
3690.02,2010,Contra Costa County,mod,eligible,0.32558139534883723,14,0.0,0,0.6744186046511628,29,0.0,0,6013369002
3700.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.6,39,0.0,0,0.4,26,6013370000
3710.0,2010,Contra Costa County,mod,eligible,0.35802469135802467,29,0.0,0,0.6419753086419753,52,0.0,0,6013371000
3720.0,2010,Contra Costa County,mod,eligible,0.3741496598639456,55,0.0,0,0.6258503401360545,92,0.0,0,6013372000
3730.0,2010,Contra Costa County,mod,eligible,0.2028985507246377,14,0.0,0,0.7971014492753623,55,0.0,0,6013373000
3740.0,2010,Contra Costa County,mod,eligible,0.3707865168539326,33,0.0,0,0.6292134831460674,56,0.0,0,6013374000
3750.0,2010,Contra Costa County,low,eligible,0.2222222222222222,14,0.0,0,0.7777777777777778,49,0.0,0,6013375000
3760.0,2010,Contra Costa County,low,eligible,0.23148148148148148,25,0.0,0,0.7685185185185185,83,0.0,0,6013376000
3770.0,2010,Contra Costa County,low,eligible,0.3472222222222222,25,0.0,0,0.6527777777777778,47,0.0,0,6013377000
3780.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.6835443037974683,54,0.0,0,0.31645569620253167,25,6013378000
3790.0,2010,Contra Costa County,low,eligible,0.22077922077922077,34,0.0,0,0.7792207792207793,120,0.0,0,6013379000
3800.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.6719367588932806,170,0.0,0,0.32806324110671936,83,6013380000
3810.0,2010,Contra Costa County,mod,eligible,0.20202020202020202,20,0.0,0,0.797979797979798,79,0.0,0,6013381000
3820.0,2010,Contra Costa County,mod,eligible,0.2898550724637681,20,0.0,0,0.7101449275362319,49,0.0,0,6013382000
3830.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.7532467532467533,58,0.0,0,0.24675324675324675,19,6013383000
3840.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.9436619718309859,67,0.0,0,0.056338028169014086,4,6013384000
3851.0,2010,Contra Costa County,high,not eligible,0.0,0,0.9705882352941176,33,0.0,0,0.029411764705882353,1,6013385100
3852.0,2010,Contra Costa County,high,not eligible,0.0,0,1.0,17,0.0,0,0.0,0,6013385200
3860.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.7857142857142857,22,0.0,0,0.21428571428571427,6,6013386000
3870.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.7916666666666666,19,0.0,0,0.20833333333333334,5,6013387000
3880.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.75,24,0.0,0,0.25,8,6013388000
3891.0,2010,Contra Costa County,mid,not eligible,0.0,0,0.8888888888888888,32,0.0,0,0.1111111111111111,4,6013389100
3892.0,2010,Contra Costa County,mod,eligible,0.2,1,0.0,0,0.8,4,0.0,0,6013389200
3901.0,2010,Contra Costa County,high,not eligible,0.0,0,0.9555555555555556,43,0.0,0,0.044444444444444446,2,6013390100
3902.0,2010,Contra Costa County,high,not eligible,0.0,0,0.8113207547169812,43,0.0,0,0.18867924528301888,10,6013390200
3910.0,2010,Contra Costa County,high,not eligible,0.0,0,1.0,31,0.0,0,0.0,0,6013391000
3920.0,2010,Contra Costa County,high,not eligible,0.0,0,0.9298245614035088,53,0.0,0,0.07017543859649122,4,6013392000
