Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
6016.04,2011,San Mateo County,mid,not eligible,0.0,0,0.4157303370786517,37,0.0,0,0.5842696629213483,52,6075601604
6016.05,2011,San Mateo County,mid,not eligible,0.0,0,0.7571428571428571,53,0.0,0,0.24285714285714285,17,6075601605
6017.0,2011,San Mateo County,mid,not eligible,0.0,0,0.5714285714285714,40,0.0,0,0.42857142857142855,30,6075601700
6018.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8767123287671232,64,0.0,0,0.1232876712328767,9,6075601800
6019.0,2011,San Mateo County,mid,not eligible,0.0,0,0.7045454545454546,62,0.0,0,0.29545454545454547,26,6075601900
6020.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8495575221238938,96,0.0,0,0.1504424778761062,17,6075602000
6021.0,2011,San Mateo County,mod,eligible,0.5238095238095238,11,0.0,0,0.47619047619047616,10,0.0,0,6075602100
6022.0,2011,San Mateo County,mod,eligible,0.49019607843137253,25,0.0,0,0.5098039215686274,26,0.0,0,6075602200
6023.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8108108108108109,30,0.0,0,0.1891891891891892,7,6075602300
6024.0,2011,San Mateo County,mid,not eligible,0.0,0,0.7575757575757576,50,0.0,0,0.24242424242424243,16,6075602400
6025.0,2011,San Mateo County,high,not eligible,0.0,0,0.8,48,0.0,0,0.2,12,6075602500
6026.0,2011,San Mateo County,mid,not eligible,0.0,0,0.5275590551181102,67,0.0,0,0.47244094488188976,60,6075602600
6027.0,2011,San Mateo County,mid,not eligible,0.0,0,0.7910447761194029,53,0.0,0,0.208955223880597,14,6075602700
6028.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8,52,0.0,0,0.2,13,6075602800
6029.0,2011,San Mateo County,mid,not eligible,0.0,0,0.7368421052631579,28,0.0,0,0.2631578947368421,10,6075602900
6030.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8113207547169812,43,0.0,0,0.18867924528301888,10,6075603000
6031.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8085106382978723,38,0.0,0,0.19148936170212766,9,6075603100
6032.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8043478260869565,37,0.0,0,0.1956521739130435,9,6075603200
6033.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8645833333333334,83,0.0,0,0.13541666666666666,13,6075603300
6034.0,2011,San Mateo County,mid,not eligible,0.0,0,0.7857142857142857,66,0.0,0,0.21428571428571427,18,6075603400
6036.0,2011,San Mateo County,mid,not eligible,0.0,0,0.859375,55,0.0,0,0.140625,9,6075603600
6037.0,2011,San Mateo County,mid,not eligible,0.0,0,0.7402597402597403,57,0.0,0,0.2597402597402597,20,6075603700
6038.0,2011,San Mateo County,mid,not eligible,0.0,0,0.5970149253731343,80,0.0,0,0.40298507462686567,54,6075603800
6039.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8253968253968254,52,0.0,0,0.1746031746031746,11,6075603900
6040.0,2011,San Mateo County,mid,not eligible,0.0,0,0.9393939393939394,31,0.0,0,0.06060606060606061,2,6075604000
6041.01,2011,San Mateo County,mod,eligible,0.5961538461538461,31,0.0,0,0.40384615384615385,21,0.0,0,6075604101
6041.02,2011,San Mateo County,mid,not eligible,0.0,0,0.29213483146067415,26,0.0,0,0.7078651685393258,63,6075604102
6042.0,2011,San Mateo County,mid,not eligible,0.0,0,0.30434782608695654,14,0.0,0,0.6956521739130435,32,6075604200
6044.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8888888888888888,96,0.0,0,0.1111111111111111,12,6075604400
6045.0,2011,San Mateo County,mid,not eligible,0.0,0,0.9166666666666666,33,0.0,0,0.08333333333333333,3,6075604500
6046.0,2011,San Mateo County,mid,not eligible,0.0,0,1.0,35,0.0,0,0.0,0,6075604600
6047.0,2011,San Mateo County,high,not eligible,0.0,0,0.9743589743589743,38,0.0,0,0.02564102564102564,1,6075604700
6048.0,2011,San Mateo County,mid,not eligible,0.0,0,0.9473684210526315,36,0.0,0,0.05263157894736842,2,6075604800
6049.0,2011,San Mateo County,high,not eligible,0.0,0,0.84,42,0.0,0,0.16,8,6075604900
6050.0,2011,San Mateo County,high,not eligible,0.0,0,0.9772727272727273,86,0.0,0,0.022727272727272728,2,6075605000
6051.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8846153846153846,23,0.0,0,0.11538461538461539,3,6075605100
6052.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,64,0.0,0,0.0,0,6075605200
6053.0,2011,San Mateo County,high,not eligible,0.0,0,0.9367088607594937,74,0.0,0,0.06329113924050633,5,6075605300
6054.0,2011,San Mateo County,mid,not eligible,0.0,0,0.967032967032967,88,0.0,0,0.03296703296703297,3,6075605400
6055.0,2011,San Mateo County,high,not eligible,0.0,0,0.8947368421052632,34,0.0,0,0.10526315789473684,4,6075605500
6056.0,2011,San Mateo County,high,not eligible,0.0,0,0.9797979797979798,97,0.0,0,0.020202020202020204,2,6075605600
6057.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,112,0.0,0,0.0,0,6075605700
6058.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,38,0.0,0,0.0,0,6075605800
6059.0,2011,San Mateo County,mid,not eligible,0.0,0,0.7647058823529411,39,0.0,0,0.23529411764705882,12,6075605900
6060.0,2011,San Mateo County,mid,not eligible,0.0,0,0.6086956521739131,56,0.0,0,0.391304347826087,36,6075606000
6061.0,2011,San Mateo County,mid,not eligible,0.0,0,0.7954545454545454,70,0.0,0,0.20454545454545456,18,6075606100
6062.0,2011,San Mateo County,mod,eligible,0.7580645161290323,47,0.0,0,0.24193548387096775,15,0.0,0,6075606200
6063.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8918918918918919,33,0.0,0,0.10810810810810811,4,6075606300
6064.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8181818181818182,36,0.0,0,0.18181818181818182,8,6075606400
6065.0,2011,San Mateo County,high,not eligible,0.0,0,0.974025974025974,75,0.0,0,0.025974025974025976,2,6075606500
6066.0,2011,San Mateo County,mid,not eligible,0.0,0,0.9148936170212766,43,0.0,0,0.0851063829787234,4,6075606600
6067.0,2011,San Mateo County,high,not eligible,0.0,0,0.925,37,0.0,0,0.075,3,6075606700
6068.0,2011,San Mateo County,high,not eligible,0.0,0,0.9772727272727273,43,0.0,0,0.022727272727272728,1,6075606800
6069.0,2011,San Mateo County,high,not eligible,0.0,0,0.9090909090909091,30,0.0,0,0.09090909090909091,3,6075606900
6070.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,6075607000
6071.0,2011,San Mateo County,high,not eligible,0.0,0,0.9264705882352942,63,0.0,0,0.07352941176470588,5,6075607100
6072.0,2011,San Mateo County,mid,not eligible,0.0,0,0.9523809523809523,20,0.0,0,0.047619047619047616,1,6075607200
6073.0,2011,San Mateo County,high,not eligible,0.0,0,0.9482758620689655,55,0.0,0,0.05172413793103448,3,6075607300
6074.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8541666666666666,41,0.0,0,0.14583333333333334,7,6075607400
6075.0,2011,San Mateo County,mid,not eligible,0.0,0,0.7307692307692307,19,0.0,0,0.2692307692307692,7,6075607500
6076.0,2011,San Mateo County,mid,not eligible,0.0,0,0.85,51,0.0,0,0.15,9,6075607600
6077.01,2011,San Mateo County,mid,not eligible,0.0,0,0.5652173913043478,39,0.0,0,0.43478260869565216,30,6075607701
6077.02,2011,San Mateo County,mid,not eligible,0.0,0,0.75,33,0.0,0,0.25,11,6075607702
6078.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8360655737704918,51,0.0,0,0.16393442622950818,10,6075607800
6079.0,2011,San Mateo County,high,not eligible,0.0,0,0.7125,57,0.0,0,0.2875,23,6075607900
6080.01,2011,San Mateo County,high,not eligible,0.0,0,0.9,45,0.0,0,0.1,5,6075608001
6080.02,2011,San Mateo County,high,not eligible,0.0,0,0.9846153846153847,64,0.0,0,0.015384615384615385,1,6075608002
6080.04,2011,San Mateo County,high,not eligible,0.0,0,0.9444444444444444,85,0.0,0,0.05555555555555555,5,6075608004
6080.13,2011,San Mateo County,high,not eligible,0.0,0,0.9423076923076923,49,0.0,0,0.057692307692307696,3,6075608013
6080.23,2011,San Mateo County,high,not eligible,0.0,0,1.0,35,0.0,0,0.0,0,6075608023
6081.0,2011,San Mateo County,high,not eligible,0.0,0,0.967741935483871,60,0.0,0,0.03225806451612903,2,6075608100
6082.0,2011,San Mateo County,high,not eligible,0.0,0,0.925,37,0.0,0,0.075,3,6075608200
6083.0,2011,San Mateo County,high,not eligible,0.0,0,0.925,37,0.0,0,0.075,3,6075608300
6084.0,2011,San Mateo County,mod,eligible,0.6785714285714286,38,0.0,0,0.32142857142857145,18,0.0,0,6075608400
6085.01,2011,San Mateo County,mid,not eligible,0.0,0,0.8441558441558441,65,0.0,0,0.15584415584415584,12,6075608501
6085.02,2011,San Mateo County,mid,not eligible,0.0,0,0.6530612244897959,32,0.0,0,0.3469387755102041,17,6075608502
6086.0,2011,San Mateo County,mid,not eligible,0.0,0,0.9166666666666666,33,0.0,0,0.08333333333333333,3,6075608600
6087.0,2011,San Mateo County,high,not eligible,0.0,0,0.9416666666666667,113,0.0,0,0.058333333333333334,7,6075608700
6088.0,2011,San Mateo County,high,not eligible,0.0,0,0.9894736842105263,94,0.0,0,0.010526315789473684,1,6075608800
6089.0,2011,San Mateo County,high,not eligible,0.0,0,0.9358974358974359,73,0.0,0,0.0641025641025641,5,6075608900
6090.0,2011,San Mateo County,high,not eligible,0.0,0,0.9736842105263158,37,0.0,0,0.02631578947368421,1,6075609000
6091.0,2011,San Mateo County,mid,not eligible,0.0,0,0.875,21,0.0,0,0.125,3,6075609100
6092.0,2011,San Mateo County,mid,not eligible,0.0,0,0.900709219858156,127,0.0,0,0.09929078014184398,14,6075609200
6093.0,2011,San Mateo County,high,not eligible,0.0,0,0.9714285714285714,68,0.0,0,0.02857142857142857,2,6075609300
6094.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,47,0.0,0,0.0,0,6075609400
6095.0,2011,San Mateo County,high,not eligible,0.0,0,0.9897959183673469,97,0.0,0,0.01020408163265306,1,6075609500
6096.01,2011,San Mateo County,high,not eligible,0.0,0,0.975,39,0.0,0,0.025,1,6075609601
6096.02,2011,San Mateo County,high,not eligible,0.0,0,1.0,32,0.0,0,0.0,0,6075609602
6096.03,2011,San Mateo County,high,not eligible,0.0,0,0.9272727272727272,102,0.0,0,0.07272727272727272,8,6075609603
6097.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,70,0.0,0,0.0,0,6075609700
6098.0,2011,San Mateo County,high,not eligible,0.0,0,0.9512195121951219,78,0.0,0,0.04878048780487805,4,6075609800
6099.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,54,0.0,0,0.0,0,6075609900
6100.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8769230769230769,57,0.0,0,0.12307692307692308,8,6075610000
6101.0,2011,San Mateo County,mod,eligible,0.8787878787878788,29,0.0,0,0.12121212121212122,4,0.0,0,6075610100
6102.01,2011,San Mateo County,mod,eligible,0.603448275862069,35,0.0,0,0.39655172413793105,23,0.0,0,6075610201
6102.02,2011,San Mateo County,low,eligible,0.0,0,0.0,0,1.0,5,0.0,0,6075610202
6102.03,2011,San Mateo County,mod,eligible,0.5,8,0.0,0,0.5,8,0.0,0,6075610203
6103.02,2011,San Mateo County,mod,eligible,0.47368421052631576,9,0.0,0,0.5263157894736842,10,0.0,0,6075610302
6103.03,2011,San Mateo County,high,not eligible,0.0,0,0.986046511627907,212,0.0,0,0.013953488372093023,3,6075610303
6103.04,2011,San Mateo County,high,not eligible,0.0,0,0.9029126213592233,93,0.0,0,0.0970873786407767,10,6075610304
6104.0,2011,San Mateo County,mid,not eligible,0.0,0,0.7638888888888888,55,0.0,0,0.2361111111111111,17,6075610400
6105.0,2011,San Mateo County,mod,eligible,0.5581395348837209,24,0.0,0,0.4418604651162791,19,0.0,0,6075610500
6106.01,2011,San Mateo County,mod,eligible,0.5892857142857143,33,0.0,0,0.4107142857142857,23,0.0,0,6075610601
6106.02,2011,San Mateo County,mid,not eligible,0.0,0,0.8194444444444444,59,0.0,0,0.18055555555555555,13,6075610602
6107.0,2011,San Mateo County,mod,eligible,0.8870967741935484,55,0.0,0,0.11290322580645161,7,0.0,0,6075610700
6108.0,2011,San Mateo County,mod,eligible,0.696969696969697,23,0.0,0,0.30303030303030304,10,0.0,0,6075610800
6109.0,2011,San Mateo County,mid,not eligible,0.0,0,0.9264705882352942,63,0.0,0,0.07352941176470588,5,6075610900
6110.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8169014084507042,58,0.0,0,0.18309859154929578,13,6075611000
6111.0,2011,San Mateo County,high,not eligible,0.0,0,0.9007633587786259,118,0.0,0,0.09923664122137404,13,6075611100
6112.0,2011,San Mateo County,mid,not eligible,0.0,0,0.9047619047619048,38,0.0,0,0.09523809523809523,4,6075611200
6113.0,2011,San Mateo County,mid,not eligible,0.0,0,0.8823529411764706,75,0.0,0,0.11764705882352941,10,6075611300
6114.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,26,0.0,0,0.0,0,6075611400
6115.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,42,0.0,0,0.0,0,6075611500
6116.0,2011,San Mateo County,high,not eligible,0.0,0,0.92,46,0.0,0,0.08,4,6075611600
6117.0,2011,San Mateo County,mod,eligible,0.5679012345679012,46,0.0,0,0.43209876543209874,35,0.0,0,6075611700
6118.0,2011,San Mateo County,mod,eligible,0.4225352112676056,30,0.0,0,0.5774647887323944,41,0.0,0,6075611800
6119.0,2011,San Mateo County,mod,eligible,0.47058823529411764,56,0.0,0,0.5294117647058824,63,0.0,0,6075611900
6120.0,2011,San Mateo County,mod,eligible,0.4583333333333333,44,0.0,0,0.5416666666666666,52,0.0,0,6075612000
6121.0,2011,San Mateo County,low,eligible,0.8181818181818182,27,0.0,0,0.18181818181818182,6,0.0,0,6075612100
6122.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,73,0.0,0,0.0,0,6075612200
6124.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,19,0.0,0,0.0,0,6075612400
6125.0,2011,San Mateo County,high,not eligible,0.0,0,0.925,74,0.0,0,0.075,6,6075612500
6126.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,62,0.0,0,0.0,0,6075612600
6127.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,34,0.0,0,0.0,0,6075612700
6128.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,48,0.0,0,0.0,0,6075612800
6129.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,81,0.0,0,0.0,0,6075612900
6130.0,2011,San Mateo County,high,not eligible,0.0,0,0.9857142857142858,69,0.0,0,0.014285714285714285,1,6075613000
6132.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,98,0.0,0,0.0,0,6075613200
6133.0,2011,San Mateo County,high,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,6075613300
6134.0,2011,San Mateo County,high,not eligible,0.0,0,0.9692307692307692,63,0.0,0,0.03076923076923077,2,6075613400
6135.01,2011,San Mateo County,mid,not eligible,0.0,0,0.7843137254901961,40,0.0,0,0.21568627450980393,11,6075613501
6135.02,2011,San Mateo County,high,not eligible,0.0,0,0.9345794392523364,100,0.0,0,0.06542056074766354,7,6075613502
6136.0,2011,San Mateo County,high,not eligible,0.0,0,0.8229166666666666,79,0.0,0,0.17708333333333334,17,6075613600
6137.0,2011,San Mateo County,high,not eligible,0.0,0,0.8260869565217391,95,0.0,0,0.17391304347826086,20,6075613700
6138.0,2011,San Mateo County,mid,not eligible,0.0,0,0.6909090909090909,38,0.0,0,0.3090909090909091,17,6075613800
