Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5035.11,2015,Santa Clara County,mod,eligible,0.7714285714285715,27,0.0,0,0.22857142857142856,8,0.0,0,6081503510
5036.01,2015,Santa Clara County,low,eligible,0.8636363636363636,19,0.0,0,0.13636363636363635,3,0.0,0,6081503601
5036.02,2015,Santa Clara County,low,eligible,0.5681818181818182,25,0.0,0,0.4318181818181818,19,0.0,0,6081503602
5037.03,2015,Santa Clara County,low,eligible,0.5294117647058824,9,0.0,0,0.47058823529411764,8,0.0,0,6081503703
5037.07,2015,Santa Clara County,mod,eligible,0.6538461538461539,51,0.0,0,0.34615384615384615,27,0.0,0,6081503707
5037.08,2015,Santa Clara County,mod,eligible,0.9183673469387755,45,0.0,0,0.08163265306122448,4,0.0,0,6081503708
5037.09,2015,Santa Clara County,low,eligible,0.8571428571428571,18,0.0,0,0.14285714285714285,3,0.0,0,6081503709
5037.1,2015,Santa Clara County,low,eligible,0.7142857142857143,10,0.0,0,0.2857142857142857,4,0.0,0,6081503710
5037.11,2015,Santa Clara County,low,eligible,0.75,27,0.0,0,0.25,9,0.0,0,6081503710
5037.12,2015,Santa Clara County,mod,eligible,0.56,28,0.0,0,0.44,22,0.0,0,6081503712
5037.13,2015,Santa Clara County,low,eligible,0.425531914893617,20,0.0,0,0.574468085106383,27,0.0,0,6081503713
5038.02,2015,Santa Clara County,mod,eligible,0.8904109589041096,65,0.0,0,0.1095890410958904,8,0.0,0,6081503802
5038.03,2015,Santa Clara County,mid,not eligible,0.0,0,0.8918918918918919,66,0.0,0,0.10810810810810811,8,6081503803
5038.04,2015,Santa Clara County,mod,eligible,0.7857142857142857,44,0.0,0,0.21428571428571427,12,0.0,0,6081503804
5039.02,2015,Santa Clara County,mod,eligible,0.813953488372093,35,0.0,0,0.18604651162790697,8,0.0,0,6081503902
5039.03,2015,Santa Clara County,low,eligible,0.8055555555555556,29,0.0,0,0.19444444444444445,7,0.0,0,6081503903
5040.01,2015,Santa Clara County,mod,eligible,0.7083333333333334,51,0.0,0,0.2916666666666667,21,0.0,0,6081504001
5040.02,2015,Santa Clara County,low,eligible,0.6938775510204082,34,0.0,0,0.30612244897959184,15,0.0,0,6081504002
5041.01,2015,Santa Clara County,mod,eligible,0.8653846153846154,45,0.0,0,0.1346153846153846,7,0.0,0,6081504101
5041.02,2015,Santa Clara County,mod,eligible,0.7241379310344828,42,0.0,0,0.27586206896551724,16,0.0,0,6081504102
5042.01,2015,Santa Clara County,mid,not eligible,0.0,0,0.9746835443037974,77,0.0,0,0.02531645569620253,2,6081504201
5042.02,2015,Santa Clara County,high,not eligible,0.0,0,0.9245283018867925,98,0.0,0,0.07547169811320754,8,6081504202
5043.07,2015,Santa Clara County,mid,not eligible,0.0,0,0.9054054054054054,67,0.0,0,0.0945945945945946,7,6081504307
5043.08,2015,Santa Clara County,mid,not eligible,0.0,0,0.9411764705882353,48,0.0,0,0.058823529411764705,3,6081504308
5043.11,2015,Santa Clara County,mid,not eligible,0.0,0,0.9611650485436893,198,0.0,0,0.038834951456310676,8,6081504310
5043.14,2015,Santa Clara County,mid,not eligible,0.0,0,0.9782608695652174,45,0.0,0,0.021739130434782608,1,6081504314
5043.15,2015,Santa Clara County,mod,eligible,0.8928571428571429,75,0.0,0,0.10714285714285714,9,0.0,0,6081504314
5043.16,2015,Santa Clara County,mid,not eligible,0.0,0,0.9672131147540983,59,0.0,0,0.03278688524590164,2,6081504316
5043.17,2015,Santa Clara County,mid,not eligible,0.0,0,0.9787234042553191,46,0.0,0,0.02127659574468085,1,6081504317
5043.18,2015,Santa Clara County,mod,eligible,0.7872340425531915,111,0.0,0,0.2127659574468085,30,0.0,0,6081504318
5043.19,2015,Santa Clara County,mid,not eligible,0.0,0,0.9521276595744681,179,0.0,0,0.047872340425531915,9,6081504318
5043.2,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,26,0.0,0,0.0,0,6081504320
5043.21,2015,Santa Clara County,mid,not eligible,0.0,0,0.8846153846153846,69,0.0,0,0.11538461538461539,9,6081504321
5043.22,2015,Santa Clara County,mid,not eligible,0.0,0,0.987012987012987,76,0.0,0,0.012987012987012988,1,6081504322
5043.23,2015,Santa Clara County,mod,eligible,0.8987341772151899,71,0.0,0,0.10126582278481013,8,0.0,0,6081504322
5044.1,2015,Santa Clara County,mod,eligible,1.0,26,0.0,0,0.0,0,0.0,0,6081504410
5044.11,2015,Santa Clara County,mid,not eligible,0.0,0,0.9047619047619048,38,0.0,0,0.09523809523809523,4,6081504410
5044.12,2015,Santa Clara County,mod,eligible,0.9264705882352942,63,0.0,0,0.07352941176470588,5,0.0,0,6081504412
5044.13,2015,Santa Clara County,mid,not eligible,0.0,0,0.9615384615384616,25,0.0,0,0.038461538461538464,1,6081504413
5044.14,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,45,0.0,0,0.0,0,6081504414
5044.15,2015,Santa Clara County,high,not eligible,0.0,0,0.9142857142857143,64,0.0,0,0.08571428571428572,6,6081504414
5044.16,2015,Santa Clara County,mid,not eligible,0.0,0,0.9642857142857143,27,0.0,0,0.03571428571428571,1,6081504416
5044.17,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,6,0.0,0,0.0,0,6081504417
5044.18,2015,Santa Clara County,mod,eligible,0.7636363636363637,42,0.0,0,0.23636363636363636,13,0.0,0,6081504418
5044.2,2015,Santa Clara County,high,not eligible,0.0,0,0.9473684210526315,36,0.0,0,0.05263157894736842,2,6081504420
5044.21,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,44,0.0,0,0.0,0,6081504421
5044.22,2015,Santa Clara County,mid,not eligible,0.0,0,0.7391304347826086,34,0.0,0,0.2608695652173913,12,6081504422
5044.23,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,23,0.0,0,0.0,0,6081504422
5045.04,2015,Santa Clara County,mid,not eligible,0.0,0,0.9807073954983923,305,0.0,0,0.01929260450160772,6,6081504504
5045.05,2015,Santa Clara County,mod,eligible,0.9672544080604534,384,0.0,0,0.0327455919395466,13,0.0,0,6081504505
5045.06,2015,Santa Clara County,mid,not eligible,0.0,0,0.810126582278481,64,0.0,0,0.189873417721519,15,6081504506
5045.07,2015,Santa Clara County,mid,not eligible,0.0,0,0.9529411764705882,81,0.0,0,0.047058823529411764,4,6081504507
5046.01,2015,Santa Clara County,mod,eligible,0.8333333333333334,5,0.0,0,0.16666666666666666,1,0.0,0,6081504601
5046.02,2015,Santa Clara County,mod,eligible,0.8260869565217391,38,0.0,0,0.17391304347826086,8,0.0,0,6081504602
5048.02,2015,Santa Clara County,mid,not eligible,0.0,0,0.8709677419354839,54,0.0,0,0.12903225806451613,8,6081504802
5048.03,2015,Santa Clara County,mid,not eligible,0.0,0,0.8813559322033898,156,0.0,0,0.11864406779661017,21,6081504803
5048.05,2015,Santa Clara County,mid,not eligible,0.0,0,0.7124183006535948,109,0.0,0,0.2875816993464052,44,6081504805
5048.06,2015,Santa Clara County,high,not eligible,0.0,0,0.92,23,0.0,0,0.08,2,6081504806
5049.01,2015,Santa Clara County,high,not eligible,0.0,0,0.9710144927536232,134,0.0,0,0.028985507246376812,4,6081504901
5050.01,2015,Santa Clara County,mid,not eligible,0.0,0,0.9555555555555556,86,0.0,0,0.044444444444444446,4,6081505001
5050.06,2015,Santa Clara County,high,not eligible,0.0,0,0.9712918660287081,203,0.0,0,0.028708133971291867,6,6081505006
5050.07,2015,Santa Clara County,mid,not eligible,0.0,0,0.9545454545454546,42,0.0,0,0.045454545454545456,2,6081505007
5050.08,2015,Santa Clara County,high,not eligible,0.0,0,1.0,1,0.0,0,0.0,0,6081505008
5050.09,2015,Santa Clara County,mod,eligible,0.47706422018348627,52,0.0,0,0.5229357798165137,57,0.0,0,6081505009
5051.0,2015,Santa Clara County,mod,eligible,0.8488372093023255,73,0.0,0,0.1511627906976744,13,0.0,0,6081505100
5052.02,2015,Santa Clara County,mod,eligible,0.9605263157894737,73,0.0,0,0.039473684210526314,3,0.0,0,6081505202
5052.03,2015,Santa Clara County,mid,not eligible,0.0,0,0.9552238805970149,64,0.0,0,0.04477611940298507,3,6081505203
5053.01,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,35,0.0,0,0.0,0,6081505301
5053.02,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,68,0.0,0,0.0,0,6081505302
5053.03,2015,Santa Clara County,mod,eligible,0.8208955223880597,55,0.0,0,0.1791044776119403,12,0.0,0,6081505303
5053.04,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,6081505304
5053.05,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,63,0.0,0,0.0,0,6081505305
5054.01,2015,Santa Clara County,mid,not eligible,0.0,0,0.9705882352941176,33,0.0,0,0.029411764705882353,1,6081505401
5054.02,2015,Santa Clara County,mid,not eligible,0.0,0,0.972972972972973,36,0.0,0,0.02702702702702703,1,6081505402
5054.03,2015,Santa Clara County,mid,not eligible,0.0,0,0.9588477366255144,233,0.0,0,0.0411522633744856,10,6081505403
5055.0,2015,Santa Clara County,mid,not eligible,0.0,0,0.9807692307692307,51,0.0,0,0.019230769230769232,1,6081505500
5056.0,2015,Santa Clara County,mid,not eligible,0.0,0,0.9285714285714286,13,0.0,0,0.07142857142857142,1,6081505600
5057.0,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,6081505700
5058.0,2015,Santa Clara County,high,not eligible,0.0,0,0.9518072289156626,79,0.0,0,0.04819277108433735,4,6081505800
5059.0,2015,Santa Clara County,mid,not eligible,0.0,0,0.9651162790697675,83,0.0,0,0.03488372093023256,3,6081505900
5060.0,2015,Santa Clara County,mid,not eligible,0.0,0,0.958904109589041,70,0.0,0,0.0410958904109589,3,6081506000
5061.01,2015,Santa Clara County,mid,not eligible,0.0,0,0.9777777777777777,88,0.0,0,0.022222222222222223,2,6081506101
5061.02,2015,Santa Clara County,mid,not eligible,0.0,0,0.9726027397260274,71,0.0,0,0.0273972602739726,2,6081506102
5061.03,2015,Santa Clara County,high,not eligible,0.0,0,0.975,78,0.0,0,0.025,2,6081506103
5062.02,2015,Santa Clara County,high,not eligible,0.0,0,1.0,74,0.0,0,0.0,0,6081506202
5062.03,2015,Santa Clara County,mid,not eligible,0.0,0,0.9259259259259259,50,0.0,0,0.07407407407407407,4,6081506203
5062.04,2015,Santa Clara County,mod,eligible,0.9433962264150944,50,0.0,0,0.05660377358490566,3,0.0,0,6081506204
5063.01,2015,Santa Clara County,mod,eligible,1.0,32,0.0,0,0.0,0,0.0,0,6081506301
5063.02,2015,Santa Clara County,mid,not eligible,0.0,0,0.941747572815534,97,0.0,0,0.05825242718446602,6,6081506302
5063.04,2015,Santa Clara County,mod,eligible,0.9038461538461539,47,0.0,0,0.09615384615384616,5,0.0,0,6081506304
5063.05,2015,Santa Clara County,mod,eligible,0.9285714285714286,26,0.0,0,0.07142857142857142,2,0.0,0,6081506305
5064.01,2015,Santa Clara County,mod,eligible,0.9512195121951219,78,0.0,0,0.04878048780487805,4,0.0,0,6081506401
5064.02,2015,Santa Clara County,mod,eligible,0.9148936170212766,43,0.0,0,0.0851063829787234,4,0.0,0,6081506402
5065.01,2015,Santa Clara County,mod,eligible,0.9032258064516129,56,0.0,0,0.0967741935483871,6,0.0,0,6081506501
5065.02,2015,Santa Clara County,mid,not eligible,0.0,0,0.9090909090909091,50,0.0,0,0.09090909090909091,5,6081506502
5065.03,2015,Santa Clara County,mod,eligible,0.9333333333333333,56,0.0,0,0.06666666666666667,4,0.0,0,6081506503
5066.01,2015,Santa Clara County,mid,not eligible,0.0,0,0.9777777777777777,44,0.0,0,0.022222222222222223,1,6081506601
5066.03,2015,Santa Clara County,mid,not eligible,0.0,0,0.9795918367346939,48,0.0,0,0.02040816326530612,1,6081506603
5066.04,2015,Santa Clara County,high,not eligible,0.0,0,0.9915966386554622,118,0.0,0,0.008403361344537815,1,6081506604
5066.05,2015,Santa Clara County,mid,not eligible,0.0,0,0.9772727272727273,86,0.0,0,0.022727272727272728,2,6081506605
5066.06,2015,Santa Clara County,mid,not eligible,0.0,0,0.975,39,0.0,0,0.025,1,6081506606
5067.01,2015,Santa Clara County,mid,not eligible,0.0,0,0.9565217391304348,44,0.0,0,0.043478260869565216,2,6081506701
5067.02,2015,Santa Clara County,mid,not eligible,0.0,0,0.9861111111111112,71,0.0,0,0.013888888888888888,1,6081506702
5067.03,2015,Santa Clara County,mid,not eligible,0.0,0,0.972972972972973,36,0.0,0,0.02702702702702703,1,6081506703
5068.01,2015,Santa Clara County,high,not eligible,0.0,0,1.0,98,0.0,0,0.0,0,6081506801
5068.02,2015,Santa Clara County,mid,not eligible,0.0,0,0.974025974025974,75,0.0,0,0.025974025974025976,2,6081506802
5068.03,2015,Santa Clara County,mid,not eligible,0.0,0,0.9896907216494846,96,0.0,0,0.010309278350515464,1,6081506803
5068.04,2015,Santa Clara County,high,not eligible,0.0,0,1.0,79,0.0,0,0.0,0,6081506804
5069.0,2015,Santa Clara County,high,not eligible,0.0,0,1.0,101,0.0,0,0.0,0,6081506900
5070.01,2015,Santa Clara County,high,not eligible,0.0,0,0.9626168224299065,103,0.0,0,0.037383177570093455,4,6081507001
5070.02,2015,Santa Clara County,high,not eligible,0.0,0,1.0,61,0.0,0,0.0,0,6081507002
5071.0,2015,Santa Clara County,high,not eligible,0.0,0,1.0,30,0.0,0,0.0,0,6081507100
5072.03,2015,Santa Clara County,high,not eligible,0.0,0,0.975,39,0.0,0,0.025,1,6081507203
5072.05,2015,Santa Clara County,high,not eligible,0.0,0,0.9310344827586207,108,0.0,0,0.06896551724137931,8,6081507205
5072.06,2015,Santa Clara County,high,not eligible,0.0,0,1.0,49,0.0,0,0.0,0,6081507206
5073.01,2015,Santa Clara County,high,not eligible,0.0,0,1.0,79,0.0,0,0.0,0,6081507301
5073.02,2015,Santa Clara County,high,not eligible,0.0,0,1.0,39,0.0,0,0.0,0,6081507302
5074.01,2015,Santa Clara County,high,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,6081507401
5074.02,2015,Santa Clara County,high,not eligible,0.0,0,1.0,86,0.0,0,0.0,0,6081507402
5075.0,2015,Santa Clara County,high,not eligible,0.0,0,1.0,49,0.0,0,0.0,0,6081507500
5076.0,2015,Santa Clara County,high,not eligible,0.0,0,0.9452054794520548,69,0.0,0,0.0547945205479452,4,6081507600
5077.01,2015,Santa Clara County,high,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,6081507701
5077.02,2015,Santa Clara County,high,not eligible,0.0,0,1.0,44,0.0,0,0.0,0,6081507702
5077.03,2015,Santa Clara County,high,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,6081507703
5078.05,2015,Santa Clara County,mid,not eligible,0.0,0,1.0,46,0.0,0,0.0,0,6081507805
5078.06,2015,Santa Clara County,high,not eligible,0.0,0,1.0,22,0.0,0,0.0,0,6081507806
5078.07,2015,Santa Clara County,high,not eligible,0.0,0,1.0,26,0.0,0,0.0,0,6081507807
5078.08,2015,Santa Clara County,high,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,6081507808
5079.03,2015,Santa Clara County,high,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,6081507903
