Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
6095.0,2008,San Mateo County,high,not eligible,0.0,0,0.9915966386554622,118,0.0,0,0.008403361344537815,1,6075609500
6096.01,2008,San Mateo County,high,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,6075609601
6096.02,2008,San Mateo County,high,not eligible,0.0,0,0.9777777777777777,44,0.0,0,0.022222222222222223,1,6075609602
6096.03,2008,San Mateo County,high,not eligible,0.0,0,0.9694656488549618,127,0.0,0,0.030534351145038167,4,6075609603
6097.0,2008,San Mateo County,high,not eligible,0.0,0,1.0,97,0.0,0,0.0,0,6075609700
6098.0,2008,San Mateo County,high,not eligible,0.0,0,0.970873786407767,100,0.0,0,0.02912621359223301,3,6075609800
6099.0,2008,San Mateo County,high,not eligible,0.0,0,0.96875,62,0.0,0,0.03125,2,6075609900
6100.0,2008,San Mateo County,mid,not eligible,0.0,0,0.971830985915493,69,0.0,0,0.028169014084507043,2,6075610000
6101.0,2008,San Mateo County,mod,eligible,0.9215686274509803,47,0.0,0,0.0784313725490196,4,0.0,0,6075610100
6102.01,2008,San Mateo County,mod,eligible,0.7368421052631579,14,0.0,0,0.2631578947368421,5,0.0,0,6075610201
6102.02,2008,San Mateo County,low,eligible,1.0,6,0.0,0,0.0,0,0.0,0,6075610202
6102.03,2008,San Mateo County,mod,eligible,0.9375,15,0.0,0,0.0625,1,0.0,0,6075610203
6103.02,2008,San Mateo County,mod,eligible,0.6,24,0.0,0,0.4,16,0.0,0,6075610302
6103.03,2008,San Mateo County,high,not eligible,0.0,0,0.9732620320855615,182,0.0,0,0.026737967914438502,5,6075610303
6103.04,2008,San Mateo County,high,not eligible,0.0,0,0.9204545454545454,81,0.0,0,0.07954545454545454,7,6075610304
6104.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9272727272727272,51,0.0,0,0.07272727272727272,4,6075610400
6105.0,2008,San Mateo County,mod,eligible,0.7792207792207793,60,0.0,0,0.22077922077922077,17,0.0,0,6075610500
6106.01,2008,San Mateo County,mod,eligible,0.7213114754098361,44,0.0,0,0.2786885245901639,17,0.0,0,6075610601
6106.02,2008,San Mateo County,mid,not eligible,0.0,0,0.9420289855072463,65,0.0,0,0.057971014492753624,4,6075610602
6107.0,2008,San Mateo County,mod,eligible,0.9811320754716981,52,0.0,0,0.018867924528301886,1,0.0,0,6075610700
6108.0,2008,San Mateo County,mod,eligible,0.8181818181818182,27,0.0,0,0.18181818181818182,6,0.0,0,6075610800
6109.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8958333333333334,86,0.0,0,0.10416666666666667,10,6075610900
6110.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9473684210526315,72,0.0,0,0.05263157894736842,4,6075611000
6111.0,2008,San Mateo County,high,not eligible,0.0,0,0.9856115107913669,137,0.0,0,0.014388489208633094,2,6075611100
6112.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9859154929577465,70,0.0,0,0.014084507042253521,1,6075611200
6113.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9607843137254902,98,0.0,0,0.0392156862745098,4,6075611300
6114.0,2008,San Mateo County,high,not eligible,0.0,0,1.0,47,0.0,0,0.0,0,6075611400
6115.0,2008,San Mateo County,high,not eligible,0.0,0,1.0,44,0.0,0,0.0,0,6075611500
6116.0,2008,San Mateo County,high,not eligible,0.0,0,0.9137931034482759,53,0.0,0,0.08620689655172414,5,6075611600
6117.0,2008,San Mateo County,mod,eligible,0.782051282051282,61,0.0,0,0.21794871794871795,17,0.0,0,6075611700
6118.0,2008,San Mateo County,mod,eligible,0.68,51,0.0,0,0.32,24,0.0,0,6075611800
6119.0,2008,San Mateo County,mod,eligible,0.7442922374429224,163,0.0,0,0.2557077625570776,56,0.0,0,6075611900
