Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5030.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.9736842105263158,37,0.0,0,0.02631578947368421,1,6081503002
5030.03,2008,Santa Clara County,mid,not eligible,0.0,0,0.959349593495935,118,0.0,0,0.04065040650406504,5,6081503003
5031.03,2008,Santa Clara County,mod,eligible,0.6381578947368421,97,0.0,0,0.3618421052631579,55,0.0,0,6081503103
5031.05,2008,Santa Clara County,low,eligible,0.7096774193548387,22,0.0,0,0.2903225806451613,9,0.0,0,6081503105
5031.06,2008,Santa Clara County,mod,eligible,0.5811965811965812,68,0.0,0,0.4188034188034188,49,0.0,0,6081503106
5031.08,2008,Santa Clara County,mod,eligible,0.8571428571428571,66,0.0,0,0.14285714285714285,11,0.0,0,6081503108
5031.1,2008,Santa Clara County,low,eligible,0.7209302325581395,31,0.0,0,0.27906976744186046,12,0.0,0,6081503110
5031.11,2008,Santa Clara County,mod,eligible,0.5963302752293578,65,0.0,0,0.4036697247706422,44,0.0,0,6081503110
5031.12,2008,Santa Clara County,mod,eligible,0.6588235294117647,56,0.0,0,0.3411764705882353,29,0.0,0,6081503112
5031.13,2008,Santa Clara County,mod,eligible,0.723404255319149,34,0.0,0,0.2765957446808511,13,0.0,0,6081503113
5031.15,2008,Santa Clara County,mod,eligible,0.808,202,0.0,0,0.192,48,0.0,0,6081503114
5031.16,2008,Santa Clara County,mid,not eligible,0.0,0,0.7972972972972973,59,0.0,0,0.20270270270270271,15,6081503116
5032.04,2008,Santa Clara County,mod,eligible,0.5597826086956522,103,0.0,0,0.44021739130434784,81,0.0,0,6081503204
5032.07,2008,Santa Clara County,mid,not eligible,0.0,0,0.7974683544303798,63,0.0,0,0.20253164556962025,16,6081503207
5032.08,2008,Santa Clara County,mid,not eligible,0.0,0,0.6595744680851063,62,0.0,0,0.3404255319148936,32,6081503208
5032.1,2008,Santa Clara County,mod,eligible,0.7415730337078652,66,0.0,0,0.25842696629213485,23,0.0,0,6081503210
5032.11,2008,Santa Clara County,mid,not eligible,0.0,0,0.7816091954022989,68,0.0,0,0.21839080459770116,19,6081503210
5032.12,2008,Santa Clara County,mid,not eligible,0.0,0,0.7758620689655172,45,0.0,0,0.22413793103448276,13,6081503212
5032.13,2008,Santa Clara County,mod,eligible,0.5507246376811594,38,0.0,0,0.4492753623188406,31,0.0,0,6081503213
5032.14,2008,Santa Clara County,mod,eligible,0.552,69,0.0,0,0.448,56,0.0,0,6081503214
5032.17,2008,Santa Clara County,mod,eligible,0.575,92,0.0,0,0.425,68,0.0,0,6081503217
5032.18,2008,Santa Clara County,mod,eligible,0.47619047619047616,40,0.0,0,0.5238095238095238,44,0.0,0,6081503218
5033.04,2008,Santa Clara County,mod,eligible,0.5223880597014925,70,0.0,0,0.47761194029850745,64,0.0,0,6081503304
5033.05,2008,Santa Clara County,mid,not eligible,0.0,0,0.6422764227642277,79,0.0,0,0.35772357723577236,44,6081503305
5033.06,2008,Santa Clara County,mod,eligible,0.574468085106383,54,0.0,0,0.425531914893617,40,0.0,0,6081503306
5033.12,2008,Santa Clara County,high,not eligible,0.0,0,0.7848101265822784,62,0.0,0,0.21518987341772153,17,6081503312
5033.13,2008,Santa Clara County,high,not eligible,0.0,0,0.9672131147540983,59,0.0,0,0.03278688524590164,2,6081503313
5033.15,2008,Santa Clara County,mid,not eligible,0.0,0,0.7068965517241379,82,0.0,0,0.29310344827586204,34,6081503314
5033.17,2008,Santa Clara County,mid,not eligible,0.0,0,0.6349206349206349,80,0.0,0,0.36507936507936506,46,6081503317
5033.19,2008,Santa Clara County,high,not eligible,0.0,0,0.9710743801652892,235,0.0,0,0.028925619834710745,7,6081503318
5033.2,2008,Santa Clara County,high,not eligible,0.0,0,0.8041958041958042,115,0.0,0,0.1958041958041958,28,6081503320
