Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
2512.0,2011,Solano County,mod,eligible,0.21212121212121213,7,0.0,0,0.7878787878787878,26,0.0,0,6055251200
2513.0,2011,Solano County,mid,not eligible,0.0,0,0.5161290322580645,48,0.0,0,0.4838709677419355,45,6055251300
2514.0,2011,Solano County,mid,not eligible,0.0,0,0.3956043956043956,36,0.0,0,0.6043956043956044,55,6055251400
2515.0,2011,Solano County,mod,eligible,0.3673469387755102,18,0.0,0,0.6326530612244898,31,0.0,0,6055251500
2516.0,2011,Solano County,low,eligible,0.5909090909090909,13,0.0,0,0.4090909090909091,9,0.0,0,6055251600
2517.01,2011,Solano County,mod,eligible,0.4444444444444444,24,0.0,0,0.5555555555555556,30,0.0,0,6055251701
2517.02,2011,Solano County,mod,eligible,0.49122807017543857,28,0.0,0,0.5087719298245614,29,0.0,0,6055251702
2518.02,2011,Solano County,mod,eligible,0.15384615384615385,2,0.0,0,0.8461538461538461,11,0.0,0,6055251802
2518.03,2011,Solano County,mid,not eligible,0.0,0,0.3140495867768595,38,0.0,0,0.6859504132231405,83,6055251803
2518.04,2011,Solano County,high,not eligible,0.0,0,0.28205128205128205,22,0.0,0,0.717948717948718,56,6055251804
2519.01,2011,Solano County,mid,not eligible,0.0,0,0.4383561643835616,32,0.0,0,0.5616438356164384,41,6055251901
2519.02,2011,Solano County,mid,not eligible,0.0,0,0.216,27,0.0,0,0.784,98,6055251902
2519.03,2011,Solano County,mid,not eligible,0.0,0,0.32,40,0.0,0,0.68,85,6055251903
2520.0,2011,Solano County,high,not eligible,0.0,0,0.8,64,0.0,0,0.2,16,6055252000
2521.02,2011,Solano County,mid,not eligible,0.0,0,0.6864406779661016,81,0.0,0,0.3135593220338983,37,6055252102
2521.03,2011,Solano County,high,not eligible,0.0,0,0.7009345794392523,75,0.0,0,0.29906542056074764,32,6055252103
2521.04,2011,Solano County,high,not eligible,0.0,0,0.9640718562874252,161,0.0,0,0.03592814371257485,6,6055252104
2521.05,2011,Solano County,high,not eligible,0.0,0,0.7941176470588235,54,0.0,0,0.20588235294117646,14,6055252105
2521.06,2011,Solano County,mid,not eligible,0.0,0,0.8260869565217391,57,0.0,0,0.17391304347826086,12,6055252106
2521.07,2011,Solano County,high,not eligible,0.0,0,0.825,66,0.0,0,0.175,14,6055252107
2521.08,2011,Solano County,high,not eligible,0.0,0,0.8148148148148148,66,0.0,0,0.18518518518518517,15,6055252108
2522.01,2011,Solano County,high,not eligible,0.0,0,0.8253968253968254,260,0.0,0,0.1746031746031746,55,6055252201
2522.02,2011,Solano County,high,not eligible,0.0,0,0.7297297297297297,297,0.0,0,0.2702702702702703,110,6055252202
2523.05,2011,Solano County,high,not eligible,0.0,0,0.7142857142857143,145,0.0,0,0.2857142857142857,58,6055252305
2523.06,2011,Solano County,high,not eligible,0.0,0,0.6428571428571429,54,0.0,0,0.35714285714285715,30,6055252306
2523.07,2011,Solano County,high,not eligible,0.0,0,0.8015267175572519,210,0.0,0,0.1984732824427481,52,6055252307
2523.08,2011,Solano County,mid,not eligible,0.0,0,0.6173913043478261,142,0.0,0,0.3826086956521739,88,6055252308
2523.09,2011,Solano County,mid,not eligible,0.0,0,0.7314974182444062,425,0.0,0,0.2685025817555938,156,6055252309
2524.01,2011,Solano County,mod,eligible,0.3333333333333333,23,0.0,0,0.6666666666666666,46,0.0,0,6055252401
2524.02,2011,Solano County,mid,not eligible,0.0,0,0.40217391304347827,37,0.0,0,0.5978260869565217,55,6055252402
2525.01,2011,Solano County,mod,eligible,0.4666666666666667,14,0.0,0,0.5333333333333333,16,0.0,0,6055252501
2525.02,2011,Solano County,mod,eligible,0.6666666666666666,4,0.0,0,0.3333333333333333,2,0.0,0,6055252502
2526.04,2011,Solano County,mod,eligible,0.3,15,0.0,0,0.7,35,0.0,0,6055252604
2526.05,2011,Solano County,mod,eligible,0.44,22,0.0,0,0.56,28,0.0,0,6055252605
2526.06,2011,Solano County,mod,eligible,0.40625,26,0.0,0,0.59375,38,0.0,0,6055252606
2526.07,2011,Solano County,mod,eligible,0.5172413793103449,30,0.0,0,0.4827586206896552,28,0.0,0,6055252607
2526.08,2011,Solano County,mod,eligible,0.5121951219512195,21,0.0,0,0.4878048780487805,20,0.0,0,6055252608
2526.09,2011,Solano County,mod,eligible,0.41353383458646614,55,0.0,0,0.5864661654135338,78,0.0,0,6055252609
2527.02,2011,Solano County,mid,not eligible,0.0,0,0.5102880658436214,124,0.0,0,0.4897119341563786,119,6055252702
2527.03,2011,Solano County,mid,not eligible,0.0,0,0.3387096774193548,42,0.0,0,0.6612903225806451,82,6055252703
2527.04,2011,Solano County,mid,not eligible,0.0,0,0.3488372093023256,30,0.0,0,0.6511627906976745,56,6055252704
2527.05,2011,Solano County,mid,not eligible,0.0,0,0.3466666666666667,52,0.0,0,0.6533333333333333,98,6055252705
2527.06,2011,Solano County,mid,not eligible,0.0,0,0.5923076923076923,77,0.0,0,0.4076923076923077,53,6055252706
2527.07,2011,Solano County,mid,not eligible,0.0,0,0.3673469387755102,36,0.0,0,0.6326530612244898,62,6055252707
2528.0,2011,Solano County,mod,eligible,0.8333333333333334,5,0.0,0,0.16666666666666666,1,0.0,0,6055252800
2529.02,2011,Solano County,mid,not eligible,0.0,0,0.5544217687074829,163,0.0,0,0.445578231292517,131,6055252902
2529.03,2011,Solano County,high,not eligible,0.0,0,0.9767441860465116,84,0.0,0,0.023255813953488372,2,6055252903
2529.04,2011,Solano County,mid,not eligible,0.0,0,0.8378378378378378,186,0.0,0,0.16216216216216217,36,6055252904
2529.07,2011,Solano County,high,not eligible,0.0,0,0.7476459510357816,397,0.0,0,0.2523540489642185,134,6055252907
2529.08,2011,Solano County,mid,not eligible,0.0,0,0.4883720930232558,42,0.0,0,0.5116279069767442,44,6055252908
2529.09,2011,Solano County,mid,not eligible,0.0,0,0.5545454545454546,61,0.0,0,0.44545454545454544,49,6055252909
2529.1,2011,Solano County,high,not eligible,0.0,0,0.5502958579881657,93,0.0,0,0.44970414201183434,76,6055252910
2531.01,2011,Solano County,mid,not eligible,0.0,0,0.625,50,0.0,0,0.375,30,6055253101
2531.05,2011,Solano County,mod,eligible,0.4044943820224719,36,0.0,0,0.5955056179775281,53,0.0,0,6055253105
2531.06,2011,Solano County,mid,not eligible,0.0,0,0.42857142857142855,36,0.0,0,0.5714285714285714,48,6055253106
2531.07,2011,Solano County,mid,not eligible,0.0,0,0.3137254901960784,32,0.0,0,0.6862745098039216,70,6055253107
2531.08,2011,Solano County,mid,not eligible,0.0,0,0.5819672131147541,71,0.0,0,0.4180327868852459,51,6055253108
2532.01,2011,Solano County,high,not eligible,0.0,0,0.7560975609756098,93,0.0,0,0.24390243902439024,30,6055253201
2532.02,2011,Solano County,mid,not eligible,0.0,0,0.7701863354037267,248,0.0,0,0.22981366459627328,74,6055253202
2532.03,2011,Solano County,mid,not eligible,0.0,0,0.5604395604395604,51,0.0,0,0.43956043956043955,40,6055253203
2533.0,2011,Solano County,mid,not eligible,0.0,0,0.9333333333333333,14,0.0,0,0.06666666666666667,1,6055253300
2534.01,2011,Solano County,mid,not eligible,0.0,0,0.553030303030303,146,0.0,0,0.44696969696969696,118,6055253401
2534.02,2011,Solano County,mod,eligible,0.5344827586206896,93,0.0,0,0.46551724137931033,81,0.0,0,6055253402
2535.0,2011,Solano County,mid,not eligible,0.0,0,0.4978902953586498,118,0.0,0,0.5021097046413502,119,6055253500
