Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
4094.0,2011,Alameda County,mod,eligible,0.42452830188679247,45,0.0,0,0.5754716981132075,61,0.0,0,6001409400
4095.0,2011,Alameda County,low,eligible,0.3076923076923077,8,0.0,0,0.6923076923076923,18,0.0,0,6001409500
4096.0,2011,Alameda County,low,eligible,0.26506024096385544,22,0.0,0,0.7349397590361446,61,0.0,0,6001409600
4097.0,2011,Alameda County,low,eligible,0.2,15,0.0,0,0.8,60,0.0,0,6001409700
4098.0,2011,Alameda County,mid,not eligible,0.0,0,0.4675324675324675,36,0.0,0,0.5324675324675324,41,6001409800
4099.0,2011,Alameda County,high,not eligible,0.0,0,0.8160919540229885,71,0.0,0,0.1839080459770115,16,6001409900
4100.0,2011,Alameda County,high,not eligible,0.0,0,0.723404255319149,68,0.0,0,0.2765957446808511,26,6001410000
4101.0,2011,Alameda County,mod,eligible,0.3275862068965517,19,0.0,0,0.6724137931034483,39,0.0,0,6001410100
4102.0,2011,Alameda County,mod,eligible,0.10344827586206896,6,0.0,0,0.896551724137931,52,0.0,0,6001410200
4103.0,2011,Alameda County,low,eligible,0.3392857142857143,19,0.0,0,0.6607142857142857,37,0.0,0,6001410300
4104.0,2011,Alameda County,mod,eligible,0.30973451327433627,35,0.0,0,0.6902654867256637,78,0.0,0,6001410400
4201.0,2011,Alameda County,mid,not eligible,0.0,0,0.9393939393939394,31,0.0,0,0.06060606060606061,2,6001420100
4202.0,2011,Alameda County,mid,not eligible,0.0,0,0.72,18,0.0,0,0.28,7,6001420200
4203.0,2011,Alameda County,mid,not eligible,0.0,0,0.8048780487804879,33,0.0,0,0.1951219512195122,8,6001420300
4205.0,2011,Alameda County,mid,not eligible,0.0,0,1.0,32,0.0,0,0.0,0,6001420500
4206.0,2011,Alameda County,mid,not eligible,0.0,0,1.0,38,0.0,0,0.0,0,6001420600
4211.0,2011,Alameda County,high,not eligible,0.0,0,0.92,23,0.0,0,0.08,2,6001421100
4212.0,2011,Alameda County,high,not eligible,0.0,0,0.918918918918919,34,0.0,0,0.08108108108108109,3,6001421200
4213.0,2011,Alameda County,high,not eligible,0.0,0,0.9833333333333333,59,0.0,0,0.016666666666666666,1,6001421300
4214.0,2011,Alameda County,high,not eligible,0.0,0,0.8888888888888888,24,0.0,0,0.1111111111111111,3,6001421400
4215.0,2011,Alameda County,high,not eligible,0.0,0,0.9166666666666666,66,0.0,0,0.08333333333333333,6,6001421500
4216.0,2011,Alameda County,high,not eligible,0.0,0,0.9305555555555556,67,0.0,0,0.06944444444444445,5,6001421600
4217.0,2011,Alameda County,mid,not eligible,0.0,0,1.0,20,0.0,0,0.0,0,6001421700
4218.0,2011,Alameda County,high,not eligible,0.0,0,0.9545454545454546,21,0.0,0,0.045454545454545456,1,6001421800
4219.0,2011,Alameda County,mid,not eligible,0.0,0,0.7619047619047619,48,0.0,0,0.23809523809523808,15,6001421900
4220.0,2011,Alameda County,mod,eligible,0.9375,15,0.0,0,0.0625,1,0.0,0,6001422000
4221.0,2011,Alameda County,mod,eligible,0.7954545454545454,35,0.0,0,0.20454545454545456,9,0.0,0,6001422100
4222.0,2011,Alameda County,mid,not eligible,0.0,0,0.8,28,0.0,0,0.2,7,6001422200
4223.0,2011,Alameda County,mid,not eligible,0.0,0,1.0,24,0.0,0,0.0,0,6001422300
4224.0,2011,Alameda County,mod,eligible,1.0,10,0.0,0,0.0,0,0.0,0,6001422400
4225.0,2011,Alameda County,mid,not eligible,0.0,0,1.0,10,0.0,0,0.0,0,6001422500
4227.0,2011,Alameda County,mod,eligible,1.0,6,0.0,0,0.0,0,0.0,0,6001422700
4228.0,2011,Alameda County,low,eligible,1.0,1,0.0,0,0.0,0,0.0,0,6001422800
4229.0,2011,Alameda County,low,eligible,1.0,2,0.0,0,0.0,0,0.0,0,6001422900
4230.0,2011,Alameda County,mid,not eligible,0.0,0,0.896551724137931,26,0.0,0,0.10344827586206896,3,6001423000
4231.0,2011,Alameda County,mod,eligible,0.8421052631578947,48,0.0,0,0.15789473684210525,9,0.0,0,6001423100
4232.0,2011,Alameda County,mod,eligible,0.9310344827586207,27,0.0,0,0.06896551724137931,2,0.0,0,6001423200
4233.0,2011,Alameda County,mod,eligible,0.7678571428571429,43,0.0,0,0.23214285714285715,13,0.0,0,6001423300
4234.0,2011,Alameda County,mod,eligible,0.7333333333333333,33,0.0,0,0.26666666666666666,12,0.0,0,6001423400
4235.0,2011,Alameda County,mod,eligible,0.875,35,0.0,0,0.125,5,0.0,0,6001423500
4236.01,2011,Alameda County,high,not eligible,0.0,0,0.8076923076923077,21,0.0,0,0.19230769230769232,5,6001423601
4236.02,2011,Alameda County,mod,eligible,0.8421052631578947,16,0.0,0,0.15789473684210525,3,0.0,0,6001423602
4237.0,2011,Alameda County,high,not eligible,0.0,0,0.9583333333333334,23,0.0,0,0.041666666666666664,1,6001423700
4238.0,2011,Alameda County,high,not eligible,0.0,0,1.0,38,0.0,0,0.0,0,6001423800
4239.01,2011,Alameda County,mid,not eligible,0.0,0,0.75,12,0.0,0,0.25,4,6001423901
4239.02,2011,Alameda County,high,not eligible,0.0,0,0.8181818181818182,18,0.0,0,0.18181818181818182,4,6001423902
4240.01,2011,Alameda County,mod,eligible,0.72,18,0.0,0,0.28,7,0.0,0,6001424001
4240.02,2011,Alameda County,mod,eligible,0.7391304347826086,34,0.0,0,0.2608695652173913,12,0.0,0,6001424002
4251.0,2011,Alameda County,mid,not eligible,0.0,0,0.717948717948718,140,0.0,0,0.28205128205128205,55,6001425100
4261.0,2011,Alameda County,high,not eligible,0.0,0,1.0,133,0.0,0,0.0,0,6001426100
4262.0,2011,Alameda County,high,not eligible,0.0,0,0.9824561403508771,56,0.0,0,0.017543859649122806,1,6001426200
4271.0,2011,Alameda County,high,not eligible,0.0,0,0.8518518518518519,46,0.0,0,0.14814814814814814,8,6001427100
4272.0,2011,Alameda County,mod,eligible,0.7741935483870968,24,0.0,0,0.22580645161290322,7,0.0,0,6001427200
4273.0,2011,Alameda County,mid,not eligible,0.0,0,0.9333333333333333,70,0.0,0,0.06666666666666667,5,6001427300
4274.0,2011,Alameda County,mod,eligible,0.819672131147541,50,0.0,0,0.18032786885245902,11,0.0,0,6001427400
4275.0,2011,Alameda County,mid,not eligible,0.0,0,1.0,2,0.0,0,0.0,0,6001427500
4276.0,2011,Alameda County,mod,eligible,0.8181818181818182,18,0.0,0,0.18181818181818182,4,0.0,0,6001427600
4277.0,2011,Alameda County,mid,not eligible,0.0,0,0.9444444444444444,34,0.0,0,0.05555555555555555,2,6001427700
4278.0,2011,Alameda County,mid,not eligible,0.0,0,0.8979591836734694,44,0.0,0,0.10204081632653061,5,6001427800
4279.0,2011,Alameda County,mid,not eligible,0.0,0,0.8214285714285714,23,0.0,0,0.17857142857142858,5,6001427900
4280.0,2011,Alameda County,mod,eligible,0.7142857142857143,10,0.0,0,0.2857142857142857,4,0.0,0,6001428000
4281.0,2011,Alameda County,mid,not eligible,0.0,0,0.9298245614035088,53,0.0,0,0.07017543859649122,4,6001428100
4282.0,2011,Alameda County,mid,not eligible,0.0,0,0.8918918918918919,99,0.0,0,0.10810810810810811,12,6001428200
4283.01,2011,Alameda County,mid,not eligible,0.0,0,0.8880597014925373,119,0.0,0,0.11194029850746269,15,6001428301
4283.02,2011,Alameda County,high,not eligible,0.0,0,0.9894736842105263,94,0.0,0,0.010526315789473684,1,6001428302
4284.0,2011,Alameda County,mid,not eligible,0.0,0,0.5806451612903226,18,0.0,0,0.41935483870967744,13,6001428400
4285.0,2011,Alameda County,mid,not eligible,0.0,0,0.9545454545454546,21,0.0,0,0.045454545454545456,1,6001428500
4286.0,2011,Alameda County,mid,not eligible,0.0,0,0.625,25,0.0,0,0.375,15,6001428600
4301.0,2011,Alameda County,high,not eligible,0.0,0,0.9395973154362416,140,0.0,0,0.06040268456375839,9,6001430100
4302.0,2011,Alameda County,high,not eligible,0.0,0,0.8899082568807339,97,0.0,0,0.11009174311926606,12,6001430200
4303.0,2011,Alameda County,mid,not eligible,0.0,0,0.8225806451612904,51,0.0,0,0.1774193548387097,11,6001430300
4304.0,2011,Alameda County,high,not eligible,0.0,0,0.9130434782608695,21,0.0,0,0.08695652173913043,2,6001430400
4305.0,2011,Alameda County,mid,not eligible,0.0,0,0.46987951807228917,39,0.0,0,0.5301204819277109,44,6001430500
4306.0,2011,Alameda County,high,not eligible,0.0,0,0.8023255813953488,69,0.0,0,0.19767441860465115,17,6001430600
4307.0,2011,Alameda County,mid,not eligible,0.0,0,0.7333333333333333,66,0.0,0,0.26666666666666666,24,6001430700
4308.0,2011,Alameda County,mid,not eligible,0.0,0,0.7096774193548387,66,0.0,0,0.2903225806451613,27,6001430800
4309.0,2011,Alameda County,mod,eligible,0.6551724137931034,19,0.0,0,0.3448275862068966,10,0.0,0,6001430900
4310.0,2011,Alameda County,mod,eligible,0.6428571428571429,18,0.0,0,0.35714285714285715,10,0.0,0,6001431000
4311.0,2011,Alameda County,mid,not eligible,0.0,0,0.4745762711864407,28,0.0,0,0.5254237288135594,31,6001431100
4312.0,2011,Alameda County,mid,not eligible,0.0,0,0.7027027027027027,78,0.0,0,0.2972972972972973,33,6001431200
4321.0,2011,Alameda County,mid,not eligible,0.0,0,0.7096774193548387,44,0.0,0,0.2903225806451613,18,6001432100
4322.0,2011,Alameda County,mid,not eligible,0.0,0,0.8245614035087719,47,0.0,0,0.17543859649122806,10,6001432200
4323.0,2011,Alameda County,mod,eligible,0.6129032258064516,57,0.0,0,0.3870967741935484,36,0.0,0,6001432300
4324.0,2011,Alameda County,mid,not eligible,0.0,0,0.6153846153846154,40,0.0,0,0.38461538461538464,25,6001432400
4325.0,2011,Alameda County,mid,not eligible,0.0,0,0.3474576271186441,41,0.0,0,0.652542372881356,77,6001432500
4326.0,2011,Alameda County,mod,eligible,0.32954545454545453,29,0.0,0,0.6704545454545454,59,0.0,0,6001432600
4327.0,2011,Alameda County,mid,not eligible,0.0,0,0.8,44,0.0,0,0.2,11,6001432700
4328.0,2011,Alameda County,mid,not eligible,0.0,0,0.8,84,0.0,0,0.2,21,6001432800
4330.0,2011,Alameda County,mid,not eligible,0.0,0,0.4578313253012048,38,0.0,0,0.5421686746987951,45,6001433000
4331.01,2011,Alameda County,mod,eligible,0.36507936507936506,23,0.0,0,0.6349206349206349,40,0.0,0,6001433101
4331.02,2011,Alameda County,mid,not eligible,0.0,0,0.3442622950819672,21,0.0,0,0.6557377049180327,40,6001433102
4332.0,2011,Alameda County,mid,not eligible,0.0,0,0.5517241379310345,32,0.0,0,0.4482758620689655,26,6001433200
4333.0,2011,Alameda County,mid,not eligible,0.0,0,0.4852941176470588,33,0.0,0,0.5147058823529411,35,6001433300
4334.0,2011,Alameda County,mid,not eligible,0.0,0,0.6896551724137931,80,0.0,0,0.3103448275862069,36,6001433400
4335.0,2011,Alameda County,mid,not eligible,0.0,0,0.4166666666666667,25,0.0,0,0.5833333333333334,35,6001433500
4336.0,2011,Alameda County,mid,not eligible,0.0,0,0.34523809523809523,29,0.0,0,0.6547619047619048,55,6001433600
4337.0,2011,Alameda County,mod,eligible,0.2857142857142857,12,0.0,0,0.7142857142857143,30,0.0,0,6001433700
4338.0,2011,Alameda County,mod,eligible,0.4222222222222222,38,0.0,0,0.5777777777777777,52,0.0,0,6001433800
4339.0,2011,Alameda County,mod,eligible,0.2727272727272727,18,0.0,0,0.7272727272727273,48,0.0,0,6001433900
4340.0,2011,Alameda County,mod,eligible,0.3225806451612903,20,0.0,0,0.6774193548387096,42,0.0,0,6001434000
4351.01,2011,Alameda County,high,not eligible,0.0,0,0.8110599078341014,176,0.0,0,0.1889400921658986,41,6001435101
4351.02,2011,Alameda County,high,not eligible,0.0,0,0.8283582089552238,111,0.0,0,0.17164179104477612,23,6001435102
4352.0,2011,Alameda County,mid,not eligible,0.0,0,0.7,77,0.0,0,0.3,33,6001435200
4353.0,2011,Alameda County,mid,not eligible,0.0,0,0.5378151260504201,64,0.0,0,0.46218487394957986,55,6001435300
4354.0,2011,Alameda County,mod,eligible,0.6638655462184874,79,0.0,0,0.33613445378151263,40,0.0,0,6001435400
4355.0,2011,Alameda County,mod,eligible,0.4915254237288136,29,0.0,0,0.5084745762711864,30,0.0,0,6001435500
4356.0,2011,Alameda County,mod,eligible,0.3877551020408163,57,0.0,0,0.6122448979591837,90,0.0,0,6001435600
4357.0,2011,Alameda County,mid,not eligible,0.0,0,0.39215686274509803,40,0.0,0,0.6078431372549019,62,6001435700
4358.0,2011,Alameda County,mid,not eligible,0.0,0,0.5930232558139535,51,0.0,0,0.4069767441860465,35,6001435800
4359.0,2011,Alameda County,mid,not eligible,0.0,0,0.5616438356164384,41,0.0,0,0.4383561643835616,32,6001435900
4360.0,2011,Alameda County,mid,not eligible,0.0,0,0.5272727272727272,58,0.0,0,0.4727272727272727,52,6001436000
4361.0,2011,Alameda County,mid,not eligible,0.0,0,0.4953271028037383,53,0.0,0,0.5046728971962616,54,6001436100
4362.0,2011,Alameda County,mod,eligible,0.0,0,0.0,0,1.0,7,0.0,0,6001436200
4363.0,2011,Alameda County,mod,eligible,0.5990783410138248,130,0.0,0,0.4009216589861751,87,0.0,0,6001436300
4364.01,2011,Alameda County,mid,not eligible,0.0,0,0.6185567010309279,120,0.0,0,0.38144329896907214,74,6001436401
4364.02,2011,Alameda County,high,not eligible,0.0,0,0.8947368421052632,68,0.0,0,0.10526315789473684,8,6001436402
4365.0,2011,Alameda County,mod,eligible,0.4666666666666667,42,0.0,0,0.5333333333333333,48,0.0,0,6001436500
4366.01,2011,Alameda County,mod,eligible,0.2898550724637681,20,0.0,0,0.7101449275362319,49,0.0,0,6001436601
4366.02,2011,Alameda County,mod,eligible,0.358974358974359,14,0.0,0,0.6410256410256411,25,0.0,0,6001436602
4367.0,2011,Alameda County,mod,eligible,0.5588235294117647,76,0.0,0,0.4411764705882353,60,0.0,0,6001436700
4368.0,2011,Alameda County,mid,not eligible,0.0,0,0.38095238095238093,32,0.0,0,0.6190476190476191,52,6001436800
4369.0,2011,Alameda County,mod,eligible,0.4148936170212766,39,0.0,0,0.5851063829787234,55,0.0,0,6001436900
4370.0,2011,Alameda County,mid,not eligible,0.0,0,0.5096153846153846,53,0.0,0,0.49038461538461536,51,6001437000
4371.0,2011,Alameda County,mid,not eligible,0.0,0,0.5637860082304527,137,0.0,0,0.43621399176954734,106,6001437100
4372.0,2011,Alameda County,mid,not eligible,0.0,0,0.7931034482758621,69,0.0,0,0.20689655172413793,18,6001437200
4373.0,2011,Alameda County,mid,not eligible,0.0,0,0.49019607843137253,25,0.0,0,0.5098039215686274,26,6001437300
4374.0,2011,Alameda County,mid,not eligible,0.0,0,0.2988505747126437,26,0.0,0,0.7011494252873564,61,6001437400
4375.0,2011,Alameda County,mod,eligible,0.2558139534883721,11,0.0,0,0.7441860465116279,32,0.0,0,6001437500
4376.0,2011,Alameda County,mid,not eligible,0.0,0,0.3333333333333333,25,0.0,0,0.6666666666666666,50,6001437600
4377.0,2011,Alameda County,mod,eligible,0.5079365079365079,32,0.0,0,0.49206349206349204,31,0.0,0,6001437700
4378.0,2011,Alameda County,mid,not eligible,0.0,0,0.47863247863247865,56,0.0,0,0.5213675213675214,61,6001437800
4379.0,2011,Alameda County,mod,eligible,0.3333333333333333,6,0.0,0,0.6666666666666666,12,0.0,0,6001437900
4380.0,2011,Alameda County,mid,not eligible,0.0,0,0.4594594594594595,17,0.0,0,0.5405405405405406,20,6001438000
4381.0,2011,Alameda County,mid,not eligible,0.0,0,0.5783783783783784,107,0.0,0,0.42162162162162165,78,6001438100
4382.01,2011,Alameda County,mid,not eligible,0.0,0,0.3493975903614458,29,0.0,0,0.6506024096385542,54,6001438201
4382.02,2011,Alameda County,mid,not eligible,0.0,0,0.42857142857142855,60,0.0,0,0.5714285714285714,80,6001438202
4383.0,2011,Alameda County,mid,not eligible,0.0,0,0.5476190476190477,46,0.0,0,0.4523809523809524,38,6001438300
4384.0,2011,Alameda County,mid,not eligible,0.0,0,0.5,28,0.0,0,0.5,28,6001438400
4401.0,2011,Alameda County,mid,not eligible,0.0,0,0.5227272727272727,23,0.0,0,0.4772727272727273,21,6001440100
4402.0,2011,Alameda County,mod,eligible,0.47,47,0.0,0,0.53,53,0.0,0,6001440200
4403.01,2011,Alameda County,mid,not eligible,0.0,0,0.7610619469026548,86,0.0,0,0.23893805309734514,27,6001440301
4403.02,2011,Alameda County,high,not eligible,0.0,0,0.7553191489361702,71,0.0,0,0.24468085106382978,23,6001440302
4403.04,2011,Alameda County,mid,not eligible,0.0,0,0.45614035087719296,26,0.0,0,0.543859649122807,31,6001440304
