Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
3090.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7413793103448276,86,0.0,0,0.25862068965517243,30,6013309000
3100.0,2008,Contra Costa County,mod,eligible,0.6311111111111111,142,0.0,0,0.3688888888888889,83,0.0,0,6013310000
3110.0,2008,Contra Costa County,mod,eligible,0.5808383233532934,97,0.0,0,0.41916167664670656,70,0.0,0,6013311000
3120.0,2008,Contra Costa County,mod,eligible,0.5416666666666666,39,0.0,0,0.4583333333333333,33,0.0,0,6013312000
3131.01,2008,Contra Costa County,mod,eligible,0.5706806282722513,109,0.0,0,0.4293193717277487,82,0.0,0,6013313101
3131.02,2008,Contra Costa County,mid,not eligible,0.0,0,0.7055837563451777,139,0.0,0,0.29441624365482233,58,6013313102
3131.03,2008,Contra Costa County,mid,not eligible,0.0,0,0.762987012987013,235,0.0,0,0.237012987012987,73,6013313103
3132.01,2008,Contra Costa County,mid,not eligible,0.0,0,0.5547945205479452,162,0.0,0,0.4452054794520548,130,6013313201
3132.02,2008,Contra Costa County,mid,not eligible,0.0,0,0.6286764705882353,171,0.0,0,0.3713235294117647,101,6013313202
3141.02,2008,Contra Costa County,mid,not eligible,0.0,0,0.4708994708994709,89,0.0,0,0.5291005291005291,100,6013314102
3141.03,2008,Contra Costa County,mod,eligible,0.3879310344827586,45,0.0,0,0.6120689655172413,71,0.0,0,6013314103
3141.04,2008,Contra Costa County,low,eligible,0.5257142857142857,92,0.0,0,0.4742857142857143,83,0.0,0,6013314104
3142.0,2008,Contra Costa County,mod,eligible,0.3684210526315789,56,0.0,0,0.631578947368421,96,0.0,0,6013314200
3150.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7014925373134329,94,0.0,0,0.29850746268656714,40,6013315000
3160.0,2008,Contra Costa County,low,eligible,0.8181818181818182,9,0.0,0,0.18181818181818182,2,0.0,0,6013316000
3170.0,2008,Contra Costa County,mod,eligible,0.8064516129032258,25,0.0,0,0.1935483870967742,6,0.0,0,6013317000
3180.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.9375,45,0.0,0,0.0625,3,6013318000
3190.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7642276422764228,94,0.0,0,0.23577235772357724,29,6013319000
3200.01,2008,Contra Costa County,mid,not eligible,0.0,0,0.7746478873239436,55,0.0,0,0.22535211267605634,16,6013320001
3200.02,2008,Contra Costa County,high,not eligible,0.0,0,0.8134715025906736,157,0.0,0,0.18652849740932642,36,6013320002
3211.01,2008,Contra Costa County,mid,not eligible,0.0,0,0.7916666666666666,76,0.0,0,0.20833333333333334,20,6013321101
3211.02,2008,Contra Costa County,high,not eligible,0.0,0,0.9029850746268657,121,0.0,0,0.09701492537313433,13,6013321102
3211.03,2008,Contra Costa County,high,not eligible,0.0,0,0.9375,75,0.0,0,0.0625,5,6013321103
3212.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.6847826086956522,63,0.0,0,0.31521739130434784,29,6013321200
3220.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.9528301886792453,101,0.0,0,0.04716981132075472,5,6013322000
3230.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.8928571428571429,75,0.0,0,0.10714285714285714,9,6013323000
3240.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.8741721854304636,132,0.0,0,0.12582781456953643,19,6013324000
3250.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.8823529411764706,90,0.0,0,0.11764705882352941,12,6013325000
3260.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9871794871794872,77,0.0,0,0.01282051282051282,1,6013326000
3270.0,2008,Contra Costa County,mod,eligible,0.5697211155378487,143,0.0,0,0.4302788844621514,108,0.0,0,6013327000
3280.0,2008,Contra Costa County,low,eligible,0.65,13,0.0,0,0.35,7,0.0,0,6013328000
3290.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7258064516129032,135,0.0,0,0.27419354838709675,51,6013329000
3300.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7333333333333333,121,0.0,0,0.26666666666666666,44,6013330000
3310.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7698744769874477,184,0.0,0,0.2301255230125523,55,6013331000
3320.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7142857142857143,140,0.0,0,0.2857142857142857,56,6013332000
3331.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.8478260869565217,156,0.0,0,0.15217391304347827,28,6013333100
3332.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.824,103,0.0,0,0.176,22,6013333200
3340.01,2008,Contra Costa County,mod,eligible,0.8021978021978022,73,0.0,0,0.1978021978021978,18,0.0,0,6013334001
3340.03,2008,Contra Costa County,high,not eligible,0.0,0,0.9076923076923077,59,0.0,0,0.09230769230769231,6,6013334003
3340.04,2008,Contra Costa County,mid,not eligible,0.0,0,0.6900584795321637,118,0.0,0,0.30994152046783624,53,6013334004
3340.05,2008,Contra Costa County,mid,not eligible,0.0,0,0.8076923076923077,21,0.0,0,0.19230769230769232,5,6013334005
3350.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7692307692307693,70,0.0,0,0.23076923076923078,21,6013335000
3361.01,2008,Contra Costa County,mod,eligible,0.5606060606060606,37,0.0,0,0.4393939393939394,29,0.0,0,6013336101
3361.02,2008,Contra Costa County,mod,eligible,0.6308724832214765,94,0.0,0,0.3691275167785235,55,0.0,0,6013336102
3362.0,2008,Contra Costa County,mod,eligible,0.654639175257732,127,0.0,0,0.34536082474226804,67,0.0,0,6013336200
3371.0,2008,Contra Costa County,high,not eligible,0.0,0,0.921875,59,0.0,0,0.078125,5,6013337100
3372.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7664670658682635,128,0.0,0,0.23353293413173654,39,6013337200
3373.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9699248120300752,129,0.0,0,0.03007518796992481,4,6013337300
3381.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.8173076923076923,170,0.0,0,0.18269230769230768,38,6013338100
3382.01,2008,Contra Costa County,high,not eligible,0.0,0,0.8936170212765957,84,0.0,0,0.10638297872340426,10,6013338201
3382.02,2008,Contra Costa County,mid,not eligible,0.0,0,0.8326180257510729,194,0.0,0,0.16738197424892703,39,6013338202
3383.01,2008,Contra Costa County,high,not eligible,0.0,0,1.0,48,0.0,0,0.0,0,6013338301
3383.02,2008,Contra Costa County,high,not eligible,0.0,0,0.9834710743801653,119,0.0,0,0.01652892561983471,2,6013338302
3390.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.9036697247706422,197,0.0,0,0.0963302752293578,21,6013339000
3400.01,2008,Contra Costa County,mid,not eligible,0.0,0,0.9594594594594594,142,0.0,0,0.04054054054054054,6,6013340001
3400.02,2008,Contra Costa County,high,not eligible,0.0,0,0.9644970414201184,163,0.0,0,0.03550295857988166,6,6013340002
3410.0,2008,Contra Costa County,high,not eligible,0.0,0,0.90625,87,0.0,0,0.09375,9,6013341000
3420.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9838709677419355,122,0.0,0,0.016129032258064516,2,6013342000
3430.01,2008,Contra Costa County,high,not eligible,0.0,0,0.9210526315789473,70,0.0,0,0.07894736842105263,6,6013343001
3430.02,2008,Contra Costa County,high,not eligible,0.0,0,0.8586956521739131,79,0.0,0,0.14130434782608695,13,6013343002
3430.03,2008,Contra Costa County,high,not eligible,0.0,0,1.0,79,0.0,0,0.0,0,6013343003
3440.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9285714285714286,26,0.0,0,0.07142857142857142,2,6013344000
3451.01,2008,Contra Costa County,high,not eligible,0.0,0,0.89171974522293,140,0.0,0,0.10828025477707007,17,6013345101
3451.02,2008,Contra Costa County,high,not eligible,0.0,0,0.9529411764705882,81,0.0,0,0.047058823529411764,4,6013345102
3451.03,2008,Contra Costa County,high,not eligible,0.0,0,0.9381443298969072,91,0.0,0,0.061855670103092786,6,6013345103
3451.05,2008,Contra Costa County,high,not eligible,0.0,0,0.9146341463414634,75,0.0,0,0.08536585365853659,7,6013345105
3451.07,2008,Contra Costa County,high,not eligible,0.0,0,0.9591836734693877,188,0.0,0,0.04081632653061224,8,6013345107
3451.08,2008,Contra Costa County,high,not eligible,0.0,0,0.9129032258064517,283,0.0,0,0.08709677419354839,27,6013345108
3451.09,2008,Contra Costa County,high,not eligible,0.0,0,0.9651898734177216,305,0.0,0,0.03481012658227848,11,6013345109
3451.1,2008,Contra Costa County,high,not eligible,0.0,0,0.9820627802690582,219,0.0,0,0.017937219730941704,4,6013345110
3452.01,2008,Contra Costa County,high,not eligible,0.0,0,0.9738219895287958,186,0.0,0,0.02617801047120419,5,6013345201
3452.02,2008,Contra Costa County,high,not eligible,0.0,0,0.9119496855345912,145,0.0,0,0.0880503144654088,14,6013345202
3461.01,2008,Contra Costa County,high,not eligible,0.0,0,0.9464285714285714,53,0.0,0,0.05357142857142857,3,6013346101
3461.02,2008,Contra Costa County,high,not eligible,0.0,0,1.0,124,0.0,0,0.0,0,6013346102
3462.01,2008,Contra Costa County,high,not eligible,0.0,0,1.0,116,0.0,0,0.0,0,6013346201
3462.02,2008,Contra Costa County,high,not eligible,0.0,0,0.995575221238938,225,0.0,0,0.004424778761061947,1,6013346202
3470.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9896907216494846,96,0.0,0,0.010309278350515464,1,6013347000
3480.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9358974358974359,73,0.0,0,0.0641025641025641,5,6013348000
3490.0,2008,Contra Costa County,high,not eligible,0.0,0,1.0,63,0.0,0,0.0,0,6013349000
3500.0,2008,Contra Costa County,high,not eligible,0.0,0,1.0,79,0.0,0,0.0,0,6013350000
3511.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.6824644549763034,144,0.0,0,0.3175355450236967,67,6013351100
3512.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9903846153846154,103,0.0,0,0.009615384615384616,1,6013351200
3521.01,2008,Contra Costa County,high,not eligible,0.0,0,0.8974358974358975,35,0.0,0,0.10256410256410256,4,6013352101
3521.02,2008,Contra Costa County,high,not eligible,0.0,0,0.978021978021978,89,0.0,0,0.02197802197802198,2,6013352102
3522.01,2008,Contra Costa County,high,not eligible,0.0,0,0.979381443298969,95,0.0,0,0.020618556701030927,2,6013352201
3522.02,2008,Contra Costa County,high,not eligible,0.0,0,0.967741935483871,60,0.0,0,0.03225806451612903,2,6013352202
3530.01,2008,Contra Costa County,high,not eligible,0.0,0,0.9759036144578314,81,0.0,0,0.024096385542168676,2,6013353001
3530.02,2008,Contra Costa County,high,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,6013353002
3540.01,2008,Contra Costa County,high,not eligible,0.0,0,1.0,39,0.0,0,0.0,0,6013354001
3540.02,2008,Contra Costa County,high,not eligible,0.0,0,0.990990990990991,110,0.0,0,0.009009009009009009,1,6013354002
3551.01,2008,Contra Costa County,high,not eligible,0.0,0,0.7379454926624738,704,0.0,0,0.2620545073375262,250,6013355101
3551.04,2008,Contra Costa County,high,not eligible,0.0,0,0.9860674157303371,2194,0.0,0,0.013932584269662922,31,6013355104
3551.06,2008,Contra Costa County,mid,not eligible,0.0,0,0.8006103763987793,787,0.0,0,0.19938962360122076,196,6013355106
3552.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.8333333333333334,260,0.0,0,0.16666666666666666,52,6013355200
3553.01,2008,Contra Costa County,mid,not eligible,0.0,0,0.8140703517587939,162,0.0,0,0.18592964824120603,37,6013355301
3553.02,2008,Contra Costa County,high,not eligible,0.0,0,0.9642857142857143,54,0.0,0,0.03571428571428571,2,6013355302
3553.03,2008,Contra Costa County,high,not eligible,0.0,0,1.0,10,0.0,0,0.0,0,6013355303
3553.04,2008,Contra Costa County,high,not eligible,0.0,0,0.8827160493827161,143,0.0,0,0.11728395061728394,19,6013355304
3553.05,2008,Contra Costa County,high,not eligible,0.0,0,0.9726027397260274,71,0.0,0,0.0273972602739726,2,6013355305
3560.01,2008,Contra Costa County,mid,not eligible,0.0,0,0.6626506024096386,55,0.0,0,0.3373493975903614,28,6013356001
3560.02,2008,Contra Costa County,high,not eligible,0.0,0,0.7516778523489933,112,0.0,0,0.2483221476510067,37,6013356002
3570.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.86,43,0.0,0,0.14,7,6013357000
3580.0,2008,Contra Costa County,mod,eligible,0.6056338028169014,86,0.0,0,0.39436619718309857,56,0.0,0,6013358000
3591.01,2008,Contra Costa County,mid,not eligible,0.0,0,0.8008130081300813,394,0.0,0,0.1991869918699187,98,6013359101
3591.02,2008,Contra Costa County,mid,not eligible,0.0,0,0.8155339805825242,84,0.0,0,0.18446601941747573,19,6013359102
3592.02,2008,Contra Costa County,high,not eligible,0.0,0,0.7567567567567568,84,0.0,0,0.24324324324324326,27,6013359202
3592.03,2008,Contra Costa County,mid,not eligible,0.0,0,0.6433566433566433,92,0.0,0,0.35664335664335667,51,6013359203
3592.04,2008,Contra Costa County,high,not eligible,0.0,0,0.8045977011494253,70,0.0,0,0.19540229885057472,17,6013359204
3601.0,2008,Contra Costa County,high,not eligible,0.0,0,0.8932584269662921,159,0.0,0,0.10674157303370786,19,6013360100
3602.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.76,76,0.0,0,0.24,24,6013360200
3610.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7058823529411765,60,0.0,0,0.29411764705882354,25,6013361000
3620.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.82,41,0.0,0,0.18,9,6013362000
3630.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.7318435754189944,131,0.0,0,0.2681564245810056,48,6013363000
3640.01,2008,Contra Costa County,mid,not eligible,0.0,0,0.5822784810126582,92,0.0,0,0.4177215189873418,66,6013364001
3640.02,2008,Contra Costa County,mid,not eligible,0.0,0,0.6073619631901841,99,0.0,0,0.39263803680981596,64,6013364002
3650.01,2008,Contra Costa County,mod,eligible,0.7849462365591398,292,0.0,0,0.21505376344086022,80,0.0,0,6013365001
3650.02,2008,Contra Costa County,low,eligible,0.6027397260273972,132,0.0,0,0.3972602739726027,87,0.0,0,6013365002
3660.01,2008,Contra Costa County,mod,eligible,0.3656716417910448,49,0.0,0,0.6343283582089553,85,0.0,0,6013366001
3660.02,2008,Contra Costa County,mod,eligible,0.5068493150684932,74,0.0,0,0.4931506849315068,72,0.0,0,6013366002
3671.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.5461538461538461,71,0.0,0,0.45384615384615384,59,6013367100
3672.0,2008,Contra Costa County,mod,eligible,0.49166666666666664,59,0.0,0,0.5083333333333333,61,0.0,0,6013367200
3680.0,2008,Contra Costa County,mod,eligible,0.5123152709359606,104,0.0,0,0.4876847290640394,99,0.0,0,6013368000
3690.01,2008,Contra Costa County,mod,eligible,0.5066666666666667,38,0.0,0,0.49333333333333335,37,0.0,0,6013369001
3690.02,2008,Contra Costa County,mod,eligible,0.5373134328358209,36,0.0,0,0.4626865671641791,31,0.0,0,6013369002
3700.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.6666666666666666,40,0.0,0,0.3333333333333333,20,6013370000
3710.0,2008,Contra Costa County,mod,eligible,0.625,95,0.0,0,0.375,57,0.0,0,6013371000
3720.0,2008,Contra Costa County,mod,eligible,0.5226130653266332,104,0.0,0,0.47738693467336685,95,0.0,0,6013372000
3730.0,2008,Contra Costa County,mod,eligible,0.3804347826086957,35,0.0,0,0.6195652173913043,57,0.0,0,6013373000
3740.0,2008,Contra Costa County,mod,eligible,0.6831683168316832,69,0.0,0,0.31683168316831684,32,0.0,0,6013374000
3750.0,2008,Contra Costa County,low,eligible,0.39285714285714285,33,0.0,0,0.6071428571428571,51,0.0,0,6013375000
3760.0,2008,Contra Costa County,low,eligible,0.5314685314685315,76,0.0,0,0.46853146853146854,67,0.0,0,6013376000
3770.0,2008,Contra Costa County,low,eligible,0.5982905982905983,70,0.0,0,0.4017094017094017,47,0.0,0,6013377000
3780.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.9130434782608695,105,0.0,0,0.08695652173913043,10,6013378000
3790.0,2008,Contra Costa County,low,eligible,0.48507462686567165,65,0.0,0,0.5149253731343284,69,0.0,0,6013379000
3800.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.671957671957672,127,0.0,0,0.328042328042328,62,6013380000
3810.0,2008,Contra Costa County,mod,eligible,0.5056818181818182,89,0.0,0,0.4943181818181818,87,0.0,0,6013381000
3820.0,2008,Contra Costa County,mod,eligible,0.6814814814814815,92,0.0,0,0.31851851851851853,43,0.0,0,6013382000
3830.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.8222222222222222,37,0.0,0,0.17777777777777778,8,6013383000
3840.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.921875,59,0.0,0,0.078125,5,6013384000
3851.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9782608695652174,45,0.0,0,0.021739130434782608,1,6013385100
3852.0,2008,Contra Costa County,high,not eligible,0.0,0,1.0,30,0.0,0,0.0,0,6013385200
3860.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.5714285714285714,20,0.0,0,0.42857142857142855,15,6013386000
3870.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.9583333333333334,23,0.0,0,0.041666666666666664,1,6013387000
3880.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.9629629629629629,26,0.0,0,0.037037037037037035,1,6013388000
3891.0,2008,Contra Costa County,mid,not eligible,0.0,0,0.875,21,0.0,0,0.125,3,6013389100
3892.0,2008,Contra Costa County,mod,eligible,1.0,15,0.0,0,0.0,0,0.0,0,6013389200
3901.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9210526315789473,35,0.0,0,0.07894736842105263,3,6013390100
3902.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9142857142857143,32,0.0,0,0.08571428571428572,3,6013390200
3910.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9428571428571428,33,0.0,0,0.05714285714285714,2,6013391000
3920.0,2008,Contra Costa County,high,not eligible,0.0,0,0.9,36,0.0,0,0.1,4,6013392000
