Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
1528.02,2009,Sonoma County,mod,eligible,0.5555555555555556,70,0.0,0,0.4444444444444444,56,0.0,0,6041152802
1529.01,2009,Sonoma County,mid,not eligible,0.0,0,0.7660377358490567,203,0.0,0,0.2339622641509434,62,6041152901
1529.03,2009,Sonoma County,mid,not eligible,0.0,0,0.40476190476190477,51,0.0,0,0.5952380952380952,75,6041152903
1529.04,2009,Sonoma County,mid,not eligible,0.0,0,0.6814814814814815,92,0.0,0,0.31851851851851853,43,6041152904
1530.01,2009,Sonoma County,mid,not eligible,0.0,0,0.6293103448275862,73,0.0,0,0.3706896551724138,43,6041153001
1530.02,2009,Sonoma County,mod,eligible,0.48484848484848486,64,0.0,0,0.5151515151515151,68,0.0,0,6041153002
1530.03,2009,Sonoma County,mid,not eligible,0.0,0,0.41379310344827586,60,0.0,0,0.5862068965517241,85,6041153003
1530.05,2009,Sonoma County,mid,not eligible,0.0,0,0.6698113207547169,142,0.0,0,0.330188679245283,70,6041153005
1530.06,2009,Sonoma County,mid,not eligible,0.0,0,0.6057692307692307,126,0.0,0,0.3942307692307692,82,6041153006
1531.01,2009,Sonoma County,mod,eligible,0.5052631578947369,96,0.0,0,0.49473684210526314,94,0.0,0,6041153101
1531.02,2009,Sonoma County,mod,eligible,0.36923076923076925,48,0.0,0,0.6307692307692307,82,0.0,0,6041153102
1532.0,2009,Sonoma County,mid,not eligible,0.0,0,0.6352941176470588,162,0.0,0,0.36470588235294116,93,6041153200
1533.0,2009,Sonoma County,mid,not eligible,0.0,0,0.6293333333333333,236,0.0,0,0.37066666666666664,139,6041153300
1534.01,2009,Sonoma County,mid,not eligible,0.0,0,0.7117117117117117,79,0.0,0,0.2882882882882883,32,6041153401
1534.03,2009,Sonoma County,mid,not eligible,0.0,0,0.9152542372881356,54,0.0,0,0.0847457627118644,5,6041153403
1534.04,2009,Sonoma County,mid,not eligible,0.0,0,0.8823529411764706,60,0.0,0,0.11764705882352941,8,6041153404
1535.01,2009,Sonoma County,high,not eligible,0.0,0,0.9130434782608695,42,0.0,0,0.08695652173913043,4,6041153501
1535.02,2009,Sonoma County,mid,not eligible,0.0,0,0.8913043478260869,41,0.0,0,0.10869565217391304,5,6041153502
1536.0,2009,Sonoma County,mid,not eligible,0.0,0,0.8431372549019608,43,0.0,0,0.1568627450980392,8,6041153600
1537.03,2009,Sonoma County,mod,eligible,0.8524590163934426,104,0.0,0,0.14754098360655737,18,0.0,0,6041153703
1537.04,2009,Sonoma County,mod,eligible,0.7008547008547008,82,0.0,0,0.29914529914529914,35,0.0,0,6041153704
1537.05,2009,Sonoma County,mid,not eligible,0.0,0,0.76,57,0.0,0,0.24,18,6041153705
1537.06,2009,Sonoma County,mid,not eligible,0.0,0,0.6354166666666666,61,0.0,0,0.3645833333333333,35,6041153706
1538.01,2009,Sonoma County,mid,not eligible,0.0,0,0.8289473684210527,189,0.0,0,0.17105263157894737,39,6041153801
1538.02,2009,Sonoma County,high,not eligible,0.0,0,0.7807692307692308,203,0.0,0,0.21923076923076923,57,6041153802
1538.03,2009,Sonoma County,mid,not eligible,0.0,0,0.6857142857142857,168,0.0,0,0.3142857142857143,77,6041153803
1539.01,2009,Sonoma County,mid,not eligible,0.0,0,0.8904109589041096,65,0.0,0,0.1095890410958904,8,6041153901
1539.02,2009,Sonoma County,mid,not eligible,0.0,0,0.8421052631578947,80,0.0,0,0.15789473684210525,15,6041153902
1539.03,2009,Sonoma County,mid,not eligible,0.0,0,0.9183673469387755,45,0.0,0,0.08163265306122448,4,6041153903
1540.0,2009,Sonoma County,mid,not eligible,0.0,0,0.9090909090909091,20,0.0,0,0.09090909090909091,2,6041154000
1541.0,2009,Sonoma County,mid,not eligible,0.0,0,0.7714285714285715,27,0.0,0,0.22857142857142856,8,6041154100
1542.0,2009,Sonoma County,mid,not eligible,0.0,0,0.5505226480836237,158,0.0,0,0.44947735191637633,129,6041154200
1543.01,2009,Sonoma County,mid,not eligible,0.0,0,0.9916666666666667,119,0.0,0,0.008333333333333333,1,6041154301
1543.02,2009,Sonoma County,mid,not eligible,0.0,0,0.967741935483871,60,0.0,0,0.03225806451612903,2,6041154302
