Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
3040.02,2015,Contra Costa County,mod,eligible,0.6428571428571429,9,0.0,0,0.35714285714285715,5,0.0,0,6013304002
3040.03,2015,Contra Costa County,mid,not eligible,0.0,0,0.927536231884058,128,0.0,0,0.07246376811594203,10,6013304003
3040.04,2015,Contra Costa County,high,not eligible,0.0,0,0.8560606060606061,113,0.0,0,0.14393939393939395,19,6013304004
3040.05,2015,Contra Costa County,mid,not eligible,0.0,0,0.8831521739130435,325,0.0,0,0.11684782608695653,43,6013304005
3050.0,2015,Contra Costa County,low,eligible,0.46226415094339623,49,0.0,0,0.5377358490566038,57,0.0,0,6013305000
3060.02,2015,Contra Costa County,mod,eligible,0.6296296296296297,68,0.0,0,0.37037037037037035,40,0.0,0,6013306002
3060.03,2015,Contra Costa County,mod,eligible,0.38636363636363635,51,0.0,0,0.6136363636363636,81,0.0,0,6013306003
3060.04,2015,Contra Costa County,mod,eligible,0.4935064935064935,38,0.0,0,0.5064935064935064,39,0.0,0,6013306004
3071.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.5643564356435643,57,0.0,0,0.43564356435643564,44,6013307101
3071.02,2015,Contra Costa County,mod,eligible,0.35570469798657717,53,0.0,0,0.6442953020134228,96,0.0,0,6013307102
3072.01,2015,Contra Costa County,low,eligible,0.40425531914893614,19,0.0,0,0.5957446808510638,28,0.0,0,6013307201
3072.02,2015,Contra Costa County,low,eligible,0.24528301886792453,13,0.0,0,0.7547169811320755,40,0.0,0,6013307202
3072.04,2015,Contra Costa County,mod,eligible,0.575,69,0.0,0,0.425,51,0.0,0,6013307204
3072.05,2015,Contra Costa County,mod,eligible,0.49206349206349204,62,0.0,0,0.5079365079365079,64,0.0,0,6013307205
3080.01,2015,Contra Costa County,mod,eligible,0.5225225225225225,116,0.0,0,0.4774774774774775,106,0.0,0,6013308001
3080.02,2015,Contra Costa County,mid,not eligible,0.0,0,0.7712418300653595,118,0.0,0,0.22875816993464052,35,6013308002
3090.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.7142857142857143,125,0.0,0,0.2857142857142857,50,6013309000
3100.0,2015,Contra Costa County,mod,eligible,0.6179775280898876,55,0.0,0,0.38202247191011235,34,0.0,0,6013310000
3110.0,2015,Contra Costa County,mod,eligible,0.6290322580645161,39,0.0,0,0.3709677419354839,23,0.0,0,6013311000
3120.0,2015,Contra Costa County,low,eligible,0.46808510638297873,22,0.0,0,0.5319148936170213,25,0.0,0,6013312000
3131.01,2015,Contra Costa County,mod,eligible,0.559322033898305,66,0.0,0,0.4406779661016949,52,0.0,0,6013313101
3131.02,2015,Contra Costa County,mid,not eligible,0.0,0,0.5849056603773585,31,0.0,0,0.41509433962264153,22,6013313102
3131.03,2015,Contra Costa County,mid,not eligible,0.0,0,0.7793103448275862,113,0.0,0,0.2206896551724138,32,6013313103
3132.03,2015,Contra Costa County,mid,not eligible,0.0,0,0.7843137254901961,40,0.0,0,0.21568627450980393,11,6013313203
3132.04,2015,Contra Costa County,mid,not eligible,0.0,0,0.6702127659574468,63,0.0,0,0.32978723404255317,31,6013313204
3132.05,2015,Contra Costa County,mid,not eligible,0.0,0,0.6739130434782609,31,0.0,0,0.32608695652173914,15,6013313205
3132.06,2015,Contra Costa County,mod,eligible,0.4430379746835443,35,0.0,0,0.5569620253164557,44,0.0,0,6013313206
3141.02,2015,Contra Costa County,mod,eligible,0.4731182795698925,44,0.0,0,0.5268817204301075,49,0.0,0,6013314102
3141.03,2015,Contra Costa County,mod,eligible,0.5066666666666667,38,0.0,0,0.49333333333333335,37,0.0,0,6013314103
3141.04,2015,Contra Costa County,low,eligible,0.3944954128440367,43,0.0,0,0.6055045871559633,66,0.0,0,6013314104
3142.0,2015,Contra Costa County,low,eligible,0.46511627906976744,40,0.0,0,0.5348837209302325,46,0.0,0,6013314200
3150.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.7,49,0.0,0,0.3,21,6013315000
3160.0,2015,Contra Costa County,low,eligible,1.0,8,0.0,0,0.0,0,0.0,0,6013316000
3170.0,2015,Contra Costa County,mod,eligible,0.8717948717948718,34,0.0,0,0.1282051282051282,5,0.0,0,6013317000
3180.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.9310344827586207,108,0.0,0,0.06896551724137931,8,6013318000
3190.0,2015,Contra Costa County,mod,eligible,0.9128440366972477,199,0.0,0,0.0871559633027523,19,0.0,0,6013319000
3200.01,2015,Contra Costa County,mod,eligible,0.8709677419354839,54,0.0,0,0.12903225806451613,8,0.0,0,6013320001
3200.03,2015,Contra Costa County,high,not eligible,0.0,0,0.8,56,0.0,0,0.2,14,6013320003
3200.04,2015,Contra Costa County,mid,not eligible,0.0,0,0.8863636363636364,195,0.0,0,0.11363636363636363,25,6013320004
3211.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.8714285714285714,122,0.0,0,0.12857142857142856,18,6013321101
3211.02,2015,Contra Costa County,high,not eligible,0.0,0,0.937888198757764,151,0.0,0,0.062111801242236024,10,6013321102
3211.03,2015,Contra Costa County,mid,not eligible,0.0,0,0.9906542056074766,106,0.0,0,0.009345794392523364,1,6013321103
3212.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.7431192660550459,81,0.0,0,0.25688073394495414,28,6013321200
3220.0,2015,Contra Costa County,high,not eligible,0.0,0,0.9290780141843972,131,0.0,0,0.07092198581560284,10,6013322000
3230.0,2015,Contra Costa County,high,not eligible,0.0,0,0.9868421052631579,75,0.0,0,0.013157894736842105,1,6013323000
3240.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.8363636363636363,46,0.0,0,0.16363636363636364,9,6013324001
3240.02,2015,Contra Costa County,mid,not eligible,0.0,0,0.9175257731958762,89,0.0,0,0.08247422680412371,8,6013324002
3250.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.954954954954955,106,0.0,0,0.04504504504504504,5,6013325000
3260.0,2015,Contra Costa County,high,not eligible,0.0,0,1.0,65,0.0,0,0.0,0,6013326000
3270.0,2015,Contra Costa County,mod,eligible,0.5333333333333333,88,0.0,0,0.4666666666666667,77,0.0,0,6013327000
3280.0,2015,Contra Costa County,mod,eligible,0.3333333333333333,3,0.0,0,0.6666666666666666,6,0.0,0,6013328000
3290.0,2015,Contra Costa County,mod,eligible,0.8214285714285714,115,0.0,0,0.17857142857142858,25,0.0,0,6013329000
3300.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.8067632850241546,167,0.0,0,0.1932367149758454,40,6013330000
3310.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.8632478632478633,101,0.0,0,0.13675213675213677,16,6013331000
3320.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.78125,100,0.0,0,0.21875,28,6013332000
3331.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.7802197802197802,71,0.0,0,0.21978021978021978,20,6013333101
3331.02,2015,Contra Costa County,mid,not eligible,0.0,0,0.8505747126436781,74,0.0,0,0.14942528735632185,13,6013333102
3332.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.9183673469387755,90,0.0,0,0.08163265306122448,8,6013333200
3340.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.8648648648648649,64,0.0,0,0.13513513513513514,10,6013334001
3340.04,2015,Contra Costa County,mod,eligible,0.80625,129,0.0,0,0.19375,31,0.0,0,6013334004
3340.06,2015,Contra Costa County,high,not eligible,0.0,0,0.8613861386138614,87,0.0,0,0.13861386138613863,14,6013334006
3342.0,2015,Contra Costa County,high,not eligible,0.0,0,0.9861111111111112,142,0.0,0,0.013888888888888888,2,6013334200
3350.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.7441860465116279,64,0.0,0,0.2558139534883721,22,6013335000
3361.01,2015,Contra Costa County,low,eligible,0.68,17,0.0,0,0.32,8,0.0,0,6013336101
3361.02,2015,Contra Costa County,low,eligible,0.5344827586206896,31,0.0,0,0.46551724137931033,27,0.0,0,6013336102
3362.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.7346938775510204,36,0.0,0,0.2653061224489796,13,6013336201
3362.02,2015,Contra Costa County,low,eligible,0.6,27,0.0,0,0.4,18,0.0,0,6013336202
3371.0,2015,Contra Costa County,high,not eligible,0.0,0,0.9444444444444444,68,0.0,0,0.05555555555555555,4,6013337100
3372.0,2015,Contra Costa County,mod,eligible,0.6403508771929824,73,0.0,0,0.35964912280701755,41,0.0,0,6013337200
3373.0,2015,Contra Costa County,high,not eligible,0.0,0,0.989010989010989,90,0.0,0,0.01098901098901099,1,6013337300
3381.01,2015,Contra Costa County,mod,eligible,0.6290322580645161,39,0.0,0,0.3709677419354839,23,0.0,0,6013338101
3381.02,2015,Contra Costa County,mid,not eligible,0.0,0,0.9210526315789473,70,0.0,0,0.07894736842105263,6,6013338102
3382.01,2015,Contra Costa County,high,not eligible,0.0,0,0.8631578947368421,82,0.0,0,0.1368421052631579,13,6013338201
3382.03,2015,Contra Costa County,mid,not eligible,0.0,0,0.92,92,0.0,0,0.08,8,6013338203
3382.04,2015,Contra Costa County,high,not eligible,0.0,0,0.8913043478260869,123,0.0,0,0.10869565217391304,15,6013338204
3383.01,2015,Contra Costa County,high,not eligible,0.0,0,1.0,54,0.0,0,0.0,0,6013338301
3383.02,2015,Contra Costa County,high,not eligible,0.0,0,0.9917355371900827,120,0.0,0,0.008264462809917356,1,6013338302
3390.01,2015,Contra Costa County,low,eligible,0.9375,15,0.0,0,0.0625,1,0.0,0,6013339001
3390.02,2015,Contra Costa County,mid,not eligible,0.0,0,0.8666666666666667,117,0.0,0,0.13333333333333333,18,6013339002
3400.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.95,133,0.0,0,0.05,7,6013340001
3400.02,2015,Contra Costa County,high,not eligible,0.0,0,0.9941176470588236,169,0.0,0,0.0058823529411764705,1,6013340002
3410.0,2015,Contra Costa County,high,not eligible,0.0,0,0.9320388349514563,96,0.0,0,0.06796116504854369,7,6013341000
3430.01,2015,Contra Costa County,high,not eligible,0.0,0,0.9146341463414634,75,0.0,0,0.08536585365853659,7,6013343001
3430.02,2015,Contra Costa County,high,not eligible,0.0,0,0.9113924050632911,72,0.0,0,0.08860759493670886,7,6013343002
3430.03,2015,Contra Costa County,high,not eligible,0.0,0,1.0,66,0.0,0,0.0,0,6013343003
3451.01,2015,Contra Costa County,high,not eligible,0.0,0,0.9259259259259259,100,0.0,0,0.07407407407407407,8,6013345101
3451.02,2015,Contra Costa County,high,not eligible,0.0,0,0.9615384615384616,75,0.0,0,0.038461538461538464,3,6013345102
3451.03,2015,Contra Costa County,high,not eligible,0.0,0,0.9545454545454546,84,0.0,0,0.045454545454545456,4,6013345103
3451.05,2015,Contra Costa County,high,not eligible,0.0,0,0.9586776859504132,116,0.0,0,0.04132231404958678,5,6013345105
3451.08,2015,Contra Costa County,high,not eligible,0.0,0,0.9528795811518325,364,0.0,0,0.04712041884816754,18,6013345108
3451.11,2015,Contra Costa County,high,not eligible,0.0,0,0.98,98,0.0,0,0.02,2,6013345111
3451.12,2015,Contra Costa County,high,not eligible,0.0,0,1.0,123,0.0,0,0.0,0,6013345112
3451.13,2015,Contra Costa County,high,not eligible,0.0,0,0.9745762711864406,115,0.0,0,0.025423728813559324,3,6013345113
3451.14,2015,Contra Costa County,high,not eligible,0.0,0,0.9785714285714285,137,0.0,0,0.02142857142857143,3,6013345114
3451.15,2015,Contra Costa County,high,not eligible,0.0,0,0.9923664122137404,130,0.0,0,0.007633587786259542,1,6013345115
3451.16,2015,Contra Costa County,high,not eligible,0.0,0,1.0,54,0.0,0,0.0,0,6013345116
3452.02,2015,Contra Costa County,high,not eligible,0.0,0,0.9720670391061452,174,0.0,0,0.027932960893854747,5,6013345202
3452.03,2015,Contra Costa County,high,not eligible,0.0,0,0.976303317535545,206,0.0,0,0.023696682464454975,5,6013345203
3452.04,2015,Contra Costa County,high,not eligible,0.0,0,1.0,47,0.0,0,0.0,0,6013345204
3461.01,2015,Contra Costa County,high,not eligible,0.0,0,1.0,63,0.0,0,0.0,0,6013346101
3461.02,2015,Contra Costa County,high,not eligible,0.0,0,1.0,105,0.0,0,0.0,0,6013346102
3462.01,2015,Contra Costa County,high,not eligible,0.0,0,0.9738562091503268,149,0.0,0,0.026143790849673203,4,6013346201
3462.03,2015,Contra Costa County,high,not eligible,0.0,0,0.978021978021978,89,0.0,0,0.02197802197802198,2,6013346203
3462.04,2015,Contra Costa County,high,not eligible,0.0,0,0.994535519125683,182,0.0,0,0.00546448087431694,1,6013346204
3470.0,2015,Contra Costa County,high,not eligible,0.0,0,1.0,112,0.0,0,0.0,0,6013347000
3480.0,2015,Contra Costa County,high,not eligible,0.0,0,1.0,79,0.0,0,0.0,0,6013348000
3490.0,2015,Contra Costa County,high,not eligible,0.0,0,1.0,59,0.0,0,0.0,0,6013349000
3500.0,2015,Contra Costa County,high,not eligible,0.0,0,0.989247311827957,92,0.0,0,0.010752688172043012,1,6013350000
3511.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.84,63,0.0,0,0.16,12,6013351101
3511.02,2015,Contra Costa County,mod,eligible,0.7407407407407407,60,0.0,0,0.25925925925925924,21,0.0,0,6013351102
3511.03,2015,Contra Costa County,mid,not eligible,0.0,0,0.8703703703703703,47,0.0,0,0.12962962962962962,7,6013351103
3512.0,2015,Contra Costa County,high,not eligible,0.0,0,1.0,107,0.0,0,0.0,0,6013351200
3521.01,2015,Contra Costa County,high,not eligible,0.0,0,0.8947368421052632,34,0.0,0,0.10526315789473684,4,6013352101
3521.02,2015,Contra Costa County,high,not eligible,0.0,0,1.0,88,0.0,0,0.0,0,6013352102
3522.01,2015,Contra Costa County,high,not eligible,0.0,0,0.9823008849557522,111,0.0,0,0.017699115044247787,2,6013352201
3522.02,2015,Contra Costa County,high,not eligible,0.0,0,1.0,52,0.0,0,0.0,0,6013352202
3530.01,2015,Contra Costa County,high,not eligible,0.0,0,0.9761904761904762,82,0.0,0,0.023809523809523808,2,6013353001
3530.02,2015,Contra Costa County,high,not eligible,0.0,0,1.0,84,0.0,0,0.0,0,6013353002
3540.01,2015,Contra Costa County,high,not eligible,0.0,0,0.9705882352941176,33,0.0,0,0.029411764705882353,1,6013354001
3540.02,2015,Contra Costa County,high,not eligible,0.0,0,0.9875776397515528,159,0.0,0,0.012422360248447204,2,6013354002
3551.07,2015,Contra Costa County,mid,not eligible,0.0,0,0.6148148148148148,83,0.0,0,0.3851851851851852,52,6013355107
3551.08,2015,Contra Costa County,high,not eligible,0.0,0,0.7836065573770492,239,0.0,0,0.21639344262295082,66,6013355108
3551.09,2015,Contra Costa County,mid,not eligible,0.0,0,0.8333333333333334,145,0.0,0,0.16666666666666666,29,6013355109
3551.1,2015,Contra Costa County,mid,not eligible,0.0,0,0.6302521008403361,75,0.0,0,0.3697478991596639,44,6013355110
3551.11,2015,Contra Costa County,mid,not eligible,0.0,0,0.5561797752808989,99,0.0,0,0.4438202247191011,79,6013355111
3551.12,2015,Contra Costa County,high,not eligible,0.0,0,1.0,153,0.0,0,0.0,0,6013355112
3551.13,2015,Contra Costa County,high,not eligible,0.0,0,0.9859154929577465,140,0.0,0,0.014084507042253521,2,6013355113
3551.14,2015,Contra Costa County,high,not eligible,0.0,0,0.9906832298136646,319,0.0,0,0.009316770186335404,3,6013355114
3551.15,2015,Contra Costa County,mid,not eligible,0.0,0,0.994475138121547,360,0.0,0,0.0055248618784530384,2,6013355115
3551.16,2015,Contra Costa County,high,not eligible,0.0,0,1.0,180,0.0,0,0.0,0,6013355116
3551.17,2015,Contra Costa County,high,not eligible,0.0,0,0.993421052631579,151,0.0,0,0.006578947368421052,1,6013355117
3552.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.90625,406,0.0,0,0.09375,42,6013355200
3553.01,2015,Contra Costa County,high,not eligible,0.0,0,0.9006622516556292,136,0.0,0,0.09933774834437085,15,6013355301
3553.02,2015,Contra Costa County,high,not eligible,0.0,0,1.0,57,0.0,0,0.0,0,6013355302
3553.04,2015,Contra Costa County,high,not eligible,0.0,0,0.8811881188118812,178,0.0,0,0.1188118811881188,24,6013355304
3553.06,2015,Contra Costa County,high,not eligible,0.0,0,0.9642857142857143,81,0.0,0,0.03571428571428571,3,6013355306
3560.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.7659574468085106,36,0.0,0,0.23404255319148937,11,6013356001
3560.02,2015,Contra Costa County,high,not eligible,0.0,0,0.8275862068965517,96,0.0,0,0.1724137931034483,20,6013356002
3570.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.8191489361702128,77,0.0,0,0.18085106382978725,17,6013357000
3580.0,2015,Contra Costa County,mod,eligible,0.7043478260869566,81,0.0,0,0.2956521739130435,34,0.0,0,6013358000
3591.02,2015,Contra Costa County,mid,not eligible,0.0,0,0.7692307692307693,60,0.0,0,0.23076923076923078,18,6013359102
3591.03,2015,Contra Costa County,mid,not eligible,0.0,0,0.7142857142857143,60,0.0,0,0.2857142857142857,24,6013359103
3591.04,2015,Contra Costa County,mid,not eligible,0.0,0,0.6363636363636364,42,0.0,0,0.36363636363636365,24,6013359104
3591.05,2015,Contra Costa County,high,not eligible,0.0,0,0.900709219858156,127,0.0,0,0.09929078014184398,14,6013359105
3592.02,2015,Contra Costa County,mid,not eligible,0.0,0,0.848,106,0.0,0,0.152,19,6013359202
3592.03,2015,Contra Costa County,mid,not eligible,0.0,0,0.8666666666666667,104,0.0,0,0.13333333333333333,16,6013359203
3592.04,2015,Contra Costa County,high,not eligible,0.0,0,0.873015873015873,55,0.0,0,0.12698412698412698,8,6013359204
3601.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.8470588235294118,72,0.0,0,0.15294117647058825,13,6013360101
3601.02,2015,Contra Costa County,high,not eligible,0.0,0,0.9180327868852459,56,0.0,0,0.08196721311475409,5,6013360102
3602.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.8133333333333334,61,0.0,0,0.18666666666666668,14,6013360200
3610.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.7121212121212122,47,0.0,0,0.2878787878787879,19,6013361000
3620.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.8813559322033898,52,0.0,0,0.11864406779661017,7,6013362000
3630.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.6829268292682927,84,0.0,0,0.3170731707317073,39,6013363000
3640.02,2015,Contra Costa County,mid,not eligible,0.0,0,0.8080808080808081,80,0.0,0,0.1919191919191919,19,6013364002
3650.02,2015,Contra Costa County,low,eligible,0.4594594594594595,17,0.0,0,0.5405405405405406,20,0.0,0,6013365002
3650.03,2015,Contra Costa County,mid,not eligible,0.0,0,0.5833333333333334,42,0.0,0,0.4166666666666667,30,6013365003
3660.01,2015,Contra Costa County,mid,not eligible,0.0,0,0.6176470588235294,42,0.0,0,0.38235294117647056,26,6013366001
3660.02,2015,Contra Costa County,mod,eligible,0.5205479452054794,38,0.0,0,0.4794520547945205,35,0.0,0,6013366002
3671.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.6,36,0.0,0,0.4,24,6013367100
3672.0,2015,Contra Costa County,mod,eligible,0.7289156626506024,121,0.0,0,0.2710843373493976,45,0.0,0,6013367200
3680.01,2015,Contra Costa County,mod,eligible,0.4909090909090909,27,0.0,0,0.509090909090909,28,0.0,0,6013368001
3680.02,2015,Contra Costa County,mod,eligible,0.3191489361702128,15,0.0,0,0.6808510638297872,32,0.0,0,6013368002
3690.01,2015,Contra Costa County,low,eligible,0.4074074074074074,22,0.0,0,0.5925925925925926,32,0.0,0,6013369001
3690.02,2015,Contra Costa County,mod,eligible,0.8301886792452831,44,0.0,0,0.16981132075471697,9,0.0,0,6013369002
3700.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.9661016949152542,57,0.0,0,0.03389830508474576,2,6013370000
3710.0,2015,Contra Costa County,mod,eligible,0.6421052631578947,61,0.0,0,0.35789473684210527,34,0.0,0,6013371000
3720.0,2015,Contra Costa County,mod,eligible,0.6421052631578947,61,0.0,0,0.35789473684210527,34,0.0,0,6013372000
3730.0,2015,Contra Costa County,low,eligible,0.5531914893617021,26,0.0,0,0.44680851063829785,21,0.0,0,6013373000
3740.0,2015,Contra Costa County,mod,eligible,0.7708333333333334,37,0.0,0,0.22916666666666666,11,0.0,0,6013374000
3750.0,2015,Contra Costa County,low,eligible,0.45714285714285713,16,0.0,0,0.5428571428571428,19,0.0,0,6013375000
3760.0,2015,Contra Costa County,low,eligible,0.3409090909090909,30,0.0,0,0.6590909090909091,58,0.0,0,6013376000
3770.0,2015,Contra Costa County,low,eligible,0.3793103448275862,22,0.0,0,0.6206896551724138,36,0.0,0,6013377000
3780.0,2015,Contra Costa County,high,not eligible,0.0,0,0.8351648351648352,76,0.0,0,0.16483516483516483,15,6013378000
3790.0,2015,Contra Costa County,low,eligible,0.5176470588235295,44,0.0,0,0.4823529411764706,41,0.0,0,6013379000
3800.0,2015,Contra Costa County,mod,eligible,0.8020833333333334,154,0.0,0,0.19791666666666666,38,0.0,0,6013380000
3810.0,2015,Contra Costa County,low,eligible,0.4426229508196721,27,0.0,0,0.5573770491803278,34,0.0,0,6013381000
3820.0,2015,Contra Costa County,mod,eligible,0.6666666666666666,40,0.0,0,0.3333333333333333,20,0.0,0,6013382000
3830.0,2015,Contra Costa County,mod,eligible,0.9270833333333334,89,0.0,0,0.07291666666666667,7,0.0,0,6013383000
3840.0,2015,Contra Costa County,high,not eligible,0.0,0,0.925,74,0.0,0,0.075,6,6013384000
3851.0,2015,Contra Costa County,high,not eligible,0.0,0,0.9591836734693877,47,0.0,0,0.04081632653061224,2,6013385100
3852.0,2015,Contra Costa County,high,not eligible,0.0,0,1.0,27,0.0,0,0.0,0,6013385200
3860.0,2015,Contra Costa County,mod,eligible,0.7941176470588235,27,0.0,0,0.20588235294117646,7,0.0,0,6013386000
3870.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.8333333333333334,30,0.0,0,0.16666666666666666,6,6013387000
3880.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.9629629629629629,26,0.0,0,0.037037037037037035,1,6013388000
3891.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.7272727272727273,8,0.0,0,0.2727272727272727,3,6013389100
3892.0,2015,Contra Costa County,low,eligible,1.0,12,0.0,0,0.0,0,0.0,0,6013389200
3901.0,2015,Contra Costa County,mid,not eligible,0.0,0,1.0,16,0.0,0,0.0,0,6013390100
3902.0,2015,Contra Costa County,high,not eligible,0.0,0,1.0,18,0.0,0,0.0,0,6013390200
3910.0,2015,Contra Costa County,high,not eligible,0.0,0,1.0,45,0.0,0,0.0,0,6013391000
3920.0,2015,Contra Costa County,high,not eligible,0.0,0,1.0,40,0.0,0,0.0,0,6013392000
3922.0,2015,Contra Costa County,mid,not eligible,0.0,0,0.6597222222222222,95,0.0,0,0.3402777777777778,49,6013392200
3923.0,2015,Contra Costa County,high,not eligible,0.0,0,0.9384615384615385,61,0.0,0,0.06153846153846154,4,6013392300
