Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
2519.02,2008,Solano County,mid,not eligible,0.0,0,0.6108108108108108,113,0.0,0,0.0,0,6055251902
2519.03,2008,Solano County,mid,not eligible,0.0,0,0.6421052631578947,122,0.0,0,0.0,0,6055251903
2520.0,2008,Solano County,high,not eligible,0.0,0,0.9571428571428572,67,0.0,0,0.0,0,6055252000
2521.02,2008,Solano County,mid,not eligible,0.0,0,0.9264705882352942,63,0.0,0,0.0,0,6055252102
2521.03,2008,Solano County,high,not eligible,0.0,0,0.9532710280373832,102,0.0,0,0.0,0,6055252103
2521.04,2008,Solano County,high,not eligible,0.0,0,0.9939759036144579,165,0.0,0,0.0,0,6055252104
2521.05,2008,Solano County,high,not eligible,0.0,0,0.8791208791208791,80,0.0,0,0.0,0,6055252105
2521.06,2008,Solano County,mid,not eligible,0.0,0,0.8936170212765957,42,0.0,0,0.0,0,6055252106
2521.07,2008,Solano County,high,not eligible,0.0,0,0.8947368421052632,51,0.0,0,0.0,0,6055252107
2521.08,2008,Solano County,high,not eligible,0.0,0,0.9130434782608695,42,0.0,0,0.0,0,6055252108
2522.01,2008,Solano County,high,not eligible,0.0,0,0.9458333333333333,454,0.0,0,0.0,0,6055252201
2522.02,2008,Solano County,high,not eligible,0.0,0,0.8911764705882353,303,0.0,0,0.0,0,6055252202
2523.05,2008,Solano County,high,not eligible,0.0,0,0.9171270718232044,166,0.0,0,0.0,0,6055252305
2523.06,2008,Solano County,high,not eligible,0.0,0,0.8709677419354839,54,0.0,0,0.0,0,6055252306
2523.07,2008,Solano County,high,not eligible,0.0,0,0.898360655737705,274,0.0,0,0.0,0,6055252307
2523.08,2008,Solano County,mid,not eligible,0.0,0,0.7449856733524355,260,0.0,0,0.0,0,6055252308
2523.09,2008,Solano County,mid,not eligible,0.0,0,0.8630573248407644,542,0.0,0,0.0,0,6055252309
2524.01,2008,Solano County,mod,eligible,0.47101449275362317,65,0.0,0,0.0,0,0.0,0,6055252401
2524.02,2008,Solano County,mid,not eligible,0.0,0,0.6133333333333333,46,0.0,0,0.0,0,6055252402
2525.01,2008,Solano County,mod,eligible,0.5147058823529411,35,0.0,0,0.0,0,0.0,0,6055252501
2525.02,2008,Solano County,mod,eligible,0.8235294117647058,14,0.0,0,0.0,0,0.0,0,6055252502
2526.04,2008,Solano County,mod,eligible,0.5428571428571428,38,0.0,0,0.0,0,0.0,0,6055252604
2526.05,2008,Solano County,mod,eligible,0.7058823529411765,48,0.0,0,0.0,0,0.0,0,6055252605
2526.06,2008,Solano County,mod,eligible,0.5631067961165048,58,0.0,0,0.0,0,0.0,0,6055252606
2526.07,2008,Solano County,mod,eligible,0.6268656716417911,42,0.0,0,0.0,0,0.0,0,6055252607
2526.08,2008,Solano County,mod,eligible,0.49572649572649574,58,0.0,0,0.0,0,0.0,0,6055252608
2526.09,2008,Solano County,mod,eligible,0.648936170212766,122,0.0,0,0.0,0,0.0,0,6055252609
2527.02,2008,Solano County,mid,not eligible,0.0,0,0.8660714285714286,194,0.0,0,0.0,0,6055252702
2527.03,2008,Solano County,mid,not eligible,0.0,0,0.6538461538461539,119,0.0,0,0.0,0,6055252703
2527.04,2008,Solano County,mid,not eligible,0.0,0,0.654320987654321,106,0.0,0,0.0,0,6055252704
2527.05,2008,Solano County,mid,not eligible,0.0,0,0.5882352941176471,110,0.0,0,0.0,0,6055252705
2527.06,2008,Solano County,mid,not eligible,0.0,0,0.8398268398268398,194,0.0,0,0.0,0,6055252706
2527.07,2008,Solano County,mid,not eligible,0.0,0,0.6616541353383458,88,0.0,0,0.0,0,6055252707
2528.0,2008,Solano County,mod,eligible,1.0,5,0.0,0,0.0,0,0.0,0,6055252800
2529.02,2008,Solano County,mid,not eligible,0.0,0,0.8581560283687943,242,0.0,0,0.0,0,6055252902
2529.03,2008,Solano County,high,not eligible,0.0,0,0.9574468085106383,90,0.0,0,0.0,0,6055252903
2529.04,2008,Solano County,mid,not eligible,0.0,0,0.9473684210526315,126,0.0,0,0.0,0,6055252904
2529.07,2008,Solano County,high,not eligible,0.0,0,0.8565656565656565,424,0.0,0,0.0,0,6055252907
2529.08,2008,Solano County,mid,not eligible,0.0,0,0.8830409356725146,151,0.0,0,0.0,0,6055252908
2529.09,2008,Solano County,mid,not eligible,0.0,0,0.8,76,0.0,0,0.0,0,6055252909
2529.1,2008,Solano County,high,not eligible,0.0,0,0.7671232876712328,112,0.0,0,0.0,0,6055252910
2531.01,2008,Solano County,mid,not eligible,0.0,0,0.775,62,0.0,0,0.0,0,6055253101
2531.05,2008,Solano County,mod,eligible,0.6722689075630253,80,0.0,0,0.0,0,0.0,0,6055253105
2531.06,2008,Solano County,mid,not eligible,0.0,0,0.6862745098039216,70,0.0,0,0.0,0,6055253106
2531.07,2008,Solano County,mid,not eligible,0.0,0,0.6190476190476191,91,0.0,0,0.0,0,6055253107
2531.08,2008,Solano County,mid,not eligible,0.0,0,0.9074074074074074,98,0.0,0,0.0,0,6055253108
2532.01,2008,Solano County,high,not eligible,0.0,0,0.9504950495049505,96,0.0,0,0.0,0,6055253201
2532.02,2008,Solano County,mid,not eligible,0.0,0,0.8708609271523179,263,0.0,0,0.0,0,6055253202
2532.03,2008,Solano County,mid,not eligible,0.0,0,0.8279569892473119,77,0.0,0,0.0,0,6055253203
2533.0,2008,Solano County,mid,not eligible,0.0,0,0.9473684210526315,18,0.0,0,0.0,0,6055253300
2534.01,2008,Solano County,mid,not eligible,0.0,0,0.844106463878327,222,0.0,0,0.0,0,6055253401
2534.02,2008,Solano County,mod,eligible,0.7018633540372671,113,0.0,0,0.0,0,0.0,0,6055253402
2535.0,2008,Solano County,mid,not eligible,0.0,0,0.723404255319149,238,0.0,0,0.0,0,6055253500
