Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
4055.0,2010,Alameda County,mod,eligible,0.43333333333333335,13,0.0,0,0.5666666666666667,17,0.0,0,6001405500
4056.0,2010,Alameda County,mod,eligible,0.65625,21,0.0,0,0.34375,11,0.0,0,6001405600
4057.0,2010,Alameda County,mod,eligible,0.5,34,0.0,0,0.5,34,0.0,0,6001405700
4058.0,2010,Alameda County,low,eligible,0.3541666666666667,17,0.0,0,0.6458333333333334,31,0.0,0,6001405800
4059.0,2010,Alameda County,low,eligible,0.41379310344827586,12,0.0,0,0.5862068965517241,17,0.0,0,6001405900
4060.0,2010,Alameda County,low,eligible,0.16666666666666666,1,0.0,0,0.8333333333333334,5,0.0,0,6001406000
4061.0,2010,Alameda County,mod,eligible,0.7307692307692307,38,0.0,0,0.2692307692307692,14,0.0,0,6001406100
4062.01,2010,Alameda County,low,eligible,0.43902439024390244,18,0.0,0,0.5609756097560976,23,0.0,0,6001406201
4062.02,2010,Alameda County,low,eligible,0.5416666666666666,13,0.0,0,0.4583333333333333,11,0.0,0,6001406202
4063.0,2010,Alameda County,low,eligible,0.2807017543859649,16,0.0,0,0.7192982456140351,41,0.0,0,6001406300
4064.0,2010,Alameda County,mod,eligible,0.5185185185185185,14,0.0,0,0.48148148148148145,13,0.0,0,6001406400
4065.0,2010,Alameda County,mod,eligible,0.59375,38,0.0,0,0.40625,26,0.0,0,6001406500
4066.0,2010,Alameda County,mod,eligible,0.5421686746987951,45,0.0,0,0.4578313253012048,38,0.0,0,6001406600
4067.0,2010,Alameda County,mid,not eligible,0.0,0,0.8547008547008547,100,0.0,0,0.1452991452991453,17,6001406700
4068.0,2010,Alameda County,mid,not eligible,0.0,0,0.835820895522388,56,0.0,0,0.16417910447761194,11,6001406800
4069.0,2010,Alameda County,mid,not eligible,0.0,0,0.7794117647058824,53,0.0,0,0.22058823529411764,15,6001406900
4070.0,2010,Alameda County,mod,eligible,0.4157303370786517,37,0.0,0,0.5842696629213483,52,0.0,0,6001407000
4071.0,2010,Alameda County,mod,eligible,0.4,40,0.0,0,0.6,60,0.0,0,6001407100
4072.0,2010,Alameda County,low,eligible,0.5121951219512195,21,0.0,0,0.4878048780487805,20,0.0,0,6001407200
4073.0,2010,Alameda County,low,eligible,0.1935483870967742,6,0.0,0,0.8064516129032258,25,0.0,0,6001407300
4074.0,2010,Alameda County,low,eligible,0.4358974358974359,17,0.0,0,0.5641025641025641,22,0.0,0,6001407400
4075.0,2010,Alameda County,low,eligible,0.2708333333333333,13,0.0,0,0.7291666666666666,35,0.0,0,6001407500
4076.0,2010,Alameda County,mod,eligible,0.5182481751824818,71,0.0,0,0.48175182481751827,66,0.0,0,6001407600
4077.0,2010,Alameda County,mod,eligible,0.5478260869565217,63,0.0,0,0.45217391304347826,52,0.0,0,6001407700
4078.0,2010,Alameda County,mid,not eligible,0.0,0,0.7647058823529411,26,0.0,0,0.23529411764705882,8,6001407800
4079.0,2010,Alameda County,mid,not eligible,0.0,0,0.7096774193548387,44,0.0,0,0.2903225806451613,18,6001407900
4080.0,2010,Alameda County,high,not eligible,0.0,0,0.9245283018867925,49,0.0,0,0.07547169811320754,4,6001408000
4081.0,2010,Alameda County,high,not eligible,0.0,0,0.7133550488599348,219,0.0,0,0.28664495114006516,88,6001408100
4082.0,2010,Alameda County,mod,eligible,0.56,56,0.0,0,0.44,44,0.0,0,6001408200
4083.0,2010,Alameda County,mid,not eligible,0.0,0,0.6086956521739131,84,0.0,0,0.391304347826087,54,6001408300
4084.0,2010,Alameda County,low,eligible,0.2631578947368421,20,0.0,0,0.7368421052631579,56,0.0,0,6001408400
4085.0,2010,Alameda County,low,eligible,0.3150684931506849,23,0.0,0,0.684931506849315,50,0.0,0,6001408500
4086.0,2010,Alameda County,mod,eligible,0.19736842105263158,15,0.0,0,0.8026315789473685,61,0.0,0,6001408600
4087.0,2010,Alameda County,mod,eligible,0.3063063063063063,34,0.0,0,0.6936936936936937,77,0.0,0,6001408700
4088.0,2010,Alameda County,low,eligible,0.18181818181818182,10,0.0,0,0.8181818181818182,45,0.0,0,6001408800
4089.0,2010,Alameda County,low,eligible,0.28888888888888886,13,0.0,0,0.7111111111111111,32,0.0,0,6001408900
4090.0,2010,Alameda County,low,eligible,0.358695652173913,33,0.0,0,0.6413043478260869,59,0.0,0,6001409000
4091.0,2010,Alameda County,mod,eligible,0.23728813559322035,14,0.0,0,0.7627118644067796,45,0.0,0,6001409100
4092.0,2010,Alameda County,mod,eligible,0.2463768115942029,17,0.0,0,0.7536231884057971,52,0.0,0,6001409200
4093.0,2010,Alameda County,mod,eligible,0.5686274509803921,87,0.0,0,0.43137254901960786,66,0.0,0,6001409300
4094.0,2010,Alameda County,mod,eligible,0.2619047619047619,22,0.0,0,0.7380952380952381,62,0.0,0,6001409400
4095.0,2010,Alameda County,low,eligible,0.19047619047619047,8,0.0,0,0.8095238095238095,34,0.0,0,6001409500
4096.0,2010,Alameda County,low,eligible,0.26785714285714285,15,0.0,0,0.7321428571428571,41,0.0,0,6001409600
4097.0,2010,Alameda County,low,eligible,0.31645569620253167,25,0.0,0,0.6835443037974683,54,0.0,0,6001409700
4098.0,2010,Alameda County,mid,not eligible,0.0,0,0.6153846153846154,48,0.0,0,0.38461538461538464,30,6001409800
4099.0,2010,Alameda County,high,not eligible,0.0,0,0.8735632183908046,76,0.0,0,0.12643678160919541,11,6001409900
4100.0,2010,Alameda County,high,not eligible,0.0,0,0.8333333333333334,55,0.0,0,0.16666666666666666,11,6001410000
4101.0,2010,Alameda County,mod,eligible,0.3230769230769231,21,0.0,0,0.676923076923077,44,0.0,0,6001410100
4102.0,2010,Alameda County,mod,eligible,0.49230769230769234,32,0.0,0,0.5076923076923077,33,0.0,0,6001410200
4103.0,2010,Alameda County,low,eligible,0.3064516129032258,19,0.0,0,0.6935483870967742,43,0.0,0,6001410300
4104.0,2010,Alameda County,mod,eligible,0.3113207547169811,33,0.0,0,0.6886792452830188,73,0.0,0,6001410400
4201.0,2010,Alameda County,mid,not eligible,0.0,0,0.9130434782608695,21,0.0,0,0.08695652173913043,2,6001420100
4202.0,2010,Alameda County,mid,not eligible,0.0,0,0.9333333333333333,28,0.0,0,0.06666666666666667,2,6001420200
4203.0,2010,Alameda County,mid,not eligible,0.0,0,0.8923076923076924,58,0.0,0,0.1076923076923077,7,6001420300
4204.0,2010,Alameda County,low,eligible,1.0,4,0.0,0,0.0,0,0.0,0,6001420400
4205.0,2010,Alameda County,mid,not eligible,0.0,0,0.9285714285714286,26,0.0,0,0.07142857142857142,2,6001420500
4206.0,2010,Alameda County,mid,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,6001420600
4211.0,2010,Alameda County,high,not eligible,0.0,0,0.95,19,0.0,0,0.05,1,6001421100
4212.0,2010,Alameda County,high,not eligible,0.0,0,0.9636363636363636,53,0.0,0,0.03636363636363636,2,6001421200
4213.0,2010,Alameda County,high,not eligible,0.0,0,0.9622641509433962,51,0.0,0,0.03773584905660377,2,6001421300
4214.0,2010,Alameda County,high,not eligible,0.0,0,1.0,16,0.0,0,0.0,0,6001421400
4215.0,2010,Alameda County,high,not eligible,0.0,0,0.8958333333333334,43,0.0,0,0.10416666666666667,5,6001421500
4216.0,2010,Alameda County,high,not eligible,0.0,0,0.9318181818181818,41,0.0,0,0.06818181818181818,3,6001421600
4217.0,2010,Alameda County,mid,not eligible,0.0,0,0.95,19,0.0,0,0.05,1,6001421700
4218.0,2010,Alameda County,high,not eligible,0.0,0,1.0,24,0.0,0,0.0,0,6001421800
4219.0,2010,Alameda County,mid,not eligible,0.0,0,0.9047619047619048,38,0.0,0,0.09523809523809523,4,6001421900
4220.0,2010,Alameda County,mod,eligible,0.8461538461538461,11,0.0,0,0.15384615384615385,2,0.0,0,6001422000
4221.0,2010,Alameda County,mod,eligible,0.90625,29,0.0,0,0.09375,3,0.0,0,6001422100
4222.0,2010,Alameda County,mid,not eligible,0.0,0,0.851063829787234,40,0.0,0,0.14893617021276595,7,6001422200
4223.0,2010,Alameda County,mid,not eligible,0.0,0,0.9473684210526315,18,0.0,0,0.05263157894736842,1,6001422300
4224.0,2010,Alameda County,mod,eligible,0.9411764705882353,16,0.0,0,0.058823529411764705,1,0.0,0,6001422400
4225.0,2010,Alameda County,mid,not eligible,0.0,0,0.8947368421052632,17,0.0,0,0.10526315789473684,2,6001422500
4226.0,2010,Alameda County,not categorized,not eligible,0.0,0,1.0,1,0.0,0,0.0,0,6001422600
4227.0,2010,Alameda County,mod,eligible,1.0,5,0.0,0,0.0,0,0.0,0,6001422700
4228.0,2010,Alameda County,low,eligible,1.0,1,0.0,0,0.0,0,0.0,0,6001422800
4229.0,2010,Alameda County,low,eligible,1.0,2,0.0,0,0.0,0,0.0,0,6001422900
4230.0,2010,Alameda County,mid,not eligible,0.0,0,0.7,28,0.0,0,0.3,12,6001423000
4231.0,2010,Alameda County,mod,eligible,0.8235294117647058,28,0.0,0,0.17647058823529413,6,0.0,0,6001423100
4232.0,2010,Alameda County,mod,eligible,0.7560975609756098,31,0.0,0,0.24390243902439024,10,0.0,0,6001423200
4233.0,2010,Alameda County,mod,eligible,0.8076923076923077,42,0.0,0,0.19230769230769232,10,0.0,0,6001423300
4234.0,2010,Alameda County,mod,eligible,0.8947368421052632,85,0.0,0,0.10526315789473684,10,0.0,0,6001423400
4235.0,2010,Alameda County,mod,eligible,0.9523809523809523,20,0.0,0,0.047619047619047616,1,0.0,0,6001423500
4236.01,2010,Alameda County,high,not eligible,0.0,0,0.9523809523809523,20,0.0,0,0.047619047619047616,1,6001423601
4236.02,2010,Alameda County,mod,eligible,1.0,20,0.0,0,0.0,0,0.0,0,6001423602
4237.0,2010,Alameda County,high,not eligible,0.0,0,1.0,25,0.0,0,0.0,0,6001423700
4238.0,2010,Alameda County,high,not eligible,0.0,0,0.9354838709677419,29,0.0,0,0.06451612903225806,2,6001423800
4239.01,2010,Alameda County,mid,not eligible,0.0,0,0.8,16,0.0,0,0.2,4,6001423901
4239.02,2010,Alameda County,high,not eligible,0.0,0,0.7142857142857143,5,0.0,0,0.2857142857142857,2,6001423902
4240.01,2010,Alameda County,mod,eligible,0.9130434782608695,21,0.0,0,0.08695652173913043,2,0.0,0,6001424001
4240.02,2010,Alameda County,mod,eligible,0.5609756097560976,23,0.0,0,0.43902439024390244,18,0.0,0,6001424002
4251.0,2010,Alameda County,mid,not eligible,0.0,0,0.6160337552742616,146,0.0,0,0.38396624472573837,91,6001425100
4261.0,2010,Alameda County,high,not eligible,0.0,0,1.0,101,0.0,0,0.0,0,6001426100
4262.0,2010,Alameda County,high,not eligible,0.0,0,1.0,65,0.0,0,0.0,0,6001426200
4271.0,2010,Alameda County,high,not eligible,0.0,0,0.9069767441860465,39,0.0,0,0.09302325581395349,4,6001427100
4272.0,2010,Alameda County,mod,eligible,0.8297872340425532,39,0.0,0,0.1702127659574468,8,0.0,0,6001427200
4273.0,2010,Alameda County,mid,not eligible,0.0,0,0.926829268292683,38,0.0,0,0.07317073170731707,3,6001427300
4274.0,2010,Alameda County,mod,eligible,1.0,26,0.0,0,0.0,0,0.0,0,6001427400
4275.0,2010,Alameda County,mid,not eligible,0.0,0,1.0,1,0.0,0,0.0,0,6001427500
4276.0,2010,Alameda County,mod,eligible,0.631578947368421,12,0.0,0,0.3684210526315789,7,0.0,0,6001427600
4277.0,2010,Alameda County,mid,not eligible,0.0,0,0.8478260869565217,39,0.0,0,0.15217391304347827,7,6001427700
4278.0,2010,Alameda County,mid,not eligible,0.0,0,0.9523809523809523,40,0.0,0,0.047619047619047616,2,6001427800
4279.0,2010,Alameda County,mid,not eligible,0.0,0,0.9767441860465116,42,0.0,0,0.023255813953488372,1,6001427900
4280.0,2010,Alameda County,mod,eligible,0.85,17,0.0,0,0.15,3,0.0,0,6001428000
4281.0,2010,Alameda County,mid,not eligible,0.0,0,0.9242424242424242,61,0.0,0,0.07575757575757576,5,6001428100
4282.0,2010,Alameda County,mid,not eligible,0.0,0,0.9285714285714286,91,0.0,0,0.07142857142857142,7,6001428200
4283.01,2010,Alameda County,mid,not eligible,0.0,0,0.8910891089108911,90,0.0,0,0.10891089108910891,11,6001428301
4283.02,2010,Alameda County,high,not eligible,0.0,0,0.946236559139785,88,0.0,0,0.053763440860215055,5,6001428302
4284.0,2010,Alameda County,mid,not eligible,0.0,0,0.8064516129032258,25,0.0,0,0.1935483870967742,6,6001428400
4285.0,2010,Alameda County,mid,not eligible,0.0,0,0.6666666666666666,20,0.0,0,0.3333333333333333,10,6001428500
4286.0,2010,Alameda County,mid,not eligible,0.0,0,0.6666666666666666,28,0.0,0,0.3333333333333333,14,6001428600
4301.0,2010,Alameda County,high,not eligible,0.0,0,0.9548872180451128,127,0.0,0,0.045112781954887216,6,6001430100
4302.0,2010,Alameda County,high,not eligible,0.0,0,0.898876404494382,80,0.0,0,0.10112359550561797,9,6001430200
4303.0,2010,Alameda County,mid,not eligible,0.0,0,0.8867924528301887,47,0.0,0,0.11320754716981132,6,6001430300
4304.0,2010,Alameda County,high,not eligible,0.0,0,0.8378378378378378,31,0.0,0,0.16216216216216217,6,6001430400
4305.0,2010,Alameda County,mid,not eligible,0.0,0,0.6071428571428571,68,0.0,0,0.39285714285714285,44,6001430500
4306.0,2010,Alameda County,high,not eligible,0.0,0,0.7627118644067796,90,0.0,0,0.23728813559322035,28,6001430600
4307.0,2010,Alameda County,mid,not eligible,0.0,0,0.7752808988764045,69,0.0,0,0.2247191011235955,20,6001430700
4308.0,2010,Alameda County,mid,not eligible,0.0,0,0.7264957264957265,85,0.0,0,0.27350427350427353,32,6001430800
4309.0,2010,Alameda County,mod,eligible,0.8181818181818182,18,0.0,0,0.18181818181818182,4,0.0,0,6001430900
4310.0,2010,Alameda County,mod,eligible,0.5357142857142857,15,0.0,0,0.4642857142857143,13,0.0,0,6001431000
4311.0,2010,Alameda County,mid,not eligible,0.0,0,0.74,37,0.0,0,0.26,13,6001431100
4312.0,2010,Alameda County,mid,not eligible,0.0,0,0.4888888888888889,66,0.0,0,0.5111111111111111,69,6001431200
4321.0,2010,Alameda County,mid,not eligible,0.0,0,0.7903225806451613,49,0.0,0,0.20967741935483872,13,6001432100
4322.0,2010,Alameda County,mid,not eligible,0.0,0,0.813953488372093,35,0.0,0,0.18604651162790697,8,6001432200
4323.0,2010,Alameda County,mod,eligible,0.7710843373493976,64,0.0,0,0.2289156626506024,19,0.0,0,6001432300
4324.0,2010,Alameda County,mid,not eligible,0.0,0,0.44642857142857145,25,0.0,0,0.5535714285714286,31,6001432400
4325.0,2010,Alameda County,mid,not eligible,0.0,0,0.49411764705882355,42,0.0,0,0.5058823529411764,43,6001432500
4326.0,2010,Alameda County,mod,eligible,0.5116279069767442,44,0.0,0,0.4883720930232558,42,0.0,0,6001432600
4327.0,2010,Alameda County,mid,not eligible,0.0,0,0.7272727272727273,32,0.0,0,0.2727272727272727,12,6001432700
4328.0,2010,Alameda County,mid,not eligible,0.0,0,0.68,51,0.0,0,0.32,24,6001432800
4330.0,2010,Alameda County,mid,not eligible,0.0,0,0.6055045871559633,66,0.0,0,0.3944954128440367,43,6001433000
4331.01,2010,Alameda County,mod,eligible,0.4772727272727273,42,0.0,0,0.5227272727272727,46,0.0,0,6001433101
4331.02,2010,Alameda County,mid,not eligible,0.0,0,0.6296296296296297,34,0.0,0,0.37037037037037035,20,6001433102
4332.0,2010,Alameda County,mid,not eligible,0.0,0,0.5052631578947369,48,0.0,0,0.49473684210526314,47,6001433200
4333.0,2010,Alameda County,mid,not eligible,0.0,0,0.4634146341463415,38,0.0,0,0.5365853658536586,44,6001433300
4334.0,2010,Alameda County,mid,not eligible,0.0,0,0.49206349206349204,62,0.0,0,0.5079365079365079,64,6001433400
4335.0,2010,Alameda County,mid,not eligible,0.0,0,0.3695652173913043,17,0.0,0,0.6304347826086957,29,6001433500
4336.0,2010,Alameda County,mid,not eligible,0.0,0,0.5645161290322581,35,0.0,0,0.43548387096774194,27,6001433600
4337.0,2010,Alameda County,mod,eligible,0.4482758620689655,26,0.0,0,0.5517241379310345,32,0.0,0,6001433700
4338.0,2010,Alameda County,mod,eligible,0.48717948717948717,57,0.0,0,0.5128205128205128,60,0.0,0,6001433800
4339.0,2010,Alameda County,mod,eligible,0.3404255319148936,32,0.0,0,0.6595744680851063,62,0.0,0,6001433900
4340.0,2010,Alameda County,mod,eligible,0.5921052631578947,45,0.0,0,0.40789473684210525,31,0.0,0,6001434000
4351.01,2010,Alameda County,high,not eligible,0.0,0,0.8666666666666667,234,0.0,0,0.13333333333333333,36,6001435101
4351.02,2010,Alameda County,high,not eligible,0.0,0,0.7520661157024794,91,0.0,0,0.24793388429752067,30,6001435102
4352.0,2010,Alameda County,mid,not eligible,0.0,0,0.5963302752293578,65,0.0,0,0.4036697247706422,44,6001435200
4353.0,2010,Alameda County,mid,not eligible,0.0,0,0.6153846153846154,56,0.0,0,0.38461538461538464,35,6001435300
4354.0,2010,Alameda County,mod,eligible,0.6195652173913043,57,0.0,0,0.3804347826086957,35,0.0,0,6001435400
4355.0,2010,Alameda County,mod,eligible,0.4576271186440678,27,0.0,0,0.5423728813559322,32,0.0,0,6001435500
4356.0,2010,Alameda County,mod,eligible,0.5714285714285714,68,0.0,0,0.42857142857142855,51,0.0,0,6001435600
4357.0,2010,Alameda County,mid,not eligible,0.0,0,0.4788732394366197,34,0.0,0,0.5211267605633803,37,6001435700
4358.0,2010,Alameda County,mid,not eligible,0.0,0,0.5154639175257731,50,0.0,0,0.4845360824742268,47,6001435800
4359.0,2010,Alameda County,mid,not eligible,0.0,0,0.5866666666666667,44,0.0,0,0.41333333333333333,31,6001435900
4360.0,2010,Alameda County,mid,not eligible,0.0,0,0.6727272727272727,37,0.0,0,0.32727272727272727,18,6001436000
4361.0,2010,Alameda County,mid,not eligible,0.0,0,0.5353535353535354,53,0.0,0,0.46464646464646464,46,6001436100
4362.0,2010,Alameda County,mod,eligible,0.4375,14,0.0,0,0.5625,18,0.0,0,6001436200
4363.0,2010,Alameda County,mod,eligible,0.4766355140186916,51,0.0,0,0.5233644859813084,56,0.0,0,6001436300
4364.01,2010,Alameda County,mid,not eligible,0.0,0,0.6013071895424836,92,0.0,0,0.39869281045751637,61,6001436401
4364.02,2010,Alameda County,high,not eligible,0.0,0,0.8604651162790697,74,0.0,0,0.13953488372093023,12,6001436402
4365.0,2010,Alameda County,mod,eligible,0.4696969696969697,31,0.0,0,0.5303030303030303,35,0.0,0,6001436500
4366.01,2010,Alameda County,mod,eligible,0.2786885245901639,17,0.0,0,0.7213114754098361,44,0.0,0,6001436601
4366.02,2010,Alameda County,mod,eligible,0.5777777777777777,26,0.0,0,0.4222222222222222,19,0.0,0,6001436602
4367.0,2010,Alameda County,mod,eligible,0.375,21,0.0,0,0.625,35,0.0,0,6001436700
4368.0,2010,Alameda County,mid,not eligible,0.0,0,0.47761194029850745,32,0.0,0,0.5223880597014925,35,6001436800
4369.0,2010,Alameda County,mod,eligible,0.28421052631578947,27,0.0,0,0.7157894736842105,68,0.0,0,6001436900
4370.0,2010,Alameda County,mid,not eligible,0.0,0,0.47107438016528924,57,0.0,0,0.5289256198347108,64,6001437000
4371.0,2010,Alameda County,mid,not eligible,0.0,0,0.5964912280701754,204,0.0,0,0.40350877192982454,138,6001437100
4372.0,2010,Alameda County,mid,not eligible,0.0,0,0.7714285714285715,162,0.0,0,0.22857142857142856,48,6001437200
4373.0,2010,Alameda County,mid,not eligible,0.0,0,0.48,24,0.0,0,0.52,26,6001437300
4374.0,2010,Alameda County,mid,not eligible,0.0,0,0.38823529411764707,33,0.0,0,0.611764705882353,52,6001437400
4375.0,2010,Alameda County,mod,eligible,0.6060606060606061,40,0.0,0,0.3939393939393939,26,0.0,0,6001437500
4376.0,2010,Alameda County,mid,not eligible,0.0,0,0.44,33,0.0,0,0.56,42,6001437600
4377.0,2010,Alameda County,mod,eligible,0.4098360655737705,25,0.0,0,0.5901639344262295,36,0.0,0,6001437700
4378.0,2010,Alameda County,mid,not eligible,0.0,0,0.42857142857142855,51,0.0,0,0.5714285714285714,68,6001437800
4379.0,2010,Alameda County,mod,eligible,0.25,11,0.0,0,0.75,33,0.0,0,6001437900
4380.0,2010,Alameda County,mid,not eligible,0.0,0,0.6470588235294118,44,0.0,0,0.35294117647058826,24,6001438000
4381.0,2010,Alameda County,mid,not eligible,0.0,0,0.611764705882353,104,0.0,0,0.38823529411764707,66,6001438100
4382.01,2010,Alameda County,mid,not eligible,0.0,0,0.35714285714285715,35,0.0,0,0.6428571428571429,63,6001438201
4382.02,2010,Alameda County,mid,not eligible,0.0,0,0.5872340425531914,138,0.0,0,0.4127659574468085,97,6001438202
4383.0,2010,Alameda County,mid,not eligible,0.0,0,0.5367647058823529,73,0.0,0,0.4632352941176471,63,6001438300
4384.0,2010,Alameda County,mid,not eligible,0.0,0,0.4444444444444444,24,0.0,0,0.5555555555555556,30,6001438400
4401.0,2010,Alameda County,mid,not eligible,0.0,0,0.49019607843137253,25,0.0,0,0.5098039215686274,26,6001440100
