Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
2513.0,2010,Solano County,mid,not eligible,0.0,0,0.5047619047619047,53,0.0,0,0.49523809523809526,52,6055251300
2514.0,2010,Solano County,mid,not eligible,0.0,0,0.568,71,0.0,0,0.432,54,6055251400
2515.0,2010,Solano County,mod,eligible,0.40350877192982454,23,0.0,0,0.5964912280701754,34,0.0,0,6055251500
2516.0,2010,Solano County,low,eligible,0.5263157894736842,20,0.0,0,0.47368421052631576,18,0.0,0,6055251600
2517.01,2010,Solano County,mod,eligible,0.43283582089552236,29,0.0,0,0.5671641791044776,38,0.0,0,6055251701
2517.02,2010,Solano County,mod,eligible,0.5128205128205128,40,0.0,0,0.48717948717948717,38,0.0,0,6055251702
2518.02,2010,Solano County,mod,eligible,0.1111111111111111,2,0.0,0,0.8888888888888888,16,0.0,0,6055251802
2518.03,2010,Solano County,mid,not eligible,0.0,0,0.319672131147541,39,0.0,0,0.680327868852459,83,6055251803
2518.04,2010,Solano County,high,not eligible,0.0,0,0.34615384615384615,36,0.0,0,0.6538461538461539,68,6055251804
2519.01,2010,Solano County,mid,not eligible,0.0,0,0.41237113402061853,40,0.0,0,0.5876288659793815,57,6055251901
2519.02,2010,Solano County,mid,not eligible,0.0,0,0.4240506329113924,67,0.0,0,0.5759493670886076,91,6055251902
2519.03,2010,Solano County,mid,not eligible,0.0,0,0.44047619047619047,74,0.0,0,0.5595238095238095,94,6055251903
2520.0,2010,Solano County,high,not eligible,0.0,0,0.891566265060241,74,0.0,0,0.10843373493975904,9,6055252000
2521.02,2010,Solano County,mid,not eligible,0.0,0,0.7397260273972602,54,0.0,0,0.2602739726027397,19,6055252102
2521.03,2010,Solano County,high,not eligible,0.0,0,0.6693548387096774,83,0.0,0,0.33064516129032256,41,6055252103
2521.04,2010,Solano County,high,not eligible,0.0,0,0.9735099337748344,147,0.0,0,0.026490066225165563,4,6055252104
2521.05,2010,Solano County,high,not eligible,0.0,0,0.9397590361445783,78,0.0,0,0.060240963855421686,5,6055252105
2521.06,2010,Solano County,mid,not eligible,0.0,0,0.8545454545454545,47,0.0,0,0.14545454545454545,8,6055252106
2521.07,2010,Solano County,high,not eligible,0.0,0,0.8727272727272727,48,0.0,0,0.12727272727272726,7,6055252107
2521.08,2010,Solano County,high,not eligible,0.0,0,0.7671232876712328,56,0.0,0,0.2328767123287671,17,6055252108
2522.01,2010,Solano County,high,not eligible,0.0,0,0.9,405,0.0,0,0.1,45,6055252201
2522.02,2010,Solano County,high,not eligible,0.0,0,0.7018970189701897,259,0.0,0,0.2981029810298103,110,6055252202
2523.05,2010,Solano County,high,not eligible,0.0,0,0.8181818181818182,153,0.0,0,0.18181818181818182,34,6055252305
2523.06,2010,Solano County,high,not eligible,0.0,0,0.76,57,0.0,0,0.24,18,6055252306
2523.07,2010,Solano County,high,not eligible,0.0,0,0.8801498127340824,235,0.0,0,0.1198501872659176,32,6055252307
2523.08,2010,Solano County,mid,not eligible,0.0,0,0.6292134831460674,168,0.0,0,0.3707865168539326,99,6055252308
2523.09,2010,Solano County,mid,not eligible,0.0,0,0.7024793388429752,425,0.0,0,0.2975206611570248,180,6055252309
2524.01,2010,Solano County,mod,eligible,0.308411214953271,33,0.0,0,0.6915887850467289,74,0.0,0,6055252401
2524.02,2010,Solano County,mid,not eligible,0.0,0,0.42857142857142855,45,0.0,0,0.5714285714285714,60,6055252402
2525.01,2010,Solano County,mod,eligible,0.2558139534883721,11,0.0,0,0.7441860465116279,32,0.0,0,6055252501
2525.02,2010,Solano County,mod,eligible,0.5555555555555556,10,0.0,0,0.4444444444444444,8,0.0,0,6055252502
2526.04,2010,Solano County,mod,eligible,0.33766233766233766,26,0.0,0,0.6623376623376623,51,0.0,0,6055252604
2526.05,2010,Solano County,mod,eligible,0.4426229508196721,27,0.0,0,0.5573770491803278,34,0.0,0,6055252605
2526.06,2010,Solano County,mod,eligible,0.37755102040816324,37,0.0,0,0.6224489795918368,61,0.0,0,6055252606
2526.07,2010,Solano County,mod,eligible,0.3023255813953488,13,0.0,0,0.6976744186046512,30,0.0,0,6055252607
2526.08,2010,Solano County,mod,eligible,0.325,13,0.0,0,0.675,27,0.0,0,6055252608
2526.09,2010,Solano County,mod,eligible,0.3885350318471338,61,0.0,0,0.6114649681528662,96,0.0,0,6055252609
2527.02,2010,Solano County,mid,not eligible,0.0,0,0.6363636363636364,126,0.0,0,0.36363636363636365,72,6055252702
2527.03,2010,Solano County,mid,not eligible,0.0,0,0.1986754966887417,30,0.0,0,0.8013245033112583,121,6055252703
2527.04,2010,Solano County,mid,not eligible,0.0,0,0.2982456140350877,34,0.0,0,0.7017543859649122,80,6055252704
2527.05,2010,Solano County,mid,not eligible,0.0,0,0.3615819209039548,64,0.0,0,0.6384180790960452,113,6055252705
2527.06,2010,Solano County,mid,not eligible,0.0,0,0.6607142857142857,111,0.0,0,0.3392857142857143,57,6055252706
2527.07,2010,Solano County,mid,not eligible,0.0,0,0.5043478260869565,58,0.0,0,0.4956521739130435,57,6055252707
2528.0,2010,Solano County,mod,eligible,1.0,2,0.0,0,0.0,0,0.0,0,6055252800
2529.02,2010,Solano County,mid,not eligible,0.0,0,0.7041800643086816,219,0.0,0,0.2958199356913183,92,6055252902
2529.03,2010,Solano County,high,not eligible,0.0,0,0.9368421052631579,89,0.0,0,0.06315789473684211,6,6055252903
2529.04,2010,Solano County,mid,not eligible,0.0,0,0.8175438596491228,233,0.0,0,0.1824561403508772,52,6055252904
2529.07,2010,Solano County,high,not eligible,0.0,0,0.7051792828685259,354,0.0,0,0.2948207171314741,148,6055252907
2529.08,2010,Solano County,mid,not eligible,0.0,0,0.7130434782608696,82,0.0,0,0.28695652173913044,33,6055252908
2529.09,2010,Solano County,mid,not eligible,0.0,0,0.6290322580645161,39,0.0,0,0.3709677419354839,23,6055252909
2529.1,2010,Solano County,high,not eligible,0.0,0,0.6941747572815534,143,0.0,0,0.3058252427184466,63,6055252910
2530.0,2010,Solano County,not categorized,not eligible,0.0,0,0.0,0,0.0,0,1.0,1,6055253000
2531.01,2010,Solano County,mid,not eligible,0.0,0,0.594059405940594,60,0.0,0,0.40594059405940597,41,6055253101
2531.05,2010,Solano County,mod,eligible,0.384,48,0.0,0,0.616,77,0.0,0,6055253105
2531.06,2010,Solano County,mid,not eligible,0.0,0,0.5490196078431373,28,0.0,0,0.45098039215686275,23,6055253106
2531.07,2010,Solano County,mid,not eligible,0.0,0,0.45,45,0.0,0,0.55,55,6055253107
2531.08,2010,Solano County,mid,not eligible,0.0,0,0.47560975609756095,78,0.0,0,0.524390243902439,86,6055253108
2532.01,2010,Solano County,high,not eligible,0.0,0,0.7980769230769231,83,0.0,0,0.20192307692307693,21,6055253201
2532.02,2010,Solano County,mid,not eligible,0.0,0,0.780327868852459,238,0.0,0,0.21967213114754097,67,6055253202
2532.03,2010,Solano County,mid,not eligible,0.0,0,0.6126126126126126,68,0.0,0,0.38738738738738737,43,6055253203
2533.0,2010,Solano County,mid,not eligible,0.0,0,1.0,19,0.0,0,0.0,0,6055253300
2534.01,2010,Solano County,mid,not eligible,0.0,0,0.5652173913043478,156,0.0,0,0.43478260869565216,120,6055253401
2534.02,2010,Solano County,mod,eligible,0.5914634146341463,97,0.0,0,0.40853658536585363,67,0.0,0,6055253402
2535.0,2010,Solano County,mid,not eligible,0.0,0,0.6148148148148148,166,0.0,0,0.3851851851851852,104,6055253500
