Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
130.0,2012,San Francisco County,high,not eligible,0.0,0,0.9818181818181818,54,0.0,0,0.01818181818181818,1,608513000
131.01,2012,San Francisco County,high,not eligible,0.0,0,0.9166666666666666,66,0.0,0,0.08333333333333333,6,608513101
131.02,2012,San Francisco County,high,not eligible,0.0,0,1.0,30,0.0,0,0.0,0,608513102
132.0,2012,San Francisco County,high,not eligible,0.0,0,0.9558823529411765,65,0.0,0,0.04411764705882353,3,608513200
133.0,2012,San Francisco County,high,not eligible,0.0,0,0.9393939393939394,62,0.0,0,0.06060606060606061,4,608513300
134.0,2012,San Francisco County,high,not eligible,0.0,0,1.0,58,0.0,0,0.0,0,608513400
135.0,2012,San Francisco County,high,not eligible,0.0,0,1.0,33,0.0,0,0.0,0,608513500
151.0,2012,San Francisco County,mid,not eligible,0.0,0,0.85,34,0.0,0,0.15,6,608515100
152.0,2012,San Francisco County,high,not eligible,0.0,0,0.9111111111111111,41,0.0,0,0.08888888888888889,4,608515200
153.0,2012,San Francisco County,high,not eligible,0.0,0,0.8823529411764706,45,0.0,0,0.11764705882352941,6,608515300
154.0,2012,San Francisco County,high,not eligible,0.0,0,0.941747572815534,97,0.0,0,0.05825242718446602,6,608515400
155.0,2012,San Francisco County,low,eligible,1.0,12,0.0,0,0.0,0,0.0,0,608515500
156.0,2012,San Francisco County,mid,not eligible,0.0,0,0.9411764705882353,32,0.0,0,0.058823529411764705,2,608515600
157.0,2012,San Francisco County,mid,not eligible,0.0,0,0.9367088607594937,74,0.0,0,0.06329113924050633,5,608515700
158.01,2012,San Francisco County,low,eligible,0.9090909090909091,40,0.0,0,0.09090909090909091,4,0.0,0,608515801
158.02,2012,San Francisco County,mid,not eligible,0.0,0,1.0,40,0.0,0,0.0,0,608515802
159.0,2012,San Francisco County,low,eligible,0.7058823529411765,24,0.0,0,0.29411764705882354,10,0.0,0,608515900
160.0,2012,San Francisco County,mid,not eligible,0.0,0,0.8909090909090909,49,0.0,0,0.10909090909090909,6,608516000
161.0,2012,San Francisco County,low,eligible,0.24390243902439024,10,0.0,0,0.7560975609756098,31,0.0,0,608516100
162.0,2012,San Francisco County,mod,eligible,1.0,19,0.0,0,0.0,0,0.0,0,608516200
163.0,2012,San Francisco County,mod,eligible,0.95,19,0.0,0,0.05,1,0.0,0,608516300
164.0,2012,San Francisco County,mid,not eligible,0.0,0,1.0,19,0.0,0,0.0,0,608516400
165.0,2012,San Francisco County,high,not eligible,0.0,0,0.9846153846153847,64,0.0,0,0.015384615384615385,1,608516500
166.0,2012,San Francisco County,high,not eligible,0.0,0,0.9636363636363636,53,0.0,0,0.03636363636363636,2,608516600
167.0,2012,San Francisco County,high,not eligible,0.0,0,0.9864864864864865,73,0.0,0,0.013513513513513514,1,608516700
168.01,2012,San Francisco County,mid,not eligible,0.0,0,0.88,22,0.0,0,0.12,3,608516801
168.02,2012,San Francisco County,mod,eligible,0.8181818181818182,27,0.0,0,0.18181818181818182,6,0.0,0,608516802
169.0,2012,San Francisco County,mid,not eligible,0.0,0,0.9655172413793104,28,0.0,0,0.034482758620689655,1,608516900
170.0,2012,San Francisco County,high,not eligible,0.0,0,0.9615384615384616,75,0.0,0,0.038461538461538464,3,608517000
171.01,2012,San Francisco County,high,not eligible,0.0,0,0.9803921568627451,50,0.0,0,0.0196078431372549,1,608517101
171.02,2012,San Francisco County,mid,not eligible,0.0,0,0.9777777777777777,44,0.0,0,0.022222222222222223,1,608517102
176.01,2012,San Francisco County,low,eligible,0.8732394366197183,62,0.0,0,0.1267605633802817,9,0.0,0,608517601
177.0,2012,San Francisco County,mod,eligible,0.9393939393939394,31,0.0,0,0.06060606060606061,2,0.0,0,608517700
178.01,2012,San Francisco County,low,eligible,0.8571428571428571,54,0.0,0,0.14285714285714285,9,0.0,0,608517801
178.02,2012,San Francisco County,low,eligible,0.967741935483871,90,0.0,0,0.03225806451612903,3,0.0,0,608517802
180.0,2012,San Francisco County,high,not eligible,0.0,0,0.9191919191919192,91,0.0,0,0.08080808080808081,8,608518000
201.0,2012,San Francisco County,low,eligible,0.8521739130434782,98,0.0,0,0.14782608695652175,17,0.0,0,608520100
202.0,2012,San Francisco County,low,eligible,0.9666666666666667,29,0.0,0,0.03333333333333333,1,0.0,0,608520200
203.0,2012,San Francisco County,high,not eligible,0.0,0,0.9473684210526315,36,0.0,0,0.05263157894736842,2,608520300
204.01,2012,San Francisco County,high,not eligible,0.0,0,0.9342105263157895,71,0.0,0,0.06578947368421052,5,608520401
204.02,2012,San Francisco County,high,not eligible,0.0,0,0.9736842105263158,74,0.0,0,0.02631578947368421,2,608520402
205.0,2012,San Francisco County,high,not eligible,0.0,0,0.9444444444444444,34,0.0,0,0.05555555555555555,2,608520500
206.0,2012,San Francisco County,high,not eligible,0.0,0,0.9661016949152542,57,0.0,0,0.03389830508474576,2,608520600
207.0,2012,San Francisco County,high,not eligible,0.0,0,1.0,65,0.0,0,0.0,0,608520700
208.0,2012,San Francisco County,low,eligible,0.9574468085106383,45,0.0,0,0.0425531914893617,2,0.0,0,608520800
209.0,2012,San Francisco County,low,eligible,0.9166666666666666,22,0.0,0,0.08333333333333333,2,0.0,0,608520900
210.0,2012,San Francisco County,mid,not eligible,0.0,0,0.9574468085106383,45,0.0,0,0.0425531914893617,2,608521000
211.0,2012,San Francisco County,high,not eligible,0.0,0,1.0,59,0.0,0,0.0,0,608521100
212.0,2012,San Francisco County,high,not eligible,0.0,0,1.0,43,0.0,0,0.0,0,608521200
213.0,2012,San Francisco County,high,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,608521300
214.0,2012,San Francisco County,high,not eligible,0.0,0,1.0,46,0.0,0,0.0,0,608521400
215.0,2012,San Francisco County,high,not eligible,0.0,0,0.9885057471264368,86,0.0,0,0.011494252873563218,1,608521500
216.0,2012,San Francisco County,mid,not eligible,0.0,0,0.9191919191919192,91,0.0,0,0.08080808080808081,8,608521600
217.0,2012,San Francisco County,high,not eligible,0.0,0,0.875,63,0.0,0,0.125,9,608521700
218.0,2012,San Francisco County,high,not eligible,0.0,0,0.9682539682539683,61,0.0,0,0.031746031746031744,2,608521800
226.0,2012,San Francisco County,high,not eligible,0.0,0,0.9430051813471503,182,0.0,0,0.05699481865284974,11,608522600
227.02,2012,San Francisco County,high,not eligible,0.0,0,0.9523809523809523,20,0.0,0,0.047619047619047616,1,608522702
227.04,2012,San Francisco County,high,not eligible,0.0,0,0.9122807017543859,52,0.0,0,0.08771929824561403,5,608522704
228.01,2012,San Francisco County,mod,eligible,0.9206349206349206,58,0.0,0,0.07936507936507936,5,0.0,0,608522801
228.02,2012,San Francisco County,mod,eligible,0.9375,15,0.0,0,0.0625,1,0.0,0,608522802
228.03,2012,San Francisco County,mod,eligible,0.9411764705882353,16,0.0,0,0.058823529411764705,1,0.0,0,608522803
229.01,2012,San Francisco County,low,eligible,0.88,22,0.0,0,0.12,3,0.0,0,608522901
229.02,2012,San Francisco County,mod,eligible,0.8235294117647058,14,0.0,0,0.17647058823529413,3,0.0,0,608522902
229.03,2012,San Francisco County,mod,eligible,1.0,21,0.0,0,0.0,0,0.0,0,608522903
230.01,2012,San Francisco County,mod,eligible,0.37209302325581395,16,0.0,0,0.627906976744186,27,0.0,0,608523001
230.03,2012,San Francisco County,mid,not eligible,0.0,0,0.40384615384615385,21,0.0,0,0.5961538461538461,31,608523003
231.02,2012,San Francisco County,low,eligible,0.4444444444444444,8,0.0,0,0.5555555555555556,10,0.0,0,608523102
231.03,2012,San Francisco County,low,eligible,0.5,2,0.0,0,0.5,2,0.0,0,608523103
232.0,2012,San Francisco County,mod,eligible,0.4230769230769231,22,0.0,0,0.5769230769230769,30,0.0,0,608523200
233.0,2012,San Francisco County,mod,eligible,0.6595744680851063,93,0.0,0,0.3404255319148936,48,0.0,0,608523300
234.0,2012,San Francisco County,low,eligible,0.38636363636363635,17,0.0,0,0.6136363636363636,27,0.0,0,608523400
251.0,2012,San Francisco County,mid,not eligible,0.0,0,0.984375,63,0.0,0,0.015625,1,608525100
252.0,2012,San Francisco County,mid,not eligible,0.0,0,0.9705882352941176,66,0.0,0,0.029411764705882353,2,608525200
253.0,2012,San Francisco County,mid,not eligible,0.0,0,0.8372093023255814,36,0.0,0,0.16279069767441862,7,608525300
254.01,2012,San Francisco County,mod,eligible,0.9166666666666666,33,0.0,0,0.08333333333333333,3,0.0,0,608525401
254.02,2012,San Francisco County,mid,not eligible,0.0,0,0.9047619047619048,57,0.0,0,0.09523809523809523,6,608525402
254.03,2012,San Francisco County,mod,eligible,0.8125,39,0.0,0,0.1875,9,0.0,0,608525403
255.0,2012,San Francisco County,mod,eligible,0.8987341772151899,71,0.0,0,0.10126582278481013,8,0.0,0,608525500
256.0,2012,San Francisco County,mod,eligible,0.6585365853658537,27,0.0,0,0.34146341463414637,14,0.0,0,608525600
257.01,2012,San Francisco County,mid,not eligible,0.0,0,0.3333333333333333,10,0.0,0,0.6666666666666666,20,608525701
257.02,2012,San Francisco County,mod,eligible,0.5714285714285714,20,0.0,0,0.42857142857142855,15,0.0,0,608525702
258.0,2012,San Francisco County,mod,eligible,0.5,11,0.0,0,0.5,11,0.0,0,608525800
259.0,2012,San Francisco County,mid,not eligible,0.0,0,0.6440677966101694,38,0.0,0,0.3559322033898305,21,608525900
260.01,2012,San Francisco County,mod,eligible,0.48936170212765956,23,0.0,0,0.5106382978723404,24,0.0,0,608526001
260.02,2012,San Francisco County,mod,eligible,0.6923076923076923,18,0.0,0,0.3076923076923077,8,0.0,0,608526002
260.03,2012,San Francisco County,mod,eligible,0.5227272727272727,23,0.0,0,0.4772727272727273,21,0.0,0,608526002
260.04,2012,San Francisco County,mod,eligible,0.5675675675675675,21,0.0,0,0.43243243243243246,16,0.0,0,608526004
261.0,2012,San Francisco County,mod,eligible,0.5882352941176471,40,0.0,0,0.4117647058823529,28,0.0,0,608526100
262.0,2012,San Francisco County,mid,not eligible,0.0,0,0.5185185185185185,28,0.0,0,0.48148148148148145,26,608526200
263.01,2012,San Francisco County,mod,eligible,0.4,12,0.0,0,0.6,18,0.0,0,608526301
263.02,2012,San Francisco County,mod,eligible,0.49019607843137253,25,0.0,0,0.5098039215686274,26,0.0,0,608526302
263.03,2012,San Francisco County,mid,not eligible,0.0,0,0.6764705882352942,23,0.0,0,0.3235294117647059,11,608526302
264.01,2012,San Francisco County,mod,eligible,0.325,13,0.0,0,0.675,27,0.0,0,608526401
264.02,2012,San Francisco County,mod,eligible,0.5,21,0.0,0,0.5,21,0.0,0,608526402
264.03,2012,San Francisco County,mod,eligible,0.5625,9,0.0,0,0.4375,7,0.0,0,608526402
264.04,2012,San Francisco County,low,eligible,0.3103448275862069,9,0.0,0,0.6896551724137931,20,0.0,0,608526404
301.01,2012,San Francisco County,high,not eligible,0.0,0,1.0,32,0.0,0,0.0,0,608530101
301.02,2012,San Francisco County,high,not eligible,0.0,0,0.8979591836734694,44,0.0,0,0.10204081632653061,5,608530102
302.01,2012,San Francisco County,mid,not eligible,0.0,0,0.95,19,0.0,0,0.05,1,608530201
302.02,2012,San Francisco County,mid,not eligible,0.0,0,0.9148936170212766,43,0.0,0,0.0851063829787234,4,608530202
303.01,2012,San Francisco County,mid,not eligible,0.0,0,0.9411764705882353,64,0.0,0,0.058823529411764705,4,608530301
303.02,2012,San Francisco County,high,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,608530302
304.0,2012,San Francisco County,high,not eligible,0.0,0,0.9393939393939394,62,0.0,0,0.06060606060606061,4,608530400
305.0,2012,San Francisco County,high,not eligible,0.0,0,0.9791666666666666,47,0.0,0,0.020833333333333332,1,608530500
306.0,2012,San Francisco County,high,not eligible,0.0,0,1.0,33,0.0,0,0.0,0,608530600
307.0,2012,San Francisco County,high,not eligible,0.0,0,0.9902912621359223,102,0.0,0,0.009708737864077669,1,608530700
308.0,2012,San Francisco County,high,not eligible,0.0,0,0.9871794871794872,77,0.0,0,0.01282051282051282,1,608530800
309.0,2012,San Francisco County,high,not eligible,0.0,0,0.9702970297029703,98,0.0,0,0.0297029702970297,3,608530900
310.0,2012,San Francisco County,mid,not eligible,0.0,0,1.0,33,0.0,0,0.0,0,608531000
311.0,2012,San Francisco County,high,not eligible,0.0,0,0.8666666666666667,65,0.0,0,0.13333333333333333,10,608531100
312.01,2012,San Francisco County,mid,not eligible,0.0,0,0.65625,21,0.0,0,0.34375,11,608531201
312.02,2012,San Francisco County,mod,eligible,0.8571428571428571,18,0.0,0,0.14285714285714285,3,0.0,0,608531202
313.01,2012,San Francisco County,mid,not eligible,0.0,0,0.851063829787234,40,0.0,0,0.14893617021276595,7,608531301
313.02,2012,San Francisco County,mid,not eligible,0.0,0,0.47540983606557374,29,0.0,0,0.5245901639344263,32,608531302
314.0,2012,San Francisco County,mod,eligible,0.4603174603174603,29,0.0,0,0.5396825396825397,34,0.0,0,608531400
326.01,2012,San Francisco County,mid,not eligible,0.0,0,0.9,18,0.0,0,0.1,2,608532601
326.02,2012,San Francisco County,mod,eligible,1.0,25,0.0,0,0.0,0,0.0,0,608532602
327.0,2012,San Francisco County,mid,not eligible,0.0,0,0.972972972972973,72,0.0,0,0.02702702702702703,2,608532700
328.01,2012,San Francisco County,mid,not eligible,0.0,0,0.75,21,0.0,0,0.25,7,608532801
328.02,2012,San Francisco County,mod,eligible,0.75,15,0.0,0,0.25,5,0.0,0,608532802
329.01,2012,San Francisco County,mid,not eligible,0.0,0,0.8695652173913043,20,0.0,0,0.13043478260869565,3,608532901
329.02,2012,San Francisco County,mid,not eligible,0.0,0,0.8333333333333334,20,0.0,0,0.16666666666666666,4,608532902
330.0,2012,San Francisco County,high,not eligible,0.0,0,0.8805970149253731,59,0.0,0,0.11940298507462686,8,608533000
331.0,2012,San Francisco County,mid,not eligible,0.0,0,0.9354838709677419,29,0.0,0,0.06451612903225806,2,608533100
351.0,2012,San Francisco County,mid,not eligible,0.0,0,0.7446808510638298,35,0.0,0,0.2553191489361702,12,608535100
352.01,2012,San Francisco County,mod,eligible,0.8225806451612904,51,0.0,0,0.1774193548387097,11,0.0,0,608535201
352.02,2012,San Francisco County,mod,eligible,0.7714285714285715,27,0.0,0,0.22857142857142856,8,0.0,0,608535202
353.0,2012,San Francisco County,mid,not eligible,0.0,0,0.8846153846153846,46,0.0,0,0.11538461538461539,6,608535300
354.0,2012,San Francisco County,mid,not eligible,0.0,0,0.85,51,0.0,0,0.15,9,608535400
401.0,2012,San Francisco County,mod,eligible,0.9782608695652174,45,0.0,0,0.021739130434782608,1,0.0,0,608540100
402.0,2012,San Francisco County,mid,not eligible,0.0,0,1.0,44,0.0,0,0.0,0,608540200
426.01,2012,San Francisco County,mid,not eligible,0.0,0,0.9354838709677419,29,0.0,0,0.06451612903225806,2,608542601
426.02,2012,San Francisco County,mid,not eligible,0.0,0,1.0,26,0.0,0,0.0,0,608542602
427.0,2012,San Francisco County,mid,not eligible,0.0,0,0.96875,31,0.0,0,0.03125,1,608542700
428.0,2012,San Francisco County,high,not eligible,0.0,0,1.0,39,0.0,0,0.0,0,608542800
451.0,2012,San Francisco County,mid,not eligible,0.0,0,0.9655172413793104,28,0.0,0,0.034482758620689655,1,608545100
452.0,2012,San Francisco County,mid,not eligible,0.0,0,1.0,42,0.0,0,0.0,0,608545200
476.0,2012,San Francisco County,mod,eligible,0.8529411764705882,29,0.0,0,0.14705882352941177,5,0.0,0,608547600
477.01,2012,San Francisco County,mod,eligible,0.8064516129032258,25,0.0,0,0.1935483870967742,6,0.0,0,608547701
477.02,2012,San Francisco County,mid,not eligible,0.0,0,1.0,35,0.0,0,0.0,0,608547702
478.01,2012,San Francisco County,mid,not eligible,0.0,0,0.8666666666666667,26,0.0,0,0.13333333333333333,4,608547801
478.02,2012,San Francisco County,mid,not eligible,0.0,0,0.926829268292683,38,0.0,0,0.07317073170731707,3,608547802
479.01,2012,San Francisco County,mid,not eligible,0.0,0,0.7733333333333333,58,0.0,0,0.22666666666666666,17,608547901
479.02,2012,San Francisco County,mid,not eligible,0.0,0,0.9032258064516129,28,0.0,0,0.0967741935483871,3,608547902
601.0,2012,San Francisco County,high,not eligible,0.0,0,1.0,1,0.0,0,0.0,0,608560100
604.0,2012,San Francisco County,mid,not eligible,0.0,0,0.6923076923076923,9,0.0,0,0.3076923076923077,4,608560400
605.02,2012,San Francisco County,low,eligible,0.3,3,0.0,0,0.7,7,0.0,0,608560502
607.0,2012,San Francisco County,mid,not eligible,0.0,0,0.9567010309278351,464,0.0,0,0.04329896907216495,21,608560700
610.0,2012,San Francisco County,mid,not eligible,0.0,0,0.6808510638297872,64,0.0,0,0.3191489361702128,30,608561000
611.0,2012,San Francisco County,low,eligible,0.875,7,0.0,0,0.125,1,0.0,0,608561100
612.0,2012,San Francisco County,low,eligible,0.5172413793103449,15,0.0,0,0.4827586206896552,14,0.0,0,608561200
614.0,2012,San Francisco County,mid,not eligible,0.0,0,0.9009009009009009,100,0.0,0,0.0990990990990991,11,608561400
615.0,2012,San Francisco County,high,not eligible,0.0,0,0.9587073608617595,534,0.0,0,0.04129263913824058,23,608561500
9803.0,2012,San Francisco County,not categorized,not eligible,0.0,0,1.0,1,0.0,0,0.0,0,6085980300
9805.01,2012,San Francisco County,low,eligible,0.25,1,0.0,0,0.75,3,0.0,0,6085980501
9806.0,2012,San Francisco County,low,eligible,0.0,0,0.0,0,1.0,2,0.0,0,6085980600
9809.0,2012,San Francisco County,high,not eligible,0.0,0,0.6666666666666666,2,0.0,0,0.3333333333333333,1,6085980900
