Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5077.03,2009,Santa Clara County,high,not eligible,0.0,0,1.0,116,0.0,0,0.0,0,6081507703
5078.05,2009,Santa Clara County,mid,not eligible,0.0,0,1.0,67,0.0,0,0.0,0,6081507805
5078.06,2009,Santa Clara County,mid,not eligible,0.0,0,0.9206349206349206,58,0.0,0,0.0,0,6081507806
5078.07,2009,Santa Clara County,mid,not eligible,0.0,0,0.9166666666666666,44,0.0,0,0.0,0,6081507807
5078.08,2009,Santa Clara County,high,not eligible,0.0,0,0.9882352941176471,84,0.0,0,0.0,0,6081507808
5079.03,2009,Santa Clara County,high,not eligible,0.0,0,1.0,82,0.0,0,0.0,0,6081507903
5079.04,2009,Santa Clara County,high,not eligible,0.0,0,1.0,69,0.0,0,0.0,0,6081507904
5079.05,2009,Santa Clara County,mid,not eligible,0.0,0,0.9178082191780822,67,0.0,0,0.0,0,6081507905
5079.06,2009,Santa Clara County,high,not eligible,0.0,0,0.9873417721518988,78,0.0,0,0.0,0,6081507906
5080.01,2009,Santa Clara County,high,not eligible,0.0,0,0.9368421052631579,89,0.0,0,0.0,0,6081508001
5080.02,2009,Santa Clara County,mid,not eligible,0.0,0,0.9854014598540146,135,0.0,0,0.0,0,6081508002
5081.01,2009,Santa Clara County,high,not eligible,0.0,0,0.9540229885057471,83,0.0,0,0.0,0,6081508101
5081.02,2009,Santa Clara County,high,not eligible,0.0,0,0.9130434782608695,21,0.0,0,0.0,0,6081508102
5082.02,2009,Santa Clara County,mid,not eligible,0.0,0,0.9072164948453608,88,0.0,0,0.0,0,6081508202
5082.03,2009,Santa Clara County,high,not eligible,0.0,0,0.9836065573770492,60,0.0,0,0.0,0,6081508203
5082.04,2009,Santa Clara County,mid,not eligible,0.0,0,0.9662921348314607,86,0.0,0,0.0,0,6081508204
5083.01,2009,Santa Clara County,high,not eligible,0.0,0,0.96875,62,0.0,0,0.0,0,6081508301
5083.03,2009,Santa Clara County,high,not eligible,0.0,0,1.0,28,0.0,0,0.0,0,6081508303
5083.04,2009,Santa Clara County,mid,not eligible,0.0,0,0.9459459459459459,70,0.0,0,0.0,0,6081508304
5084.01,2009,Santa Clara County,mid,not eligible,0.0,0,0.9714285714285714,102,0.0,0,0.0,0,6081508401
5084.03,2009,Santa Clara County,high,not eligible,0.0,0,0.9682539682539683,61,0.0,0,0.0,0,6081508403
5084.04,2009,Santa Clara County,high,not eligible,0.0,0,1.0,62,0.0,0,0.0,0,6081508404
5085.03,2009,Santa Clara County,mid,not eligible,0.0,0,0.8771929824561403,50,0.0,0,0.0,0,6081508503
5085.04,2009,Santa Clara County,mid,not eligible,0.0,0,0.9130434782608695,42,0.0,0,0.0,0,6081508504
5085.05,2009,Santa Clara County,mid,not eligible,0.0,0,0.8387096774193549,52,0.0,0,0.0,0,6081508505
5085.06,2009,Santa Clara County,mid,not eligible,0.0,0,0.7301587301587301,46,0.0,0,0.0,0,6081508506
5086.01,2009,Santa Clara County,mid,not eligible,0.0,0,0.896551724137931,52,0.0,0,0.0,0,6081508601
5086.02,2009,Santa Clara County,mid,not eligible,0.0,0,0.855072463768116,59,0.0,0,0.0,0,6081508602
5087.03,2009,Santa Clara County,mid,not eligible,0.0,0,0.7951807228915663,198,0.0,0,0.0,0,6081508703
5087.04,2009,Santa Clara County,mid,not eligible,0.0,0,0.7755102040816326,38,0.0,0,0.0,0,6081508704
5088.0,2009,Santa Clara County,mid,not eligible,0.0,0,0.8648648648648649,32,0.0,0,0.0,0,6081508800
5089.0,2009,Santa Clara County,mod,eligible,0.68,51,0.0,0,0.0,0,0.0,0,6081508900
5090.0,2009,Santa Clara County,mod,eligible,0.7631578947368421,87,0.0,0,0.0,0,0.0,0,6081509000
5091.02,2009,Santa Clara County,mid,not eligible,0.0,0,0.8478260869565217,78,0.0,0,0.0,0,6081509102
5091.05,2009,Santa Clara County,mid,not eligible,0.0,0,0.872093023255814,75,0.0,0,0.0,0,6081509105
