Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5022.01,2010,Santa Clara County,mod,eligible,0.6415094339622641,68,0.0,0,0.0,0,0.0,0,6081502201
5022.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.9166666666666666,66,0.0,0,0.0,0,6081502202
5023.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.9722222222222222,70,0.0,0,0.0,0,6081502300
5024.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.8764705882352941,149,0.0,0,0.0,0,6081502400
5025.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9124087591240876,125,0.0,0,0.0,0,6081502500
5026.01,2010,Santa Clara County,high,not eligible,0.0,0,0.8979591836734694,44,0.0,0,0.0,0,6081502601
5026.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.8395061728395061,68,0.0,0,0.0,0,6081502602
5027.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.8783783783783784,65,0.0,0,0.0,0,6081502701
5027.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.8524590163934426,156,0.0,0,0.0,0,6081502702
5028.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.9230769230769231,60,0.0,0,0.0,0,6081502800
5029.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.9195402298850575,80,0.0,0,0.0,0,6081502901
5029.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.8705357142857143,195,0.0,0,0.0,0,6081502902
5029.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.8285714285714286,87,0.0,0,0.0,0,6081502903
5029.06,2010,Santa Clara County,mid,not eligible,0.0,0,0.8292682926829268,68,0.0,0,0.0,0,6081502906
5029.07,2010,Santa Clara County,mid,not eligible,0.0,0,0.8947368421052632,68,0.0,0,0.0,0,6081502907
5029.08,2010,Santa Clara County,mid,not eligible,0.0,0,0.9888888888888889,89,0.0,0,0.0,0,6081502908
5029.09,2010,Santa Clara County,mid,not eligible,0.0,0,0.6627906976744186,57,0.0,0,0.0,0,6081502909
5029.1,2010,Santa Clara County,mid,not eligible,0.0,0,0.734375,47,0.0,0,0.0,0,6081502910
5030.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.9130434782608695,63,0.0,0,0.0,0,6081503001
5030.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.8269230769230769,43,0.0,0,0.0,0,6081503002
5030.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.93,93,0.0,0,0.0,0,6081503003
5031.03,2010,Santa Clara County,mod,eligible,0.4690265486725664,53,0.0,0,0.0,0,0.0,0,6081503103
5031.05,2010,Santa Clara County,low,eligible,0.4634146341463415,19,0.0,0,0.0,0,0.0,0,6081503105
5031.06,2010,Santa Clara County,mod,eligible,0.4142857142857143,58,0.0,0,0.0,0,0.0,0,6081503106
5031.08,2010,Santa Clara County,mod,eligible,0.8411214953271028,90,0.0,0,0.0,0,0.0,0,6081503108
5031.1,2010,Santa Clara County,low,eligible,0.5789473684210527,22,0.0,0,0.0,0,0.0,0,6081503110
5031.11,2010,Santa Clara County,mod,eligible,0.3515625,45,0.0,0,0.0,0,0.0,0,6081503110
5031.12,2010,Santa Clara County,mod,eligible,0.49019607843137253,25,0.0,0,0.0,0,0.0,0,6081503112
5031.13,2010,Santa Clara County,mod,eligible,0.3898305084745763,23,0.0,0,0.0,0,0.0,0,6081503113
5031.15,2010,Santa Clara County,mod,eligible,0.6483516483516484,177,0.0,0,0.0,0,0.0,0,6081503114
5031.16,2010,Santa Clara County,mid,not eligible,0.0,0,0.6962025316455697,55,0.0,0,0.0,0,6081503116
5032.04,2010,Santa Clara County,mod,eligible,0.4793814432989691,93,0.0,0,0.0,0,0.0,0,6081503204
5032.07,2010,Santa Clara County,mid,not eligible,0.0,0,0.5492957746478874,39,0.0,0,0.0,0,6081503207
5032.08,2010,Santa Clara County,mid,not eligible,0.0,0,0.4246575342465753,31,0.0,0,0.0,0,6081503208
5032.1,2010,Santa Clara County,mod,eligible,0.5616438356164384,41,0.0,0,0.0,0,0.0,0,6081503210
5032.11,2010,Santa Clara County,mid,not eligible,0.0,0,0.5855855855855856,65,0.0,0,0.0,0,6081503210
5032.12,2010,Santa Clara County,mid,not eligible,0.0,0,0.5492957746478874,39,0.0,0,0.0,0,6081503212
5032.13,2010,Santa Clara County,mod,eligible,0.3125,20,0.0,0,0.0,0,0.0,0,6081503213
5032.14,2010,Santa Clara County,mod,eligible,0.5245901639344263,32,0.0,0,0.0,0,0.0,0,6081503214
5032.17,2010,Santa Clara County,mod,eligible,0.40540540540540543,45,0.0,0,0.0,0,0.0,0,6081503217
5032.18,2010,Santa Clara County,mod,eligible,0.39436619718309857,28,0.0,0,0.0,0,0.0,0,6081503218
5033.04,2010,Santa Clara County,mod,eligible,0.31746031746031744,40,0.0,0,0.0,0,0.0,0,6081503304
5033.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.4015748031496063,51,0.0,0,0.0,0,6081503305
5033.06,2010,Santa Clara County,mod,eligible,0.3,21,0.0,0,0.0,0,0.0,0,6081503306
5033.12,2010,Santa Clara County,high,not eligible,0.0,0,0.6629213483146067,59,0.0,0,0.0,0,6081503312
5033.13,2010,Santa Clara County,high,not eligible,0.0,0,0.9125,73,0.0,0,0.0,0,6081503313
5033.15,2010,Santa Clara County,mid,not eligible,0.0,0,0.608,76,0.0,0,0.0,0,6081503314
5033.17,2010,Santa Clara County,mid,not eligible,0.0,0,0.44370860927152317,67,0.0,0,0.0,0,6081503317
5033.19,2010,Santa Clara County,high,not eligible,0.0,0,0.9593908629441624,189,0.0,0,0.0,0,6081503318
5033.2,2010,Santa Clara County,high,not eligible,0.0,0,0.7245508982035929,121,0.0,0,0.0,0,6081503320
5033.21,2010,Santa Clara County,high,not eligible,0.0,0,0.84,63,0.0,0,0.0,0,6081503321
5033.22,2010,Santa Clara County,mid,not eligible,0.0,0,0.7066666666666667,53,0.0,0,0.0,0,6081503322
5033.23,2010,Santa Clara County,mid,not eligible,0.0,0,0.6363636363636364,49,0.0,0,0.0,0,6081503322
5033.24,2010,Santa Clara County,mid,not eligible,0.0,0,0.7777777777777778,42,0.0,0,0.0,0,6081503324
5033.25,2010,Santa Clara County,mid,not eligible,0.0,0,0.7926829268292683,65,0.0,0,0.0,0,6081503325
5033.26,2010,Santa Clara County,high,not eligible,0.0,0,0.9318181818181818,123,0.0,0,0.0,0,6081503326
5033.27,2010,Santa Clara County,mid,not eligible,0.0,0,0.7052631578947368,67,0.0,0,0.0,0,6081503327
5033.28,2010,Santa Clara County,high,not eligible,0.0,0,0.9123867069486404,302,0.0,0,0.0,0,6081503328
5034.01,2010,Santa Clara County,mod,eligible,0.2619047619047619,22,0.0,0,0.0,0,0.0,0,6081503401
5034.02,2010,Santa Clara County,mod,eligible,0.3181818181818182,14,0.0,0,0.0,0,0.0,0,6081503402
5035.04,2010,Santa Clara County,mod,eligible,0.2805755395683453,39,0.0,0,0.0,0,0.0,0,6081503504
5035.06,2010,Santa Clara County,mod,eligible,0.4339622641509434,46,0.0,0,0.0,0,0.0,0,6081503506
5035.07,2010,Santa Clara County,mid,not eligible,0.0,0,0.275,11,0.0,0,0.0,0,6081503507
5035.08,2010,Santa Clara County,mid,not eligible,0.0,0,0.40540540540540543,45,0.0,0,0.0,0,6081503508
5035.09,2010,Santa Clara County,mid,not eligible,0.0,0,0.504950495049505,51,0.0,0,0.0,0,6081503509
5035.1,2010,Santa Clara County,mod,eligible,0.358695652173913,33,0.0,0,0.0,0,0.0,0,6081503510
5035.11,2010,Santa Clara County,mid,not eligible,0.0,0,0.44642857142857145,25,0.0,0,0.0,0,6081503510
5036.01,2010,Santa Clara County,low,eligible,0.4523809523809524,19,0.0,0,0.0,0,0.0,0,6081503601
5036.02,2010,Santa Clara County,mod,eligible,0.46774193548387094,29,0.0,0,0.0,0,0.0,0,6081503602
5037.02,2010,Santa Clara County,mod,eligible,0.45161290322580644,42,0.0,0,0.0,0,0.0,0,6081503702
5037.03,2010,Santa Clara County,mod,eligible,0.3090909090909091,17,0.0,0,0.0,0,0.0,0,6081503703
5037.06,2010,Santa Clara County,low,eligible,0.5,65,0.0,0,0.0,0,0.0,0,6081503706
5037.07,2010,Santa Clara County,mod,eligible,0.4263565891472868,55,0.0,0,0.0,0,0.0,0,6081503707
5037.08,2010,Santa Clara County,mod,eligible,0.4358974358974359,17,0.0,0,0.0,0,0.0,0,6081503708
5037.09,2010,Santa Clara County,low,eligible,0.3333333333333333,12,0.0,0,0.0,0,0.0,0,6081503709
5038.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.5576923076923077,87,0.0,0,0.0,0,6081503802
5038.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.5833333333333334,35,0.0,0,0.0,0,6081503803
5038.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.5779816513761468,63,0.0,0,0.0,0,6081503804
5039.0,2010,Santa Clara County,mod,eligible,0.5310344827586206,77,0.0,0,0.0,0,0.0,0,6081503900
5040.01,2010,Santa Clara County,mod,eligible,0.425531914893617,40,0.0,0,0.0,0,0.0,0,6081504001
5040.02,2010,Santa Clara County,mod,eligible,0.4824561403508772,55,0.0,0,0.0,0,0.0,0,6081504002
5041.01,2010,Santa Clara County,mod,eligible,0.6231884057971014,43,0.0,0,0.0,0,0.0,0,6081504101
5041.02,2010,Santa Clara County,mod,eligible,0.4357142857142857,61,0.0,0,0.0,0,0.0,0,6081504102
5042.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.8043478260869565,74,0.0,0,0.0,0,6081504201
5042.02,2010,Santa Clara County,high,not eligible,0.0,0,0.8292682926829268,68,0.0,0,0.0,0,6081504202
5043.07,2010,Santa Clara County,mid,not eligible,0.0,0,0.7215189873417721,57,0.0,0,0.0,0,6081504307
5043.08,2010,Santa Clara County,mid,not eligible,0.0,0,0.9078947368421053,69,0.0,0,0.0,0,6081504308
5043.1,2010,Santa Clara County,mid,not eligible,0.0,0,0.7661691542288557,154,0.0,0,0.0,0,6081504310
5043.11,2010,Santa Clara County,high,not eligible,0.0,0,0.837037037037037,113,0.0,0,0.0,0,6081504310
5043.14,2010,Santa Clara County,mid,not eligible,0.0,0,0.7906976744186046,34,0.0,0,0.0,0,6081504314
5043.15,2010,Santa Clara County,mid,not eligible,0.0,0,0.6730769230769231,70,0.0,0,0.0,0,6081504314
5043.16,2010,Santa Clara County,mid,not eligible,0.0,0,0.6814159292035398,77,0.0,0,0.0,0,6081504316
5043.17,2010,Santa Clara County,mid,not eligible,0.0,0,0.7288135593220338,43,0.0,0,0.0,0,6081504317
5043.18,2010,Santa Clara County,mod,eligible,0.52,39,0.0,0,0.0,0,0.0,0,6081504318
5043.19,2010,Santa Clara County,high,not eligible,0.0,0,0.6534653465346535,66,0.0,0,0.0,0,6081504318
5043.2,2010,Santa Clara County,high,not eligible,0.0,0,0.7872340425531915,37,0.0,0,0.0,0,6081504320
5043.21,2010,Santa Clara County,mid,not eligible,0.0,0,0.5617977528089888,50,0.0,0,0.0,0,6081504321
5044.1,2010,Santa Clara County,mid,not eligible,0.0,0,0.5576923076923077,29,0.0,0,0.0,0,6081504410
5044.11,2010,Santa Clara County,mid,not eligible,0.0,0,0.7012987012987013,54,0.0,0,0.0,0,6081504410
5044.12,2010,Santa Clara County,mid,not eligible,0.0,0,0.6271186440677966,37,0.0,0,0.0,0,6081504412
5044.13,2010,Santa Clara County,high,not eligible,0.0,0,0.8285714285714286,29,0.0,0,0.0,0,6081504413
5044.14,2010,Santa Clara County,high,not eligible,0.0,0,0.8395061728395061,68,0.0,0,0.0,0,6081504414
5044.15,2010,Santa Clara County,high,not eligible,0.0,0,0.8604651162790697,74,0.0,0,0.0,0,6081504414
5044.16,2010,Santa Clara County,mid,not eligible,0.0,0,0.7761194029850746,52,0.0,0,0.0,0,6081504416
5044.17,2010,Santa Clara County,mid,not eligible,0.0,0,0.7972972972972973,59,0.0,0,0.0,0,6081504417
5044.18,2010,Santa Clara County,mod,eligible,0.4915254237288136,29,0.0,0,0.0,0,0.0,0,6081504418
5044.2,2010,Santa Clara County,high,not eligible,0.0,0,0.8372093023255814,36,0.0,0,0.0,0,6081504420
5044.21,2010,Santa Clara County,high,not eligible,0.0,0,0.5581395348837209,24,0.0,0,0.0,0,6081504421
5044.22,2010,Santa Clara County,mid,not eligible,0.0,0,0.7111111111111111,32,0.0,0,0.0,0,6081504422
5045.04,2010,Santa Clara County,mod,eligible,0.6133333333333333,138,0.0,0,0.0,0,0.0,0,6081504504
5045.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.8305084745762712,98,0.0,0,0.0,0,6081504505
5045.06,2010,Santa Clara County,mid,not eligible,0.0,0,0.6867469879518072,57,0.0,0,0.0,0,6081504506
5045.07,2010,Santa Clara County,mid,not eligible,0.0,0,0.680327868852459,83,0.0,0,0.0,0,6081504507
5046.01,2010,Santa Clara County,mod,eligible,0.5,2,0.0,0,0.0,0,0.0,0,6081504601
5046.02,2010,Santa Clara County,mod,eligible,0.5294117647058824,9,0.0,0,0.0,0,0.0,0,6081504602
5047.0,2010,Santa Clara County,mod,eligible,1.0,1,0.0,0,0.0,0,0.0,0,6081504700
5048.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.5581395348837209,48,0.0,0,0.0,0,6081504802
5048.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.8426966292134831,75,0.0,0,0.0,0,6081504803
5048.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.4583333333333333,44,0.0,0,0.0,0,6081504805
5048.06,2010,Santa Clara County,mid,not eligible,0.0,0,0.6808510638297872,32,0.0,0,0.0,0,6081504806
5049.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.9617834394904459,151,0.0,0,0.0,0,6081504901
5050.01,2010,Santa Clara County,high,not eligible,0.0,0,0.8297872340425532,117,0.0,0,0.0,0,6081505001
5050.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.5208333333333334,25,0.0,0,0.0,0,6081505005
5050.06,2010,Santa Clara County,high,not eligible,0.0,0,0.7659574468085106,36,0.0,0,0.0,0,6081505006
5050.07,2010,Santa Clara County,mid,not eligible,0.0,0,0.803921568627451,41,0.0,0,0.0,0,6081505007
5051.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.6481481481481481,35,0.0,0,0.0,0,6081505100
5052.02,2010,Santa Clara County,mod,eligible,0.6237623762376238,63,0.0,0,0.0,0,0.0,0,6081505202
5052.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.8709677419354839,54,0.0,0,0.0,0,6081505203
5053.01,2010,Santa Clara County,mod,eligible,0.62,31,0.0,0,0.0,0,0.0,0,6081505301
5053.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.7926829268292683,65,0.0,0,0.0,0,6081505302
5053.03,2010,Santa Clara County,mod,eligible,0.8309859154929577,59,0.0,0,0.0,0,0.0,0,6081505303
5053.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.8,44,0.0,0,0.0,0,6081505304
5053.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.875,56,0.0,0,0.0,0,6081505305
5054.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.75,21,0.0,0,0.0,0,6081505401
5054.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.7936507936507936,50,0.0,0,0.0,0,6081505402
5054.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.6323529411764706,43,0.0,0,0.0,0,6081505403
5055.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.8717948717948718,34,0.0,0,0.0,0,6081505500
5056.0,2010,Santa Clara County,mod,eligible,0.8484848484848485,28,0.0,0,0.0,0,0.0,0,6081505600
5057.0,2010,Santa Clara County,mod,eligible,0.8867924528301887,47,0.0,0,0.0,0,0.0,0,6081505700
5058.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.8421052631578947,64,0.0,0,0.0,0,6081505800
5059.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.918918918918919,68,0.0,0,0.0,0,6081505900
5060.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.8615384615384616,56,0.0,0,0.0,0,6081506000
5061.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.9074074074074074,49,0.0,0,0.0,0,6081506101
5061.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.8,40,0.0,0,0.0,0,6081506102
5061.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.9827586206896551,57,0.0,0,0.0,0,6081506103
5062.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.9213483146067416,82,0.0,0,0.0,0,6081506202
5062.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.85,51,0.0,0,0.0,0,6081506203
5062.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.9270833333333334,89,0.0,0,0.0,0,6081506204
5063.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.7407407407407407,40,0.0,0,0.0,0,6081506301
5063.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.7613636363636364,67,0.0,0,0.0,0,6081506302
5063.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.8636363636363636,19,0.0,0,0.0,0,6081506304
5063.05,2010,Santa Clara County,mod,eligible,0.8378378378378378,31,0.0,0,0.0,0,0.0,0,6081506305
5064.01,2010,Santa Clara County,mod,eligible,0.8909090909090909,49,0.0,0,0.0,0,0.0,0,6081506401
5064.02,2010,Santa Clara County,mod,eligible,0.9111111111111111,41,0.0,0,0.0,0,0.0,0,6081506402
5065.01,2010,Santa Clara County,mod,eligible,0.6805555555555556,49,0.0,0,0.0,0,0.0,0,6081506501
5065.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.8076923076923077,84,0.0,0,0.0,0,6081506502
5065.03,2010,Santa Clara County,mod,eligible,0.9701492537313433,65,0.0,0,0.0,0,0.0,0,6081506503
5066.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.972972972972973,36,0.0,0,0.0,0,6081506601
5066.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.86,43,0.0,0,0.0,0,6081506603
5066.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.9080459770114943,79,0.0,0,0.0,0,6081506604
5066.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.8611111111111112,31,0.0,0,0.0,0,6081506605
5066.06,2010,Santa Clara County,mid,not eligible,0.0,0,0.9166666666666666,33,0.0,0,0.0,0,6081506606
5067.01,2010,Santa Clara County,high,not eligible,0.0,0,0.9206349206349206,58,0.0,0,0.0,0,6081506701
5067.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.9134615384615384,95,0.0,0,0.0,0,6081506702
5067.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.8536585365853658,35,0.0,0,0.0,0,6081506703
5068.01,2010,Santa Clara County,high,not eligible,0.0,0,0.99,99,0.0,0,0.0,0,6081506801
5068.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.9489795918367347,93,0.0,0,0.0,0,6081506802
5068.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.9494949494949495,94,0.0,0,0.0,0,6081506803
5068.04,2010,Santa Clara County,high,not eligible,0.0,0,0.9859154929577465,70,0.0,0,0.0,0,6081506804
5069.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9558823529411765,130,0.0,0,0.0,0,6081506900
5070.01,2010,Santa Clara County,high,not eligible,0.0,0,0.9603174603174603,121,0.0,0,0.0,0,6081507001
5070.02,2010,Santa Clara County,high,not eligible,0.0,0,1.0,73,0.0,0,0.0,0,6081507002
5071.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9090909090909091,30,0.0,0,0.0,0,6081507100
5072.03,2010,Santa Clara County,high,not eligible,0.0,0,0.972972972972973,36,0.0,0,0.0,0,6081507203
5072.05,2010,Santa Clara County,high,not eligible,0.0,0,0.9375,105,0.0,0,0.0,0,6081507205
5072.06,2010,Santa Clara County,high,not eligible,0.0,0,1.0,43,0.0,0,0.0,0,6081507206
5073.01,2010,Santa Clara County,high,not eligible,0.0,0,1.0,88,0.0,0,0.0,0,6081507301
5073.02,2010,Santa Clara County,high,not eligible,0.0,0,1.0,42,0.0,0,0.0,0,6081507302
5074.01,2010,Santa Clara County,high,not eligible,0.0,0,0.9518072289156626,79,0.0,0,0.0,0,6081507401
5074.02,2010,Santa Clara County,high,not eligible,0.0,0,0.987012987012987,76,0.0,0,0.0,0,6081507402
5075.0,2010,Santa Clara County,high,not eligible,0.0,0,1.0,69,0.0,0,0.0,0,6081507500
5076.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9722222222222222,70,0.0,0,0.0,0,6081507600
5077.01,2010,Santa Clara County,high,not eligible,0.0,0,1.0,86,0.0,0,0.0,0,6081507701
5077.02,2010,Santa Clara County,high,not eligible,0.0,0,0.9753086419753086,79,0.0,0,0.0,0,6081507702
5077.03,2010,Santa Clara County,high,not eligible,0.0,0,0.9733333333333334,73,0.0,0,0.0,0,6081507703
5078.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.9014084507042254,64,0.0,0,0.0,0,6081507805
5078.06,2010,Santa Clara County,mid,not eligible,0.0,0,0.9772727272727273,43,0.0,0,0.0,0,6081507806
5078.07,2010,Santa Clara County,mid,not eligible,0.0,0,0.9777777777777777,44,0.0,0,0.0,0,6081507807
5078.08,2010,Santa Clara County,high,not eligible,0.0,0,0.9878048780487805,81,0.0,0,0.0,0,6081507808
5079.03,2010,Santa Clara County,high,not eligible,0.0,0,0.9841269841269841,62,0.0,0,0.0,0,6081507903
5079.04,2010,Santa Clara County,high,not eligible,0.0,0,0.9622641509433962,51,0.0,0,0.0,0,6081507904
5079.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.9834710743801653,119,0.0,0,0.0,0,6081507905
5079.06,2010,Santa Clara County,high,not eligible,0.0,0,1.0,48,0.0,0,0.0,0,6081507906
5080.01,2010,Santa Clara County,high,not eligible,0.0,0,0.9534883720930233,82,0.0,0,0.0,0,6081508001
5080.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.9517241379310345,138,0.0,0,0.0,0,6081508002
5081.01,2010,Santa Clara County,high,not eligible,0.0,0,0.925,74,0.0,0,0.0,0,6081508101
5081.02,2010,Santa Clara County,high,not eligible,0.0,0,1.0,25,0.0,0,0.0,0,6081508102
5082.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.9770114942528736,85,0.0,0,0.0,0,6081508202
5082.03,2010,Santa Clara County,high,not eligible,0.0,0,1.0,58,0.0,0,0.0,0,6081508203
5082.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.9615384615384616,50,0.0,0,0.0,0,6081508204
5083.01,2010,Santa Clara County,high,not eligible,0.0,0,1.0,68,0.0,0,0.0,0,6081508301
5083.03,2010,Santa Clara County,high,not eligible,0.0,0,0.9393939393939394,31,0.0,0,0.0,0,6081508303
5083.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.9629629629629629,52,0.0,0,0.0,0,6081508304
5084.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.9619047619047619,101,0.0,0,0.0,0,6081508401
5084.03,2010,Santa Clara County,high,not eligible,0.0,0,0.9846153846153847,64,0.0,0,0.0,0,6081508403
5084.04,2010,Santa Clara County,high,not eligible,0.0,0,1.0,61,0.0,0,0.0,0,6081508404
5085.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.9666666666666667,29,0.0,0,0.0,0,6081508503
5085.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.7352941176470589,25,0.0,0,0.0,0,6081508504
5085.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.9636363636363636,53,0.0,0,0.0,0,6081508505
5085.06,2010,Santa Clara County,mid,not eligible,0.0,0,0.7346938775510204,36,0.0,0,0.0,0,6081508506
5086.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.975609756097561,40,0.0,0,0.0,0,6081508601
5086.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.868421052631579,33,0.0,0,0.0,0,6081508602
5087.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.7916666666666666,190,0.0,0,0.0,0,6081508703
5087.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.7894736842105263,30,0.0,0,0.0,0,6081508704
5088.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.8095238095238095,34,0.0,0,0.0,0,6081508800
5089.0,2010,Santa Clara County,mod,eligible,0.6046511627906976,52,0.0,0,0.0,0,0.0,0,6081508900
5090.0,2010,Santa Clara County,mod,eligible,0.7674418604651163,66,0.0,0,0.0,0,0.0,0,6081509000
5091.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.9054054054054054,67,0.0,0,0.0,0,6081509102
